time_from_start,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_acc,shoulder_lift_joint_acc,elbow_joint_acc,wrist_1_joint_acc,wrist_2_joint_acc,wrist_3_joint_acc,fk_x,fk_y,fk_z,fk_qx,fk_qy,fk_qz,fk_qw
1.000000,-1.766275,-1.744290,-2.116166,-0.879294,1.589710,-0.196498,-0.209440,-0.021744,0.109839,-0.090182,-0.006817,-0.209343,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.295411,-0.606682,0.288055,-0.000380,0.999862,0.011576,0.011939
1.100000,-1.787219,-1.746464,-2.105182,-0.888312,1.589029,-0.217432,-0.209440,-0.021744,0.109839,-0.090182,-0.006817,-0.209343,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.309114,-0.604824,0.291602,-0.000379,0.999863,0.011499,0.011868
1.200000,-1.808162,-1.748638,-2.094198,-0.897330,1.588347,-0.238367,-0.209440,-0.021744,0.109839,-0.090182,-0.006817,-0.209343,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.322860,-0.602623,0.295174,-0.000378,0.999865,0.011429,0.011800
1.300000,-1.829106,-1.750813,-2.083214,-0.906348,1.587665,-0.259301,-0.209440,-0.021744,0.109839,-0.090182,-0.006817,-0.209343,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.336641,-0.600077,0.298773,-0.000377,0.999866,0.011368,0.011734
1.400000,-1.850050,-1.752987,-2.072230,-0.915367,1.586983,-0.280235,-0.209440,-0.021744,0.109839,-0.090182,-0.006817,-0.209343,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.350446,-0.597183,0.302397,-0.000376,0.999868,0.011314,0.011670
1.500000,-1.870994,-1.755162,-2.061246,-0.924385,1.586302,-0.301169,-0.209440,-0.021744,0.109839,-0.090182,-0.006817,-0.209343,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.364267,-0.593938,0.306046,-0.000375,0.999869,0.011268,0.011610
1.600000,-1.891938,-1.757336,-2.050263,-0.933403,1.585620,-0.322104,-0.209440,-0.021744,0.109839,-0.090182,-0.006817,-0.209343,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.378093,-0.590341,0.309720,-0.000375,0.999870,0.011229,0.011553
1.700000,-1.912882,-1.759510,-2.039279,-0.942421,1.584938,-0.343038,-0.209440,-0.021744,0.109839,-0.090182,-0.006817,-0.209343,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.391917,-0.586390,0.313419,-0.000374,0.999871,0.011198,0.011500
1.800000,-1.933826,-1.761685,-2.028295,-0.951439,1.584256,-0.363972,-0.209440,-0.021744,0.109839,-0.090182,-0.006817,-0.209343,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.405727,-0.582084,0.317142,-0.000373,0.999872,0.011173,0.011450
1.900000,-1.954770,-1.763859,-2.017311,-0.960457,1.583575,-0.384906,-0.209440,-0.021744,0.109839,-0.090182,-0.006817,-0.209343,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.419515,-0.577422,0.320889,-0.000373,0.999873,0.011155,0.011405
2.000000,-1.975714,-1.766033,-2.006327,-0.969476,1.582893,-0.405841,-0.209440,-0.021744,0.109839,-0.090182,-0.006817,-0.209343,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.433271,-0.572403,0.324660,-0.000372,0.999873,0.011145,0.011364
2.100000,-1.996658,-1.768208,-1.995343,-0.978494,1.582211,-0.426775,-0.209440,-0.021744,0.109839,-0.090182,-0.006817,-0.209343,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.446984,-0.567026,0.328454,-0.000372,0.999874,0.011140,0.011327
2.200000,-2.017602,-1.770382,-1.984359,-0.987512,1.581529,-0.447709,-0.209440,-0.021744,0.109839,-0.090182,-0.006817,-0.209343,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.460646,-0.561291,0.332271,-0.000372,0.999874,0.011142,0.011296
2.300000,-2.038546,-1.772557,-1.973375,-0.996530,1.580848,-0.468643,-0.209440,-0.021744,0.109839,-0.090182,-0.006817,-0.209343,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.474246,-0.555198,0.336111,-0.000371,0.999874,0.011150,0.011270
2.400000,-2.059490,-1.774731,-1.962392,-1.005548,1.580166,-0.489578,-0.209440,-0.021744,0.109839,-0.090182,-0.006817,-0.209343,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.487775,-0.548747,0.339974,-0.000371,0.999874,0.011164,0.011249
2.500000,-2.080434,-1.776905,-1.951408,-1.014566,1.579484,-0.510512,-0.209440,-0.021744,0.109839,-0.090182,-0.006817,-0.209343,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.501223,-0.541938,0.343858,-0.000371,0.999874,0.011183,0.011234
2.600000,-2.101378,-1.779080,-1.940424,-1.023585,1.578802,-0.531446,-0.209440,-0.021744,0.109839,-0.090182,-0.006817,-0.209343,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.514579,-0.534774,0.347764,-0.000371,0.999874,0.011208,0.011224
2.700000,-2.122322,-1.781254,-1.929440,-1.032603,1.578121,-0.552380,-0.209440,-0.021744,0.109839,-0.090182,-0.006817,-0.209343,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.527835,-0.527254,0.351692,-0.000371,0.999874,0.011238,0.011221
2.800000,-2.143266,-1.783428,-1.918456,-1.041621,1.577439,-0.573315,-0.209440,-0.021744,0.109839,-0.090182,-0.006817,-0.209343,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.540979,-0.519380,0.355641,-0.000371,0.999873,0.011273,0.011224
2.900000,-2.164210,-1.785603,-1.907472,-1.050639,1.576757,-0.594249,-0.209440,-0.021744,0.109839,-0.090182,-0.006817,-0.209343,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.554003,-0.511153,0.359610,-0.000371,0.999873,0.011313,0.011233
3.000000,-2.185154,-1.787777,-1.896488,-1.059657,1.576075,-0.615183,-0.209440,-0.021744,0.109839,-0.090182,-0.006817,-0.209343,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.566897,-0.502576,0.363601,-0.000371,0.999872,0.011357,0.011249
3.100000,-2.206098,-1.789952,-1.885504,-1.068675,1.575394,-0.636118,-0.209440,-0.021744,0.109839,-0.090182,-0.006817,-0.209343,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.579650,-0.493651,0.367611,-0.000372,0.999871,0.011405,0.011272
3.200000,-2.227041,-1.792126,-1.874521,-1.077693,1.574712,-0.657052,-0.209440,-0.021744,0.109839,-0.090182,-0.006817,-0.209343,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.592254,-0.484380,0.371641,-0.000372,0.999870,0.011458,0.011303
3.300000,-2.247985,-1.794300,-1.863537,-1.086712,1.574030,-0.677986,-0.209440,-0.021744,0.109839,-0.090182,-0.006817,-0.209343,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.604698,-0.474766,0.375690,-0.000372,0.999869,0.011513,0.011340
3.400000,-2.268929,-1.796475,-1.852553,-1.095730,1.573349,-0.698920,-0.209440,-0.021744,0.109839,-0.090182,-0.006817,-0.209343,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.616973,-0.464811,0.379759,-0.000373,0.999868,0.011573,0.011384
3.500000,-2.289873,-1.798649,-1.841569,-1.104748,1.572667,-0.719855,-0.209440,-0.021744,0.109839,-0.090182,-0.006817,-0.209343,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.629069,-0.454520,0.383846,-0.000373,0.999867,0.011635,0.011437
3.600000,-2.310817,-1.800823,-1.830585,-1.113766,1.571985,-0.740789,-0.209440,-0.021744,0.109839,-0.090182,-0.006817,-0.209343,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.640977,-0.443896,0.387952,-0.000374,0.999865,0.011700,0.011497
3.700000,-2.331761,-1.802998,-1.819601,-1.122784,1.571303,-0.761723,-0.209440,-0.021744,0.109839,-0.090182,-0.006817,-0.209343,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.652687,-0.432943,0.392076,-0.000375,0.999864,0.011767,0.011564
3.800000,-2.352705,-1.805172,-1.808617,-1.131802,1.570622,-0.782657,-0.209440,-0.021744,0.109839,-0.090182,-0.006817,-0.209343,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.664190,-0.421664,0.396218,-0.000376,0.999862,0.011837,0.011640
3.900000,-2.373649,-1.807347,-1.797633,-1.140821,1.569940,-0.803592,-0.209440,-0.021744,0.109839,-0.090182,-0.006817,-0.209343,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.675478,-0.410064,0.400377,-0.000377,0.999860,0.011908,0.011724
4.000000,-2.394593,-1.809521,-1.786650,-1.149839,1.569258,-0.824526,-0.209440,-0.021744,0.109839,-0.090182,-0.006817,-0.209343,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.686540,-0.398148,0.404554,-0.000377,0.999858,0.011981,0.011815
4.100000,-2.415537,-1.811695,-1.775666,-1.158857,1.568576,-0.845460,-0.209440,-0.021744,0.109839,-0.090182,-0.006817,-0.209343,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.697367,-0.385920,0.408747,-0.000378,0.999856,0.012055,0.011915
4.200000,-2.436481,-1.813870,-1.764682,-1.167875,1.567895,-0.866394,-0.209440,-0.021744,0.109839,-0.090182,-0.006817,-0.209343,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.707952,-0.373387,0.412956,-0.000380,0.999854,0.012130,0.012024
4.300000,-2.457425,-1.816044,-1.753698,-1.176893,1.567213,-0.887329,-0.209440,-0.021744,0.109839,-0.090182,-0.006817,-0.209343,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.718284,-0.360552,0.417181,-0.000381,0.999852,0.012206,0.012141
4.400000,-2.478300,-1.818211,-1.742750,-1.185882,1.566533,-0.908194,-0.201000,-0.020868,0.105413,-0.086548,-0.006543,-0.200907,0.500000,0.051909,-0.262221,0.215293,0.016275,0.499769,-0.728323,-0.347466,0.421408,-0.000382,0.999849,0.012281,0.012266
4.500000,-2.495911,-1.820040,-1.733514,-1.193465,1.565960,-0.925797,-0.151000,-0.015677,0.079191,-0.065018,-0.004915,-0.150930,0.500000,0.051909,-0.262221,0.215293,0.016275,0.499769,-0.736585,-0.336202,0.424986,-0.000383,0.999847,0.012345,0.012378
4.600000,-2.508523,-1.821349,-1.726900,-1.198895,1.565550,-0.938403,-0.101000,-0.010486,0.052969,-0.043489,-0.003288,-0.100953,0.500000,0.051909,-0.262221,0.215293,0.016275,0.499769,-0.742382,-0.328013,0.427555,-0.000384,0.999846,0.012391,0.012462
4.700000,-2.516134,-1.822139,-1.722908,-1.202173,1.565302,-0.946011,-0.051000,-0.005295,0.026747,-0.021960,-0.001660,-0.050976,0.500000,0.051909,-0.262221,0.215293,0.016275,0.499769,-0.745832,-0.323020,0.429108,-0.000384,0.999845,0.012418,0.012514
4.800000,-2.518746,-1.822410,-1.721539,-1.203297,1.565217,-0.948621,-0.001000,-0.000104,0.000524,-0.000431,-0.000033,-0.001000,0.500000,0.051909,-0.262221,0.215293,0.016275,0.499769,-0.747007,-0.321299,0.429641,-0.000384,0.999844,0.012428,0.012532
4.802231,-2.518747,-1.822410,-1.721538,-1.203298,1.565217,-0.948622,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.500000,0.051909,-0.262221,0.215293,0.016275,0.499769,-0.747007,-0.321298,0.429641,-0.000384,0.999844,0.012428,0.012532
