timestamp,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_pos,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_vel,shoulder_lift_joint_eff,elbow_joint_eff,wrist_1_joint_eff,wrist_2_joint_eff,wrist_3_joint_eff,shoulder_pan_joint_eff
1751359760.866959095,-1.727104409,-2.202964718,-0.808031092,1.595098816,-0.031035983,-1.600736000,-0.000734832,0.005880314,-0.005182050,-0.000197411,-0.005997222,-0.006000000,3.638773069,3.309407526,0.282464630,-0.001464514,-0.028157280,-0.341712163
1751359760.868761063,-1.727106001,-2.202951977,-0.808042320,1.595098388,-0.031048977,-1.600749000,-0.000857304,0.006860366,-0.006045725,-0.000230312,-0.006996759,-0.007000000,3.638813169,3.309436903,0.282464669,-0.001464645,-0.028157280,-0.341717954
1751359760.869956493,-1.727107838,-2.202937277,-0.808055275,1.595097894,-0.031063970,-1.600764000,-0.000979776,0.007840419,-0.006909400,-0.000263214,-0.007996296,-0.008000000,3.638859439,3.309470798,0.282464713,-0.001464796,-0.028157280,-0.341724635
1751359760.872063160,-1.727109920,-2.202920616,-0.808069958,1.595097335,-0.031080962,-1.600781000,-0.001102248,0.008820471,-0.007773075,-0.000296116,-0.008995833,-0.009000000,3.638911877,3.309509213,0.282464763,-0.001464967,-0.028157280,-0.341732208
1751359760.874237537,-1.727112247,-2.202901995,-0.808086368,1.595096710,-0.031099954,-1.600800000,-0.001224720,0.009800523,-0.008636750,-0.000329018,-0.009995370,-0.010000000,3.638970485,3.309552146,0.282464820,-0.001465159,-0.028157280,-0.341740671
1751359760.876104593,-1.727114819,-2.202881414,-0.808104505,1.595096019,-0.031120944,-1.600821000,-0.001347192,0.010780576,-0.009500425,-0.000361919,-0.010994907,-0.011000000,3.639035261,3.309599598,0.282464882,-0.001465371,-0.028157280,-0.341750025
1751359760.878190041,-1.727117636,-2.202858872,-0.808124369,1.595095262,-0.031143933,-1.600844000,-0.001469664,0.011760628,-0.010364100,-0.000394821,-0.011994444,-0.012000000,3.639106205,3.309651568,0.282464950,-0.001465602,-0.028157280,-0.341760270
1751359760.880326748,-1.727120698,-2.202834371,-0.808145961,1.595094440,-0.031168922,-1.600869000,-0.001592136,0.012740680,-0.011227775,-0.000427723,-0.012993981,-0.013000000,3.639183318,3.309708056,0.282465024,-0.001465855,-0.028157280,-0.341771406
1751359760.883113384,-1.727120698,-2.202834371,-0.808145961,1.595094440,-0.031168922,-1.600869000,-0.001592136,0.012740680,-0.011227775,-0.000427723,-0.012993981,-0.013000000,3.639183318,3.309708056,0.282465024,-0.001465855,-0.028157280,-0.341771406
1751359760.884742260,-1.727120698,-2.202834371,-0.808145961,1.595094440,-0.031168922,-1.600869000,-0.001592136,0.012740680,-0.011227775,-0.000427723,-0.012993981,-0.013000000,3.639183318,3.309708056,0.282465024,-0.001465855,-0.028157280,-0.341771406
1751359760.885964394,-1.727127556,-2.202779488,-0.808194327,1.595092597,-0.031224896,-1.600925000,-0.001837080,0.014700785,-0.012955125,-0.000493526,-0.014993055,-0.015000000,3.639356048,3.309834584,0.282465189,-0.001466419,-0.028157280,-0.341796351
1751359760.887931585,-1.727131353,-2.202749107,-0.808221101,1.595091577,-0.031255881,-1.600956000,-0.001959552,0.015680837,-0.013818800,-0.000526428,-0.015992592,-0.016000000,3.639451666,3.309904624,0.282465281,-0.001466732,-0.028157280,-0.341810160
1751359760.890115023,-1.727135394,-2.202716765,-0.808249602,1.595090491,-0.031288866,-1.600989000,-0.002082024,0.016660890,-0.014682475,-0.000559330,-0.016992129,-0.017000000,3.639553450,3.309979180,0.282465378,-0.001467064,-0.028157280,-0.341824860
1751359760.891784906,-1.727139681,-2.202682463,-0.808279831,1.595089340,-0.031323850,-1.601024000,-0.002204496,0.017640942,-0.015546151,-0.000592232,-0.017991666,-0.018000000,3.639661402,3.310058252,0.282465481,-0.001467417,-0.028157280,-0.341840451
1751359760.893853903,-1.727144212,-2.202646201,-0.808311787,1.595088122,-0.031360833,-1.601061000,-0.002326968,0.018620994,-0.016409826,-0.000625134,-0.018991203,-0.019000000,3.639775521,3.310141840,0.282465590,-0.001467790,-0.028157280,-0.341856934
1751359760.896016836,-1.727148989,-2.202607979,-0.808345470,1.595086839,-0.031399815,-1.601100000,-0.002449440,0.019601047,-0.017273501,-0.000658035,-0.019990740,-0.020000000,3.639895807,3.310229943,0.282465705,-0.001468183,-0.028157280,-0.341874307
1751359760.897803068,-1.727154010,-2.202567797,-0.808380881,1.595085490,-0.031440796,-1.601141000,-0.002571912,0.020581099,-0.018137176,-0.000690937,-0.020990277,-0.021000000,3.640022260,3.310322561,0.282465826,-0.001468596,-0.028157280,-0.341892571
1751359760.900213242,-1.727159276,-2.202525655,-0.808418019,1.595084076,-0.031483776,-1.601184000,-0.002694384,0.021561151,-0.019000851,-0.000723839,-0.021989814,-0.022000000,3.640154879,3.310419693,0.282465953,-0.001469029,-0.028157280,-0.341911727
1751359760.902009010,-1.727164788,-2.202481552,-0.808456884,1.595082595,-0.031528755,-1.601229000,-0.002816856,0.022541204,-0.019864526,-0.000756741,-0.022989350,-0.023000000,3.640293664,3.310521339,0.282466085,-0.001469483,-0.028157280,-0.341931773
1751359760.903815031,-1.727170544,-2.202435490,-0.808497477,1.595081049,-0.031575733,-1.601276000,-0.002939328,0.023521256,-0.020728201,-0.000789642,-0.023988887,-0.024000000,3.640438615,3.310627498,0.282466224,-0.001469957,-0.028157280,-0.341952711
1751359760.905928373,-1.727176545,-2.202387467,-0.808539797,1.595079436,-0.031624711,-1.601325000,-0.003061800,0.024501308,-0.021591876,-0.000822544,-0.024988424,-0.025000000,3.640589731,3.310738169,0.282466368,-0.001470450,-0.028157280,-0.341974540
1751359760.908033371,-1.727182791,-2.202337485,-0.808583844,1.595077758,-0.031675687,-1.601376000,-0.003184272,0.025481361,-0.022455551,-0.000855446,-0.025987961,-0.026000000,3.640747012,3.310853353,0.282466518,-0.001470964,-0.028157280,-0.341997260
1751359760.910113335,-1.727189282,-2.202285542,-0.808629619,1.595076015,-0.031728662,-1.601429000,-0.003306744,0.026461413,-0.023319226,-0.000888348,-0.026987498,-0.027000000,3.640910458,3.310973047,0.282466673,-0.001471498,-0.028157280,-0.342020872
1751359760.911960363,-1.727196018,-2.202231639,-0.808677121,1.595074205,-0.031783637,-1.601484000,-0.003429216,0.027441465,-0.024182901,-0.000921249,-0.027987035,-0.028000000,3.641080068,3.311097253,0.282466835,-0.001472052,-0.028157280,-0.342045375
1751359760.913961172,-1.727202999,-2.202175776,-0.808726351,1.595072330,-0.031840611,-1.601541000,-0.003551688,0.028421518,-0.025046576,-0.000954151,-0.028986572,-0.029000000,3.641255842,3.311225968,0.282467002,-0.001472626,-0.028157280,-0.342070769
1751359760.916171551,-1.727210225,-2.202117953,-0.808777308,1.595070388,-0.031899583,-1.601600000,-0.003674160,0.029401570,-0.025910251,-0.000987053,-0.029986109,-0.030000000,3.641437780,3.311359192,0.282467175,-0.001473221,-0.028157280,-0.342097055
1751359760.918069601,-1.727217696,-2.202058170,-0.808829992,1.595068381,-0.031960555,-1.601661000,-0.003796632,0.030381622,-0.026773926,-0.001019955,-0.030985646,-0.031000000,3.641625881,3.311496925,0.282467354,-0.001473835,-0.028157280,-0.342124232
1751359760.920136929,-1.727225411,-2.201996426,-0.808884403,1.595066309,-0.032023526,-1.601724000,-0.003919104,0.031361675,-0.027637601,-0.001052856,-0.031985183,-0.032000000,3.641820144,3.311639166,0.282467538,-0.001474470,-0.028157280,-0.342152301
1751359760.930545568,-1.727258724,-2.201729852,-0.809119323,1.595057359,-0.032295400,-1.601996000,-0.004408992,0.035281884,-0.031092301,-0.001184463,-0.035983331,-0.036000000,3.642658816,3.312253191,0.282468333,-0.001477209,-0.028157280,-0.342273491
1751359760.930601120,-1.727258724,-2.201729852,-0.809119323,1.595057359,-0.032295400,-1.601996000,-0.004408992,0.035281884,-0.031092301,-0.001184463,-0.035983331,-0.036000000,3.642658816,3.312253191,0.282468333,-0.001477209,-0.028157280,-0.342273491
1751359760.930620909,-1.727258724,-2.201729852,-0.809119323,1.595057359,-0.032295400,-1.601996000,-0.004408992,0.035281884,-0.031092301,-0.001184463,-0.035983331,-0.036000000,3.642658816,3.312253191,0.282468333,-0.001477209,-0.028157280,-0.342273491
1751359760.931911469,-1.727258724,-2.201729852,-0.809119323,1.595057359,-0.032295400,-1.601996000,-0.004408992,0.035281884,-0.031092301,-0.001184463,-0.035983331,-0.036000000,3.642658816,3.312253191,0.282468333,-0.001477209,-0.028157280,-0.342273491
1751359760.933061123,-1.727267664,-2.201658308,-0.809182371,1.595054957,-0.032368366,-1.602069000,-0.004531464,0.036261936,-0.031955976,-0.001217365,-0.036982868,-0.037000000,3.642883886,3.312417959,0.282468546,-0.001477944,-0.028157280,-0.342306017
1751359760.936213970,-1.727276850,-2.201584804,-0.809247147,1.595052490,-0.032443331,-1.602144000,-0.004653936,0.037241989,-0.032819651,-0.001250267,-0.037982405,-0.038000000,3.643115116,3.312587229,0.282468764,-0.001478699,-0.028157280,-0.342339436
1751359760.937226534,-1.727286280,-2.201509340,-0.809313650,1.595049956,-0.032520296,-1.602221000,-0.004776408,0.038222041,-0.033683326,-0.001283169,-0.038981942,-0.039000000,3.643352505,3.312761001,0.282468988,-0.001479474,-0.028157280,-0.342373746
1751359760.939477205,-1.727295955,-2.201431916,-0.809381880,1.595047357,-0.032599259,-1.602300000,-0.004898881,0.039202093,-0.034547001,-0.001316071,-0.039981479,-0.040000000,3.643596053,3.312939274,0.282469218,-0.001480269,-0.028157280,-0.342408948
1751359760.940104961,-1.727305875,-2.201352532,-0.809451838,1.595044692,-0.032680222,-1.602381000,-0.005021353,0.040182146,-0.035410676,-0.001348972,-0.040981016,-0.041000000,3.643845760,3.313122047,0.282469454,-0.001481084,-0.028157280,-0.342445042
1751359760.942196131,-1.727316041,-2.201271188,-0.809523523,1.595041961,-0.032763183,-1.602464000,-0.005143825,0.041162198,-0.036274351,-0.001381874,-0.041980553,-0.042000000,3.644101624,3.313309319,0.282469695,-0.001481920,-0.028157280,-0.342482027
1751359760.944367886,-1.727326451,-2.201187883,-0.809596935,1.595039165,-0.032848144,-1.602549000,-0.005266297,0.042142250,-0.037138026,-0.001414776,-0.042980090,-0.043000000,3.644363645,3.313501088,0.282469941,-0.001482775,-0.028157280,-0.342519905
1751359760.947798967,-1.727337106,-2.201102619,-0.809672075,1.595036302,-0.032935104,-1.602636000,-0.005388769,0.043122303,-0.038001701,-0.001447678,-0.043979627,-0.044000000,3.644631823,3.313697354,0.282470193,-0.001483650,-0.028157280,-0.342558675
1751359760.947989941,-1.727348006,-2.201015394,-0.809748942,1.595033374,-0.033024062,-1.602725000,-0.005511241,0.044102355,-0.038865376,-0.001480579,-0.044979164,-0.045000000,3.644906156,3.313898116,0.282470451,-0.001484546,-0.028157280,-0.342598337
1751359760.950678349,-1.727359151,-2.200926209,-0.809827536,1.595030380,-0.033115020,-1.602816000,-0.005633713,0.045082407,-0.039729051,-0.001513481,-0.045978701,-0.046000000,3.645186645,3.314103373,0.282470714,-0.001485461,-0.028157280,-0.342638891
1751359760.952098370,-1.727370541,-2.200835064,-0.809907858,1.595027320,-0.033207977,-1.602909000,-0.005756185,0.046062460,-0.040592726,-0.001546383,-0.046978238,-0.047000000,3.645473288,3.314313123,0.282470983,-0.001486397,-0.028157280,-0.342680337
1751359760.954241037,-1.727382176,-2.200741959,-0.809989907,1.595024194,-0.033302933,-1.603004000,-0.005878657,0.047042512,-0.041456401,-0.001579285,-0.047977775,-0.048000000,3.645766086,3.314527365,0.282471257,-0.001487352,-0.028157280,-0.342722676
1751359760.956149817,-1.727394055,-2.200646894,-0.810073684,1.595021003,-0.033399888,-1.603101000,-0.006001129,0.048022564,-0.042320076,-0.001612186,-0.048977312,-0.049000000,3.646065037,3.314746099,0.282471536,-0.001488328,-0.028157280,-0.342765907
1751359760.958024740,-1.727406180,-2.200549869,-0.810159188,1.595017746,-0.033498842,-1.603200000,-0.006123601,0.049002617,-0.043183751,-0.001645088,-0.049976849,-0.050000000,3.646370140,3.314969322,0.282471821,-0.001489323,-0.028157280,-0.342810030
1751359760.960000038,-1.727418550,-2.200450884,-0.810246419,1.595014423,-0.033599796,-1.603301000,-0.006246073,0.049982669,-0.044047426,-0.001677990,-0.050976386,-0.051000000,3.646681395,3.315197034,0.282472112,-0.001490339,-0.028157280,-0.342855045
1751359760.962232590,-1.727431164,-2.200349938,-0.810335377,1.595011034,-0.033702748,-1.603404000,-0.006368545,0.050962721,-0.044911101,-0.001710892,-0.051975923,-0.052000000,3.646998802,3.315429234,0.282472407,-0.001491374,-0.028157280,-0.342900954
1751359760.964027405,-1.727444024,-2.200247033,-0.810426063,1.595007579,-0.033807699,-1.603509000,-0.006491017,0.051942774,-0.045774777,-0.001743793,-0.052975460,-0.053000000,3.647322359,3.315665920,0.282472709,-0.001492430,-0.028157280,-0.342947754
1751359760.966032982,-1.727457128,-2.200142167,-0.810518476,1.595004058,-0.033914650,-1.603616000,-0.006613489,0.052922826,-0.046638452,-0.001776695,-0.053974997,-0.054000000,3.647652066,3.315907090,0.282473015,-0.001493505,-0.028157280,-0.342995448
1751359760.968113422,-1.727470478,-2.200035342,-0.810612617,1.595000472,-0.034023599,-1.603725000,-0.006735961,0.053902878,-0.047502127,-0.001809597,-0.054974534,-0.055000000,3.647987922,3.316152745,0.282473327,-0.001494601,-0.028157280,-0.343044034
1751359760.970096350,-1.727470478,-2.200035342,-0.810612617,1.595000472,-0.034023599,-1.603725000,-0.006735961,0.053902878,-0.047502127,-0.001809597,-0.054974534,-0.055000000,3.647987922,3.316152745,0.282473327,-0.001494601,-0.028157280,-0.343044034
1751359760.971962452,-1.727484072,-2.199926556,-0.810708485,1.594996820,-0.034134548,-1.603836000,-0.006858433,0.054882931,-0.048365802,-0.001842499,-0.055974071,-0.056000000,3.648329926,3.316402881,0.282473644,-0.001495716,-0.028157280,-0.343093512
1751359760.973932028,-1.727497912,-2.199815810,-0.810806080,1.594993102,-0.034247496,-1.603949000,-0.006980905,0.055862983,-0.049229477,-0.001875401,-0.056973608,-0.057000000,3.648678078,3.316657498,0.282473967,-0.001496852,-0.028157280,-0.343143884
1751359760.975950003,-1.727511996,-2.199703104,-0.810905403,1.594989318,-0.034362442,-1.604064000,-0.007103377,0.056843035,-0.050093152,-0.001908302,-0.057973145,-0.058000000,3.649032376,3.316916595,0.282474294,-0.001498007,-0.028157280,-0.343195149
1751359760.977921963,-1.727526325,-2.199588438,-0.811006453,1.594985469,-0.034479388,-1.604181000,-0.007225849,0.057823088,-0.050956827,-0.001941204,-0.058972682,-0.059000000,3.649392821,3.317180170,0.282474627,-0.001499182,-0.028157280,-0.343247306
1751359760.979909897,-1.727540899,-2.199471812,-0.811109230,1.594981554,-0.034598333,-1.604300000,-0.007348321,0.058803140,-0.051820502,-0.001974106,-0.059972219,-0.060000000,3.649759410,3.317448221,0.282474966,-0.001500378,-0.028157280,-0.343300357
1751359760.981937408,-1.727555718,-2.199353225,-0.811213735,1.594977573,-0.034719277,-1.604421000,-0.007470793,0.059783192,-0.052684177,-0.002007008,-0.060971756,-0.061000000,3.650132144,3.317720748,0.282475309,-0.001501593,-0.028157280,-0.343354300
1751359760.988394499,-1.727570782,-2.199232679,-0.811319967,1.594973526,-0.034842220,-1.604544000,-0.007593265,0.060763245,-0.053547852,-0.002039909,-0.061971293,-0.062000000,3.650511021,3.317997748,0.282475658,-0.001502828,-0.028157280,-0.343409137
1751359760.988806725,-1.727586091,-2.199110172,-0.811427926,1.594969413,-0.034967162,-1.604669000,-0.007715737,0.061743297,-0.054411527,-0.002072811,-0.062970830,-0.063000000,3.650896041,3.318279220,0.282476011,-0.001504083,-0.028157280,-0.343464867
1751359760.990016937,-1.727601645,-2.198985706,-0.811537613,1.594965234,-0.035094103,-1.604796000,-0.007838209,0.062723349,-0.055275202,-0.002105713,-0.063970367,-0.064000000,3.651287202,3.318565162,0.282476370,-0.001505358,-0.028157280,-0.343521490
1751359760.993261337,-1.727601645,-2.198985706,-0.811537613,1.594965234,-0.035094103,-1.604796000,-0.007838209,0.062723349,-0.055275202,-0.002105713,-0.063970367,-0.064000000,3.651287202,3.318565162,0.282476370,-0.001505358,-0.028157280,-0.343521490
1751359760.994002342,-1.727617444,-2.198859279,-0.811649027,1.594960990,-0.035223044,-1.604925000,-0.007960681,0.063703402,-0.056138877,-0.002138615,-0.064969904,-0.065000000,3.651684504,3.318855574,0.282476734,-0.001506652,-0.028157280,-0.343579007
1751359760.995927095,-1.727633488,-2.198730892,-0.811762168,1.594956680,-0.035353983,-1.605056000,-0.008083153,0.064683454,-0.057002552,-0.002171516,-0.065969441,-0.066000000,3.652087946,3.319150452,0.282477103,-0.001507967,-0.028157280,-0.343637417
1751359760.997797489,-1.727649777,-2.198600545,-0.811877037,1.594952304,-0.035486921,-1.605189000,-0.008205625,0.065663506,-0.057866227,-0.002204418,-0.066968978,-0.067000000,3.652497527,3.319449797,0.282477477,-0.001509302,-0.028157280,-0.343696721
1751359760.999867916,-1.727666311,-2.198468238,-0.811993633,1.594947862,-0.035621859,-1.605324000,-0.008328097,0.066643559,-0.058729902,-0.002237320,-0.067968514,-0.068000000,3.652913246,3.319753606,0.282477856,-0.001510656,-0.028157280,-0.343756918
1751359761.003147840,-1.727666311,-2.198468238,-0.811993633,1.594947862,-0.035621859,-1.605324000,-0.008328097,0.066643559,-0.058729902,-0.002237320,-0.067968514,-0.068000000,3.652913246,3.319753606,0.282477856,-0.001510656,-0.028157280,-0.343756918
1751359761.003880501,-1.727683089,-2.198333971,-0.812111957,1.594943355,-0.035758796,-1.605461000,-0.008450569,0.067623611,-0.059593577,-0.002270222,-0.068968051,-0.069000000,3.653335103,3.320061876,0.282478240,-0.001512030,-0.028157280,-0.343818009
1751359761.005955219,-1.727700113,-2.198197744,-0.812232008,1.594938781,-0.035897731,-1.605600000,-0.008573041,0.068603663,-0.060457252,-0.002303123,-0.069967588,-0.070000000,3.653763095,3.320374608,0.282478629,-0.001513425,-0.028157280,-0.343879994
1751359761.007942438,-1.727717381,-2.198059556,-0.812353786,1.594934142,-0.036038666,-1.605741000,-0.008695513,0.069583716,-0.061320927,-0.002336025,-0.070967125,-0.071000000,3.654197222,3.320691799,0.282479023,-0.001514839,-0.028157280,-0.343942872
1751359761.010027170,-1.727734895,-2.197919409,-0.812477291,1.594929437,-0.036181600,-1.605884000,-0.008817985,0.070563768,-0.062184602,-0.002368927,-0.071966662,-0.072000000,3.654637484,3.321013447,0.282479422,-0.001516272,-0.028157280,-0.344006645
1751359761.012033939,-1.727752653,-2.197777301,-0.812602524,1.594924667,-0.036326533,-1.606029000,-0.008940457,0.071543820,-0.063048277,-0.002401829,-0.072966199,-0.073000000,3.655083878,3.321339550,0.282479826,-0.001517726,-0.028157280,-0.344071311
1751359761.013925791,-1.727770657,-2.197633233,-0.812729484,1.594919830,-0.036473464,-1.606176000,-0.009062929,0.072523873,-0.063911952,-0.002434731,-0.073965736,-0.074000000,3.655536405,3.321670107,0.282480234,-0.001519199,-0.028157280,-0.344136872
1751359761.016006231,-1.727788905,-2.197487206,-0.812858172,1.594914928,-0.036622395,-1.606325000,-0.009185401,0.073503925,-0.064775627,-0.002467632,-0.074965273,-0.075000000,3.655995063,3.322005115,0.282480648,-0.001520693,-0.028157280,-0.344203327
1751359761.017945766,-1.727807398,-2.197339218,-0.812988587,1.594909959,-0.036773326,-1.606476000,-0.009307873,0.074483978,-0.065639302,-0.002500534,-0.075964810,-0.076000000,3.656459851,3.322344574,0.282481066,-0.001522206,-0.028157280,-0.344270676
1751359761.019885540,-1.727826137,-2.197189270,-0.813120729,1.594904925,-0.036926255,-1.606629000,-0.009430345,0.075464030,-0.066502977,-0.002533436,-0.076964347,-0.077000000,3.656930768,3.322688481,0.282481489,-0.001523739,-0.028157280,-0.344338919
1751359761.021810770,-1.727845120,-2.197037362,-0.813254599,1.594899826,-0.037081183,-1.606784000,-0.009552817,0.076444082,-0.067366652,-0.002566338,-0.077963884,-0.078000000,3.657407813,3.323036834,0.282481917,-0.001525291,-0.028157280,-0.344408057
1751359761.023798943,-1.727864348,-2.196883493,-0.813390196,1.594894660,-0.037238110,-1.606941000,-0.009675289,0.077424135,-0.068230327,-0.002599239,-0.078963421,-0.079000000,3.657890984,3.323389631,0.282482349,-0.001526864,-0.028157280,-0.344478089
1751359761.025817871,-1.727883821,-2.196727665,-0.813527520,1.594889429,-0.037397037,-1.607100000,-0.009797761,0.078404187,-0.069094002,-0.002632141,-0.079962958,-0.080000000,3.658380281,3.323746871,0.282482786,-0.001528456,-0.028157280,-0.344549016
1751359761.028166771,-1.727903539,-2.196569877,-0.813666572,1.594884132,-0.037557962,-1.607261000,-0.009920233,0.079384239,-0.069957677,-0.002665043,-0.080962495,-0.081000000,3.658875703,3.324108551,0.282483228,-0.001530068,-0.028157280,-0.344620837
1751359761.030043364,-1.727903539,-2.196569877,-0.813666572,1.594884132,-0.037557962,-1.607261000,-0.009920233,0.079384239,-0.069957677,-0.002665043,-0.080962495,-0.081000000,3.658875703,3.324108551,0.282483228,-0.001530068,-0.028157280,-0.344620837
1751359761.035961151,-1.727923502,-2.196410128,-0.813807351,1.594878769,-0.037720887,-1.607424000,-0.010042705,0.080364292,-0.070821352,-0.002697945,-0.081962032,-0.082000000,3.659377249,3.324474669,0.282483674,-0.001531699,-0.028157280,-0.344693553
1751359761.036037445,-1.727923502,-2.196410128,-0.813807351,1.594878769,-0.037720887,-1.607424000,-0.010042705,0.080364292,-0.070821352,-0.002697945,-0.081962032,-0.082000000,3.659377249,3.324474669,0.282483674,-0.001531699,-0.028157280,-0.344693553
1751359761.039061546,-1.727964163,-2.196084751,-0.814094091,1.594867845,-0.038052733,-1.607756000,-0.010287649,0.082324396,-0.072548702,-0.002763748,-0.083961106,-0.084000000,3.660398705,3.325220212,0.282484580,-0.001535022,-0.028157280,-0.344841670
1751359761.039119244,-1.727984860,-2.195919122,-0.814240052,1.594862285,-0.038221655,-1.607925000,-0.010410121,0.083304449,-0.073412377,-0.002796650,-0.084960643,-0.085000000,3.660918614,3.325599633,0.282485040,-0.001536712,-0.028157280,-0.344917071
1751359761.040585041,-1.728005803,-2.195751533,-0.814387741,1.594856659,-0.038392575,-1.608096000,-0.010532593,0.084284501,-0.074276052,-0.002829552,-0.085960180,-0.086000000,3.661444642,3.325983485,0.282485505,-0.001538423,-0.028157280,-0.344993367
1751359761.041924715,-1.728026991,-2.195581984,-0.814537156,1.594850967,-0.038565495,-1.608269000,-0.010655065,0.085264553,-0.075139727,-0.002862453,-0.086959717,-0.087000000,3.661976787,3.326371764,0.282485973,-0.001540153,-0.028157280,-0.345070558
1751359761.043989658,-1.728048423,-2.195410475,-0.814688299,1.594845209,-0.038740414,-1.608444000,-0.010777537,0.086244606,-0.076003403,-0.002895355,-0.087959254,-0.088000000,3.662515049,3.326764469,0.282486447,-0.001541903,-0.028157280,-0.345148644
1751359761.045903683,-1.728070101,-2.195237005,-0.814841170,1.594839385,-0.038917332,-1.608621000,-0.010900009,0.087224658,-0.076867078,-0.002928257,-0.088958791,-0.089000000,3.663059425,3.327161597,0.282486924,-0.001543672,-0.028157280,-0.345227626
1751359761.047794580,-1.728092023,-2.195061576,-0.814995768,1.594833496,-0.039096250,-1.608800000,-0.011022481,0.088204710,-0.077730753,-0.002961159,-0.089958328,-0.090000000,3.663609916,3.327563148,0.282487406,-0.001545461,-0.028157280,-0.345307503
1751359761.049846172,-1.728114191,-2.194884187,-0.815152093,1.594827540,-0.039277166,-1.608981000,-0.011144953,0.089184763,-0.078594428,-0.002994061,-0.090957865,-0.091000000,3.664166519,3.327969117,0.282487892,-0.001547270,-0.028157280,-0.345388276
1751359761.052706480,-1.728114191,-2.194884187,-0.815152093,1.594827540,-0.039277166,-1.608981000,-0.011144953,0.089184763,-0.078594428,-0.002994061,-0.090957865,-0.091000000,3.664166519,3.327969117,0.282487892,-0.001547270,-0.028157280,-0.345388276
1751359761.053941965,-1.728136603,-2.194704837,-0.815310145,1.594821519,-0.039460081,-1.609164000,-0.011267425,0.090164815,-0.079458103,-0.003026962,-0.091957402,-0.092000000,3.664729233,3.328379503,0.282488382,-0.001549098,-0.028157280,-0.345469944
1751359761.055808067,-1.728159260,-2.194523527,-0.815469925,1.594815433,-0.039644995,-1.609349000,-0.011389897,0.091144867,-0.080321778,-0.003059864,-0.092956939,-0.093000000,3.665298058,3.328794304,0.282488877,-0.001550946,-0.028157280,-0.345552508
