timestamp,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_pos,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_vel,shoulder_lift_joint_eff,elbow_joint_eff,wrist_1_joint_eff,wrist_2_joint_eff,wrist_3_joint_eff,shoulder_pan_joint_eff
1751352763.509080887,-1.821331489,-1.195312985,-1.728467641,1.582937343,-0.436866000,-2.008276673,0.006048749,0.017968224,-0.005052925,-0.002311515,0.031000000,-0.019860404,5.420004218,4.427900269,0.302441064,-0.003334465,0.028195877,-0.298293240
1751352763.511173725,-1.821319196,-1.195276469,-1.728477910,1.582932645,-0.436803000,-2.008317034,0.006243870,0.018547844,-0.005215923,-0.002386080,0.032000000,-0.020501062,5.419926656,4.427881907,0.302444174,-0.003334722,0.028195877,-0.298286530
1751352763.513150692,-1.821306513,-1.195238794,-1.728488504,1.582927799,-0.436738000,-2.008358677,0.006438991,0.019127464,-0.005378921,-0.002460645,0.033000000,-0.021141721,5.419846624,4.427862953,0.302447383,-0.003334987,0.028195878,-0.298279606
1751352763.515139103,-1.821293440,-1.195199959,-1.728499425,1.582922803,-0.436671000,-2.008401601,0.006634112,0.019707085,-0.005541918,-0.002535210,0.034000000,-0.021782379,5.419764120,4.427843405,0.302450689,-0.003335260,0.028195878,-0.298272466
1751352763.517167330,-1.821279977,-1.195159965,-1.728510672,1.582917658,-0.436602000,-2.008445806,0.006829233,0.020286705,-0.005704916,-0.002609775,0.035000000,-0.022423037,5.419679143,4.427823264,0.302454094,-0.003335541,0.028195878,-0.298265111
1751352763.519326687,-1.821279977,-1.195159965,-1.728510672,1.582917658,-0.436602000,-2.008445806,0.006829233,0.020286705,-0.005704916,-0.002609775,0.035000000,-0.022423037,5.419679143,4.427823264,0.302454094,-0.003335541,0.028195878,-0.298265111
1751352763.521389246,-1.821266123,-1.195118812,-1.728522245,1.582912364,-0.436531000,-2.008491293,0.007024354,0.020866325,-0.005867913,-0.002684340,0.036000000,-0.023063695,5.419591693,4.427802527,0.302457598,-0.003335831,0.028195878,-0.298257541
1751352763.523169756,-1.821251879,-1.195076500,-1.728534144,1.582906921,-0.436458000,-2.008538061,0.007219475,0.021445945,-0.006030911,-0.002758904,0.037000000,-0.023704353,5.419501769,4.427781194,0.302461199,-0.003336128,0.028195878,-0.298249755
1751352763.525238276,-1.821237245,-1.195033029,-1.728546369,1.582901328,-0.436383000,-2.008586110,0.007414596,0.022025565,-0.006193909,-0.002833469,0.038000000,-0.024345012,5.419409370,4.427759264,0.302464899,-0.003336434,0.028195879,-0.298241753
1751352763.527217388,-1.821222221,-1.194988398,-1.728558919,1.582895587,-0.436306000,-2.008635441,0.007609717,0.022605185,-0.006356906,-0.002908034,0.039000000,-0.024985670,5.419314495,4.427736736,0.302468696,-0.003336747,0.028195879,-0.298233535
1751352763.529188395,-1.821206806,-1.194942608,-1.728571796,1.582889696,-0.436227000,-2.008686053,0.007804838,0.023184805,-0.006519904,-0.002982599,0.040000000,-0.025626328,5.419217143,4.427713609,0.302472592,-0.003337069,0.028195879,-0.298225101
1751352763.531194210,-1.821191002,-1.194895659,-1.728584999,1.582883656,-0.436146000,-2.008737946,0.007999959,0.023764426,-0.006682901,-0.003057164,0.041000000,-0.026266986,5.419117312,4.427689881,0.302476585,-0.003337399,0.028195879,-0.298216450
1751352763.533835173,-1.821174807,-1.194847550,-1.728598528,1.582877467,-0.436063000,-2.008791121,0.008195080,0.024344046,-0.006845899,-0.003131729,0.042000000,-0.026907645,5.419015003,4.427665552,0.302480677,-0.003337737,0.028195880,-0.298207582
1751352763.535040855,-1.821158221,-1.194798282,-1.728612383,1.582871129,-0.435978000,-2.008845577,0.008390201,0.024923666,-0.007008897,-0.003206294,0.043000000,-0.027548303,5.418910214,4.427640621,0.302484866,-0.003338083,0.028195880,-0.298198498
1751352763.537077427,-1.821141246,-1.194747855,-1.728626563,1.582864642,-0.435891000,-2.008901314,0.008585322,0.025503286,-0.007171894,-0.003280859,0.044000000,-0.028188961,5.418802944,4.427615085,0.302489153,-0.003338437,0.028195880,-0.298189197
