time_from_start,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_acc,shoulder_lift_joint_acc,elbow_joint_acc,wrist_1_joint_acc,wrist_2_joint_acc,wrist_3_joint_acc,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
1.000000,-0.533685,-1.566008,-1.705221,-1.002383,1.597363,1.087995,0.081416,0.183820,0.140492,0.314159,0.013590,0.157185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.534420,-0.514460,0.664951,0.021937,0.975702,-0.094575,0.196417
1.100000,-0.525543,-1.547625,-1.691172,-0.970967,1.598722,1.103714,0.081416,0.183820,0.140492,0.314159,0.013590,0.157185,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.533474,-0.506942,0.693405,0.024835,0.968180,-0.106512,0.225090
1.200000,-0.517401,-1.529243,-1.677123,-0.939551,1.600081,1.119432,0.081416,0.183820,0.140492,0.314159,0.013590,0.157185,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.531355,-0.498854,0.721892,0.027604,0.959665,-0.117681,0.253835
1.300000,-0.509260,-1.510861,-1.663073,-0.908135,1.601440,1.135151,0.081416,0.183820,0.140492,0.314159,0.013590,0.157185,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.528040,-0.490221,0.750348,0.030236,0.950166,-0.128070,0.282609
1.400000,-0.501118,-1.492479,-1.649024,-0.876719,1.602799,1.150869,0.081416,0.183820,0.140492,0.314159,0.013590,0.157185,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.523513,-0.481069,0.778713,0.032721,0.939695,-0.137673,0.311367
1.500000,-0.492977,-1.474097,-1.634975,-0.845303,1.604158,1.166588,0.081416,0.183820,0.140492,0.314159,0.013590,0.157185,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.517758,-0.471425,0.806924,0.035049,0.928262,-0.146482,0.340064
1.600000,-0.484835,-1.455715,-1.620926,-0.813887,1.605517,1.182306,0.081416,0.183820,0.140492,0.314159,0.013590,0.157185,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.510764,-0.461318,0.834918,0.037212,0.915882,-0.154493,0.368656
1.700000,-0.476693,-1.437333,-1.606877,-0.782471,1.606876,1.198025,0.081416,0.183820,0.140492,0.314159,0.013590,0.157185,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.502524,-0.450780,0.862632,0.039200,0.902568,-0.161704,0.397098
1.800000,-0.468552,-1.418951,-1.592828,-0.751055,1.608235,1.213743,0.081416,0.183820,0.140492,0.314159,0.013590,0.157185,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.493034,-0.439844,0.890004,0.041005,0.888334,-0.168113,0.425346
1.900000,-0.460410,-1.400569,-1.578778,-0.719639,1.609594,1.229462,0.081416,0.183820,0.140492,0.314159,0.013590,0.157185,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.482293,-0.428544,0.916972,0.042620,0.873197,-0.173722,0.453356
2.000000,-0.452269,-1.382187,-1.564729,-0.688224,1.610953,1.245180,0.081416,0.183820,0.140492,0.314159,0.013590,0.157185,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.470304,-0.416915,0.943476,0.044035,0.857173,-0.178532,0.481083
2.100000,-0.444127,-1.363805,-1.550680,-0.656808,1.612312,1.260899,0.081416,0.183820,0.140492,0.314159,0.013590,0.157185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.457075,-0.404994,0.969453,0.045245,0.840281,-0.182548,0.508485
2.200000,-0.435985,-1.345423,-1.536631,-0.625392,1.613671,1.276617,0.081416,0.183820,0.140492,0.314159,0.013590,0.157185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.442616,-0.392819,0.994846,0.046241,0.822539,-0.185776,0.535517
2.300000,-0.427844,-1.327041,-1.522582,-0.593976,1.615030,1.292336,0.081416,0.183820,0.140492,0.314159,0.013590,0.157185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.426940,-0.380429,1.019596,0.047018,0.803966,-0.188223,0.562138
2.400000,-0.419702,-1.308659,-1.508532,-0.562560,1.616389,1.308054,0.081416,0.183820,0.140492,0.314159,0.013590,0.157185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.410067,-0.367862,1.043646,0.047568,0.784584,-0.189900,0.588306
2.500000,-0.411561,-1.290277,-1.494483,-0.531144,1.617748,1.323773,0.081416,0.183820,0.140492,0.314159,0.013590,0.157185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.392017,-0.355159,1.066940,0.047888,0.764412,-0.190816,0.613979
2.600000,-0.403419,-1.271895,-1.480434,-0.499728,1.619107,1.339491,0.081416,0.183820,0.140492,0.314159,0.013590,0.157185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.372816,-0.342359,1.089427,0.047970,0.743475,-0.190985,0.639116
2.700000,-0.395277,-1.253513,-1.466385,-0.468312,1.620466,1.355210,0.081416,0.183820,0.140492,0.314159,0.013590,0.157185,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.352491,-0.329503,1.111053,0.047811,0.721793,-0.190421,0.663678
2.800000,-0.387136,-1.235131,-1.452336,-0.436896,1.621825,1.370928,0.081416,0.183820,0.140492,0.314159,0.013590,0.157185,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.331076,-0.316631,1.131770,0.047405,0.699392,-0.189139,0.687626
2.900000,-0.379037,-1.216845,-1.438360,-0.405645,1.623177,1.386564,0.078034,0.176184,0.134655,0.301108,0.013026,0.150655,-0.129578,-0.292559,-0.223600,-0.500000,-0.021629,-0.250168,0.308725,-0.303851,1.151428,0.046753,0.676419,-0.187170,0.710802
3.000000,-0.371877,-1.200678,-1.426004,-0.378015,1.624372,1.400389,0.065076,0.146928,0.112295,0.251108,0.010863,0.125638,-0.129578,-0.292559,-0.223600,-0.500000,-0.021629,-0.250168,0.288123,-0.292602,1.167986,0.045968,0.655554,-0.184866,0.730726
3.100000,-0.366012,-1.187437,-1.415884,-0.355384,1.625351,1.411712,0.052118,0.117672,0.089935,0.201108,0.008700,0.100622,-0.129578,-0.292559,-0.223600,-0.500000,-0.021629,-0.250168,0.270682,-0.283445,1.180950,0.045177,0.638090,-0.182596,0.746631
3.200000,-0.361443,-1.177121,-1.407999,-0.337754,1.626114,1.420533,0.039160,0.088416,0.067575,0.151108,0.006537,0.075605,-0.129578,-0.292559,-0.223600,-0.500000,-0.021629,-0.250168,0.256752,-0.276356,1.190666,0.044468,0.624259,-0.180593,0.758755
3.300000,-0.359051,-1.168770,-1.401747,-0.323532,1.626716,1.426347,0.000500,0.086196,0.062135,0.145857,0.005934,0.035472,-0.500001,0.061621,-0.005298,0.084938,-0.001579,-0.482405,0.244968,-0.270996,1.198203,0.043843,0.612991,-0.179826,0.768103
3.400000,-0.361453,-1.160054,-1.395708,-0.308878,1.627287,1.427446,-0.048192,0.086052,0.057193,0.143733,0.005358,-0.014000,-0.470340,-0.055897,-0.086996,-0.112749,-0.009317,-0.499975,0.231422,-0.266637,1.205544,0.043171,0.601366,-0.182708,0.776603
3.500000,-0.368554,-1.151893,-1.390535,-0.295346,1.627766,1.423549,-0.093221,0.075458,0.045088,0.124069,0.004105,-0.063992,-0.429635,-0.157431,-0.156085,-0.282966,-0.015826,-0.499854,0.217589,-0.263605,1.211922,0.042528,0.590636,-0.189177,0.783296
3.600000,-0.379328,-1.145585,-1.387062,-0.285089,1.628075,1.415175,-0.117389,0.048480,0.023255,0.077489,0.001969,-0.099461,-0.132069,-0.292401,-0.223734,-0.499829,-0.021647,-0.252633,0.205733,-0.262306,1.216416,0.042041,0.582564,-0.198359,0.787086
3.700000,-0.391490,-1.142178,-1.385817,-0.279795,1.628167,1.404215,-0.123788,0.019080,0.001443,0.027499,-0.000128,-0.117881,-0.001128,-0.295465,-0.212930,-0.499953,-0.020335,-0.120997,0.197976,-0.262898,1.218439,0.041817,0.578534,-0.208327,0.787496
3.800000,-0.403677,-1.141726,-1.386702,-0.279500,1.628057,1.392031,-0.117864,-0.010606,-0.019351,-0.022499,-0.002101,-0.123911,0.118252,-0.298198,-0.203035,-0.499963,-0.019134,-0.000958,0.194671,-0.265269,1.218113,0.041871,0.578585,-0.217925,0.784853
3.900000,-0.414770,-1.144234,-1.389611,-0.284173,1.627755,1.379756,-0.111187,-0.037845,-0.038307,-0.068328,-0.003897,-0.128184,-0.433701,-0.147621,-0.149423,-0.266525,-0.015199,-0.500000,0.196003,-0.269337,1.215493,0.042192,0.582665,-0.226178,0.779464
4.000000,-0.428035,-1.148750,-1.394181,-0.292325,1.627290,1.364463,-0.154557,-0.052607,-0.053249,-0.094981,-0.005416,-0.178184,-0.433701,-0.147621,-0.149423,-0.266525,-0.015199,-0.500000,0.199719,-0.275307,1.211089,0.042702,0.589604,-0.235649,0.771371
4.100000,-0.445637,-1.154741,-1.400246,-0.303142,1.626673,1.344170,-0.197927,-0.067369,-0.068192,-0.121633,-0.006936,-0.228184,-0.433701,-0.147621,-0.149423,-0.266525,-0.015199,-0.500000,0.204378,-0.283414,1.205119,0.043350,0.598747,-0.247908,0.760372
4.200000,-0.466423,-1.161816,-1.407407,-0.315915,1.625945,1.320208,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.209471,-0.293247,1.197884,0.044070,0.609446,-0.261919,0.747016
4.300000,-0.487366,-1.168944,-1.414623,-0.328786,1.625211,1.296062,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.214144,-0.303423,1.190394,0.044747,0.620119,-0.275515,0.733172
4.400000,-0.508310,-1.176073,-1.421838,-0.341657,1.624477,1.271917,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.218346,-0.313846,1.182707,0.045376,0.630681,-0.288575,0.718962
4.500000,-0.529254,-1.183202,-1.429054,-0.354528,1.623743,1.247771,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.222067,-0.324498,1.174826,0.045957,0.641132,-0.301086,0.704404
4.600000,-0.550198,-1.190331,-1.436270,-0.367399,1.623009,1.223625,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.225297,-0.335357,1.166754,0.046490,0.651467,-0.313038,0.689519
4.700000,-0.571142,-1.197460,-1.443486,-0.380269,1.622275,1.199480,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.228028,-0.346403,1.158495,0.046975,0.661687,-0.324419,0.674326
4.800000,-0.592086,-1.204589,-1.450702,-0.393140,1.621541,1.175334,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.230252,-0.357614,1.150051,0.047412,0.671787,-0.335221,0.658848
4.900000,-0.613030,-1.211717,-1.457917,-0.406011,1.620807,1.151188,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.231964,-0.368970,1.141427,0.047802,0.681767,-0.345432,0.643106
5.000000,-0.633974,-1.218846,-1.465133,-0.418882,1.620073,1.127043,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.233156,-0.380448,1.132626,0.048145,0.691625,-0.355047,0.627120
5.100000,-0.654918,-1.225975,-1.472349,-0.431753,1.619339,1.102897,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.233825,-0.392027,1.123651,0.048440,0.701358,-0.364056,0.610913
5.200000,-0.675862,-1.233104,-1.479565,-0.444624,1.618605,1.078752,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.233965,-0.403685,1.114507,0.048689,0.710964,-0.372453,0.594507
5.300000,-0.696806,-1.240233,-1.486781,-0.457494,1.617871,1.054606,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.233576,-0.415399,1.105196,0.048891,0.720442,-0.380233,0.577924
5.400000,-0.717750,-1.247361,-1.493997,-0.470365,1.617137,1.030460,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.232653,-0.427147,1.095724,0.049047,0.729790,-0.387389,0.561187
5.500000,-0.738694,-1.254490,-1.501212,-0.483236,1.616403,1.006315,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.231196,-0.438908,1.086093,0.049157,0.739006,-0.393919,0.544318
5.600000,-0.759638,-1.261619,-1.508428,-0.496107,1.615669,0.982169,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.229205,-0.450658,1.076309,0.049222,0.748087,-0.399817,0.527341
5.700000,-0.780582,-1.268748,-1.515644,-0.508978,1.614935,0.958024,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.226680,-0.462376,1.066374,0.049241,0.757033,-0.405083,0.510279
5.800000,-0.801526,-1.275877,-1.522860,-0.521849,1.614201,0.933878,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.223623,-0.474040,1.056294,0.049215,0.765841,-0.409713,0.493153
5.900000,-0.822470,-1.283005,-1.530076,-0.534719,1.613467,0.909732,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220036,-0.485627,1.046072,0.049145,0.774510,-0.413707,0.475989
6.000000,-0.843414,-1.290134,-1.537292,-0.547590,1.612733,0.885587,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.215923,-0.497115,1.035714,0.049030,0.783038,-0.417064,0.458807
6.100000,-0.864358,-1.297263,-1.544507,-0.560461,1.611999,0.861441,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.211287,-0.508482,1.025222,0.048872,0.791423,-0.419787,0.441633
6.200000,-0.885302,-1.304392,-1.551723,-0.573332,1.611265,0.837295,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206134,-0.519708,1.014602,0.048670,0.799664,-0.421875,0.424488
6.300000,-0.906246,-1.311521,-1.558939,-0.586203,1.610531,0.813150,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200470,-0.530771,1.003857,0.048425,0.807759,-0.423331,0.407396
6.400000,-0.927189,-1.318650,-1.566155,-0.599074,1.609797,0.789004,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.194302,-0.541649,0.992994,0.048137,0.815706,-0.424159,0.390380
6.500000,-0.948133,-1.325778,-1.573371,-0.611944,1.609063,0.764859,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.187638,-0.552322,0.982015,0.047808,0.823503,-0.424362,0.373462
6.600000,-0.969077,-1.332907,-1.580586,-0.624815,1.608330,0.740713,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180485,-0.562771,0.970927,0.047436,0.831150,-0.423946,0.356665
6.700000,-0.990021,-1.340036,-1.587802,-0.637686,1.607596,0.716567,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172854,-0.572974,0.959733,0.047024,0.838644,-0.422916,0.340012
6.800000,-1.010965,-1.347165,-1.595018,-0.650557,1.606862,0.692422,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164754,-0.582912,0.948438,0.046571,0.845984,-0.421278,0.323524
6.900000,-1.031909,-1.354294,-1.602234,-0.663428,1.606128,0.668276,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.156197,-0.592567,0.937047,0.046077,0.853168,-0.419040,0.307223
7.000000,-1.052853,-1.361422,-1.609450,-0.676299,1.605394,0.644131,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147194,-0.601919,0.925565,0.045544,0.860196,-0.416210,0.291132
7.100000,-1.073797,-1.368551,-1.616666,-0.689169,1.604660,0.619985,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137758,-0.610951,0.913996,0.044972,0.867066,-0.412796,0.275271
7.200000,-1.094741,-1.375680,-1.623881,-0.702040,1.603926,0.595839,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.127901,-0.619645,0.902346,0.044361,0.873775,-0.408809,0.259662
7.300000,-1.115685,-1.382809,-1.631097,-0.714911,1.603192,0.571694,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117637,-0.627985,0.890619,0.043712,0.880324,-0.404258,0.244325
7.400000,-1.136629,-1.389938,-1.638313,-0.727782,1.602458,0.547548,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106982,-0.635953,0.878820,0.043026,0.886710,-0.399155,0.229280
7.500000,-1.157573,-1.397066,-1.645529,-0.740653,1.601724,0.523402,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.095950,-0.643535,0.866955,0.042302,0.892933,-0.393511,0.214548
7.600000,-1.178517,-1.404195,-1.652745,-0.753524,1.600990,0.499257,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084557,-0.650714,0.855027,0.041543,0.898990,-0.387340,0.200147
7.700000,-1.199461,-1.411324,-1.659961,-0.766394,1.600256,0.475111,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072819,-0.657478,0.843043,0.040748,0.904881,-0.380654,0.186097
7.800000,-1.220405,-1.418453,-1.667176,-0.779265,1.599522,0.450966,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060753,-0.663812,0.831007,0.039917,0.910605,-0.373467,0.172416
7.900000,-1.241349,-1.425582,-1.674392,-0.792136,1.598788,0.426820,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048376,-0.669703,0.818924,0.039053,0.916160,-0.365794,0.159122
8.000000,-1.262293,-1.432711,-1.681608,-0.805007,1.598054,0.402674,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035707,-0.675139,0.806800,0.038154,0.921546,-0.357650,0.146232
8.100000,-1.283237,-1.439839,-1.688824,-0.817878,1.597320,0.378529,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022763,-0.680109,0.794638,0.037222,0.926761,-0.349051,0.133763
8.200000,-1.304181,-1.446968,-1.696040,-0.830749,1.596586,0.354383,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009564,-0.684602,0.782445,0.036258,0.931803,-0.340014,0.121732
8.300000,-1.325125,-1.454097,-1.703255,-0.843619,1.595852,0.330237,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003871,-0.688608,0.770225,0.035262,0.936673,-0.330555,0.110153
8.400000,-1.346068,-1.461226,-1.710471,-0.856490,1.595118,0.306092,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017524,-0.692119,0.757983,0.034235,0.941369,-0.320692,0.099043
8.500000,-1.367012,-1.468355,-1.717687,-0.869361,1.594384,0.281946,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031373,-0.695125,0.745725,0.033178,0.945890,-0.310443,0.088414
8.600000,-1.387956,-1.475483,-1.724903,-0.882232,1.593650,0.257801,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045400,-0.697619,0.733455,0.032090,0.950235,-0.299827,0.078282
8.700000,-1.408900,-1.482612,-1.732119,-0.895103,1.592916,0.233655,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.059584,-0.699596,0.721178,0.030974,0.954403,-0.288863,0.068658
8.800000,-1.429844,-1.489741,-1.739335,-0.907974,1.592182,0.209509,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.073903,-0.701049,0.708900,0.029830,0.958393,-0.277570,0.059556
8.900000,-1.450788,-1.496870,-1.746550,-0.920844,1.591448,0.185364,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.088338,-0.701973,0.696625,0.028658,0.962206,-0.265969,0.050986
9.000000,-1.471732,-1.503999,-1.753766,-0.933715,1.590714,0.161218,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.102868,-0.702364,0.684359,0.027459,0.965838,-0.254081,0.042959
9.100000,-1.492676,-1.511127,-1.760982,-0.946586,1.589980,0.137073,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.117471,-0.702220,0.672105,0.026235,0.969291,-0.241924,0.035486
9.200000,-1.513620,-1.518256,-1.768198,-0.959457,1.589246,0.112927,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.132126,-0.701537,0.659870,0.024985,0.972563,-0.229522,0.028576
9.300000,-1.534564,-1.525385,-1.775414,-0.972328,1.588512,0.088781,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.146813,-0.700316,0.647658,0.023710,0.975653,-0.216896,0.022237
9.400000,-1.555508,-1.532514,-1.782630,-0.985199,1.587778,0.064636,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.161510,-0.698554,0.635474,0.022412,0.978562,-0.204066,0.016477
