time_from_start,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_acc,shoulder_lift_joint_acc,elbow_joint_acc,wrist_1_joint_acc,wrist_2_joint_acc,wrist_3_joint_acc,fk_x,fk_y,fk_z,fk_qx,fk_qy,fk_qz,fk_qw
1.000000,-1.766275,-1.766095,-2.114867,-0.858778,1.589708,-0.196495,-0.209440,-0.049325,0.111482,-0.064231,-0.006821,-0.209338,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.296446,-0.611907,0.276866,-0.000379,0.999862,0.011571,0.011937
1.100000,-1.787219,-1.771027,-2.103719,-0.865201,1.589026,-0.217428,-0.209440,-0.049325,0.111482,-0.064231,-0.006821,-0.209338,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.310417,-0.610747,0.278879,-0.000377,0.999863,0.011494,0.011866
1.200000,-1.808162,-1.775960,-2.092571,-0.871624,1.588344,-0.238362,-0.209440,-0.049325,0.111482,-0.064231,-0.006821,-0.209338,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.324464,-0.609249,0.280893,-0.000376,0.999865,0.011424,0.011797
1.300000,-1.829106,-1.780892,-2.081422,-0.878047,1.587662,-0.259296,-0.209440,-0.049325,0.111482,-0.064231,-0.006821,-0.209338,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.338579,-0.607410,0.282906,-0.000375,0.999867,0.011362,0.011730
1.400000,-1.850050,-1.785825,-2.070274,-0.884471,1.586980,-0.280230,-0.209440,-0.049325,0.111482,-0.064231,-0.006821,-0.209338,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.352753,-0.605226,0.284919,-0.000374,0.999868,0.011308,0.011666
1.500000,-1.870994,-1.790757,-2.059126,-0.890894,1.586298,-0.301164,-0.209440,-0.049325,0.111482,-0.064231,-0.006821,-0.209338,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.366977,-0.602693,0.286933,-0.000373,0.999869,0.011261,0.011606
1.600000,-1.891938,-1.795690,-2.047978,-0.897317,1.585616,-0.322097,-0.209440,-0.049325,0.111482,-0.064231,-0.006821,-0.209338,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.381243,-0.599808,0.288946,-0.000372,0.999870,0.011222,0.011548
1.700000,-1.912882,-1.800622,-2.036830,-0.903740,1.584934,-0.343031,-0.209440,-0.049325,0.111482,-0.064231,-0.006821,-0.209338,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.395542,-0.596570,0.290959,-0.000371,0.999871,0.011190,0.011494
1.800000,-1.933826,-1.805555,-2.025682,-0.910163,1.584252,-0.363965,-0.209440,-0.049325,0.111482,-0.064231,-0.006821,-0.209338,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.409865,-0.592974,0.292971,-0.000370,0.999872,0.011165,0.011444
1.900000,-1.954770,-1.810487,-2.014533,-0.916586,1.583569,-0.384899,-0.209440,-0.049325,0.111482,-0.064231,-0.006821,-0.209338,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.424201,-0.589019,0.294984,-0.000369,0.999873,0.011147,0.011398
2.000000,-1.975714,-1.815420,-2.003385,-0.923009,1.582887,-0.405833,-0.209440,-0.049325,0.111482,-0.064231,-0.006821,-0.209338,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.438543,-0.584703,0.296996,-0.000368,0.999873,0.011136,0.011357
2.100000,-1.996658,-1.820352,-1.992237,-0.929432,1.582205,-0.426767,-0.209440,-0.049325,0.111482,-0.064231,-0.006821,-0.209338,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.452881,-0.580023,0.299007,-0.000368,0.999874,0.011131,0.011320
2.200000,-2.017602,-1.825285,-1.981089,-0.935855,1.581523,-0.447700,-0.209440,-0.049325,0.111482,-0.064231,-0.006821,-0.209338,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.467205,-0.574978,0.301017,-0.000367,0.999874,0.011132,0.011288
2.300000,-2.038546,-1.830217,-1.969941,-0.942278,1.580841,-0.468634,-0.209440,-0.049325,0.111482,-0.064231,-0.006821,-0.209338,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.481506,-0.569567,0.303027,-0.000367,0.999874,0.011140,0.011261
2.400000,-2.059490,-1.835150,-1.958793,-0.948701,1.580159,-0.489568,-0.209440,-0.049325,0.111482,-0.064231,-0.006821,-0.209338,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.495774,-0.563788,0.305036,-0.000366,0.999875,0.011154,0.011239
2.500000,-2.080434,-1.840082,-1.947644,-0.955124,1.579477,-0.510502,-0.209440,-0.049325,0.111482,-0.064231,-0.006821,-0.209338,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.509999,-0.557640,0.307044,-0.000366,0.999875,0.011173,0.011224
2.600000,-2.101378,-1.845015,-1.936496,-0.961547,1.578795,-0.531436,-0.209440,-0.049325,0.111482,-0.064231,-0.006821,-0.209338,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.524173,-0.551124,0.309051,-0.000366,0.999874,0.011197,0.011213
2.700000,-2.122322,-1.849948,-1.925348,-0.967970,1.578113,-0.552369,-0.209440,-0.049325,0.111482,-0.064231,-0.006821,-0.209338,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.538285,-0.544238,0.311057,-0.000366,0.999874,0.011227,0.011209
2.800000,-2.143266,-1.854880,-1.914200,-0.974394,1.577431,-0.573303,-0.209440,-0.049325,0.111482,-0.064231,-0.006821,-0.209338,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.552325,-0.536983,0.313062,-0.000365,0.999874,0.011262,0.011212
2.900000,-2.164210,-1.859813,-1.903052,-0.980817,1.576749,-0.594237,-0.209440,-0.049325,0.111482,-0.064231,-0.006821,-0.209338,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.566284,-0.529358,0.315066,-0.000365,0.999873,0.011302,0.011221
3.000000,-2.185154,-1.864745,-1.891903,-0.987240,1.576067,-0.615171,-0.209440,-0.049325,0.111482,-0.064231,-0.006821,-0.209338,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.580152,-0.521364,0.317068,-0.000365,0.999872,0.011346,0.011236
3.100000,-2.206098,-1.869678,-1.880755,-0.993663,1.575385,-0.636105,-0.209440,-0.049325,0.111482,-0.064231,-0.006821,-0.209338,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.593918,-0.513002,0.319068,-0.000365,0.999872,0.011394,0.011258
3.200000,-2.227041,-1.874610,-1.869607,-1.000086,1.574703,-0.657039,-0.209440,-0.049325,0.111482,-0.064231,-0.006821,-0.209338,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.607574,-0.504272,0.321067,-0.000365,0.999871,0.011446,0.011288
3.300000,-2.247985,-1.879543,-1.858459,-1.006509,1.574021,-0.677972,-0.209440,-0.049325,0.111482,-0.064231,-0.006821,-0.209338,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.621110,-0.495176,0.323065,-0.000366,0.999870,0.011502,0.011324
3.400000,-2.268929,-1.884475,-1.847311,-1.012932,1.573339,-0.698906,-0.209440,-0.049325,0.111482,-0.064231,-0.006821,-0.209338,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.634514,-0.485715,0.325061,-0.000366,0.999868,0.011561,0.011368
3.500000,-2.289873,-1.889408,-1.836163,-1.019355,1.572657,-0.719840,-0.209440,-0.049325,0.111482,-0.064231,-0.006821,-0.209338,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.647779,-0.475891,0.327054,-0.000366,0.999867,0.011623,0.011419
3.600000,-2.310817,-1.894340,-1.825014,-1.025778,1.571975,-0.740774,-0.209440,-0.049325,0.111482,-0.064231,-0.006821,-0.209338,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.660893,-0.465706,0.329046,-0.000367,0.999866,0.011688,0.011479
3.700000,-2.331761,-1.899273,-1.813866,-1.032201,1.571293,-0.761708,-0.209440,-0.049325,0.111482,-0.064231,-0.006821,-0.209338,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.673848,-0.455162,0.331036,-0.000367,0.999864,0.011755,0.011545
3.800000,-2.352705,-1.904205,-1.802718,-1.038624,1.570610,-0.782642,-0.209440,-0.049325,0.111482,-0.064231,-0.006821,-0.209338,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.686632,-0.444261,0.333024,-0.000368,0.999862,0.011825,0.011620
3.900000,-2.373649,-1.909138,-1.791570,-1.045047,1.569928,-0.803575,-0.209440,-0.049325,0.111482,-0.064231,-0.006821,-0.209338,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.699238,-0.433007,0.335010,-0.000368,0.999861,0.011896,0.011703
4.000000,-2.394593,-1.914070,-1.780422,-1.051470,1.569246,-0.824509,-0.209440,-0.049325,0.111482,-0.064231,-0.006821,-0.209338,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.711654,-0.421402,0.336993,-0.000369,0.999859,0.011969,0.011794
4.100000,-2.415537,-1.919003,-1.769274,-1.057894,1.568564,-0.845443,-0.209440,-0.049325,0.111482,-0.064231,-0.006821,-0.209338,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.723871,-0.409450,0.338974,-0.000370,0.999857,0.012044,0.011893
4.200000,-2.436481,-1.923935,-1.758125,-1.064317,1.567882,-0.866377,-0.209440,-0.049325,0.111482,-0.064231,-0.006821,-0.209338,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.735881,-0.397154,0.340953,-0.000371,0.999854,0.012119,0.012001
4.300000,-2.457425,-1.928868,-1.746977,-1.070740,1.567200,-0.887311,-0.209440,-0.049325,0.111482,-0.064231,-0.006821,-0.209338,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.747672,-0.384519,0.342928,-0.000372,0.999852,0.012195,0.012117
4.400000,-2.478234,-1.933769,-1.735901,-1.077121,1.566523,-0.908110,-0.197500,-0.046513,0.105127,-0.060569,-0.006432,-0.197404,0.500000,0.117755,-0.266143,0.153340,0.016283,0.499758,-0.759163,-0.371632,0.344889,-0.000373,0.999850,0.012271,0.012241
4.500000,-2.495517,-1.937839,-1.726701,-1.082422,1.565960,-0.925384,-0.147500,-0.034738,0.078512,-0.045235,-0.004803,-0.147429,0.500000,0.117755,-0.266143,0.153340,0.016283,0.499758,-0.768529,-0.360679,0.346515,-0.000374,0.999848,0.012333,0.012350
4.600000,-2.507799,-1.940732,-1.720164,-1.086188,1.565560,-0.937661,-0.097500,-0.022962,0.051898,-0.029901,-0.003175,-0.097453,0.500000,0.117755,-0.266143,0.153340,0.016283,0.499758,-0.775085,-0.352760,0.347670,-0.000374,0.999846,0.012378,0.012431
4.700000,-2.515082,-1.942447,-1.716287,-1.088422,1.565323,-0.944940,-0.047500,-0.011187,0.025284,-0.014567,-0.001547,-0.047477,0.500000,0.117755,-0.266143,0.153340,0.016283,0.499758,-0.778932,-0.348012,0.348354,-0.000375,0.999845,0.012404,0.012481
4.795653,-2.517369,-1.942986,-1.715070,-1.089123,1.565248,-0.947226,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.500000,0.117755,-0.266143,0.153340,0.016283,0.499758,-0.780134,-0.346512,0.348569,-0.000375,0.999845,0.012413,0.012497
