timestamp,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_pos,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_vel,shoulder_lift_joint_eff,elbow_joint_eff,wrist_1_joint_eff,wrist_2_joint_eff,wrist_3_joint_eff,shoulder_pan_joint_eff
1750924513.691495657,-1.420239663,-1.551967700,-1.753142090,1.558739531,-1.671430663,-3.241406874,0.001623777,0.005851271,-0.006987487,-0.000225753,-0.019000000,-0.018995374,2.589429975,4.317260831,0.293491044,-0.003801513,-0.028170325,-0.358554292
1750924513.691544771,-1.420229151,-1.551929821,-1.753187325,1.558738070,-1.671553663,-3.241529844,0.001880163,0.006775156,-0.008090775,-0.000261398,-0.022000000,-0.021994643,2.589361739,4.317233722,0.293490447,-0.003801228,-0.028170325,-0.358546544
1750924513.693192482,-1.420225305,-1.551915963,-1.753203875,1.558737535,-1.671598663,-3.241574833,0.001965625,0.007083118,-0.008458537,-0.000273279,-0.023000000,-0.022994400,2.589336772,4.317223803,0.293490229,-0.003801123,-0.028170325,-0.358543709
1750924513.695403814,-1.420221289,-1.551901489,-1.753221159,1.558736976,-1.671645663,-3.241621822,0.002051087,0.007391079,-0.008826300,-0.000285161,-0.024000000,-0.023994156,2.589310695,4.317213441,0.293490001,-0.003801014,-0.028170325,-0.358540747
1750924513.697323561,-1.420221289,-1.551901489,-1.753221159,1.558736976,-1.671645663,-3.241621822,0.002051087,0.007391079,-0.008826300,-0.000285161,-0.024000000,-0.023994156,2.589310695,4.317213441,0.293490001,-0.003801014,-0.028170325,-0.358540747
1750924513.699759722,-1.420217101,-1.551886398,-1.753239180,1.558736394,-1.671694663,-3.241670810,0.002136549,0.007699041,-0.009194062,-0.000297043,-0.025000000,-0.024993913,2.589283508,4.317202638,0.293489763,-0.003800900,-0.028170325,-0.358537660
1750924513.701118469,-1.420212742,-1.551870692,-1.753257936,1.558735788,-1.671745663,-3.241721797,0.002222010,0.008007002,-0.009561825,-0.000308925,-0.026000000,-0.025993669,2.589255209,4.317191393,0.293489516,-0.003800782,-0.028170325,-0.358534446
1750924513.701383114,-1.420208213,-1.551854370,-1.753277427,1.558735159,-1.671798663,-3.241774785,0.002307472,0.008314964,-0.009929587,-0.000320806,-0.027000000,-0.026993426,2.589225799,4.317179705,0.293489258,-0.003800658,-0.028170325,-0.358531106
1750924513.705545187,-1.420198641,-1.551819879,-1.753318616,1.558733828,-1.671910663,-3.241886757,0.002478396,0.008930887,-0.010665112,-0.000344570,-0.029000000,-0.028992939,2.589163646,4.317155002,0.293488715,-0.003800398,-0.028170325,-0.358524047
1750924513.706068993,-1.420198641,-1.551819879,-1.753318616,1.558733828,-1.671910663,-3.241886757,0.002478396,0.008930887,-0.010665112,-0.000344570,-0.029000000,-0.028992939,2.589163646,4.317155002,0.293488715,-0.003800398,-0.028170325,-0.358524047
1750924513.707396746,-1.420193599,-1.551801709,-1.753340314,1.558733127,-1.671969663,-3.241945743,0.002563858,0.009238849,-0.011032874,-0.000356451,-0.030000000,-0.029992695,2.589130903,4.317141987,0.293488429,-0.003800261,-0.028170325,-0.358520328
1750924513.709509611,-1.420188386,-1.551782923,-1.753362748,1.558732402,-1.672030663,-3.242006728,0.002649320,0.009546811,-0.011400637,-0.000368333,-0.031000000,-0.030992452,2.589097047,4.317128529,0.293488133,-0.003800119,-0.028170325,-0.358516482
1750924513.711182117,-1.420183002,-1.551763522,-1.753385917,1.558731653,-1.672093663,-3.242069713,0.002734782,0.009854772,-0.011768399,-0.000380215,-0.032000000,-0.031992208,2.589062080,4.317114628,0.293487827,-0.003799973,-0.028170325,-0.358512510
1750924513.713152170,-1.420177447,-1.551743504,-1.753409821,1.558730881,-1.672158663,-3.242134697,0.002820244,0.010162734,-0.012136162,-0.000392097,-0.033000000,-0.032991965,2.589026001,4.317100283,0.293487512,-0.003799822,-0.028170325,-0.358508411
1750924513.715173483,-1.420177447,-1.551743504,-1.753409821,1.558730881,-1.672158663,-3.242134697,0.002820244,0.010162734,-0.012136162,-0.000392097,-0.033000000,-0.032991965,2.589026001,4.317100283,0.293487512,-0.003799822,-0.028170325,-0.358508411
1750924513.719421148,-1.420171721,-1.551722871,-1.753434462,1.558730085,-1.672225663,-3.242201681,0.002905706,0.010470695,-0.012503924,-0.000403978,-0.034000000,-0.033991721,2.588988810,4.317085495,0.293487187,-0.003799666,-0.028170325,-0.358504186
1750924513.719493151,-1.420165824,-1.551701621,-1.753459837,1.558729265,-1.672294663,-3.242270664,0.002991168,0.010778657,-0.012871687,-0.000415860,-0.035000000,-0.034991478,2.588950506,4.317070264,0.293486852,-0.003799506,-0.028170325,-0.358499834
1750924513.721183538,-1.420159756,-1.551679756,-1.753485948,1.558728422,-1.672365663,-3.242341647,0.003076630,0.011086619,-0.013239449,-0.000427742,-0.036000000,-0.035991234,2.588911090,4.317054589,0.293486507,-0.003799341,-0.028170325,-0.358495356
1750924513.722958326,-1.420153517,-1.551657275,-1.753512795,1.558727554,-1.672438663,-3.242414629,0.003162092,0.011394580,-0.013607212,-0.000439623,-0.037000000,-0.036990991,2.588870561,4.317038470,0.293486153,-0.003799171,-0.028170325,-0.358490751
1750924513.725110054,-1.420147108,-1.551634178,-1.753540377,1.558726663,-1.672513663,-3.242489610,0.003247554,0.011702542,-0.013974974,-0.000451505,-0.038000000,-0.037990748,2.588828919,4.317021906,0.293485789,-0.003798997,-0.028170325,-0.358486019
1750924513.727085352,-1.420140527,-1.551610465,-1.753568695,1.558725748,-1.672590663,-3.242566592,0.003333016,0.012010504,-0.014342737,-0.000463387,-0.039000000,-0.038990504,2.588786164,4.317004899,0.293485416,-0.003798818,-0.028170325,-0.358481160
1750924513.729346514,-1.420133776,-1.551586136,-1.753597748,1.558724810,-1.672669663,-3.242645573,0.003418478,0.012318465,-0.014710499,-0.000475269,-0.040000000,-0.039990261,2.588742295,4.316987447,0.293485032,-0.003798634,-0.028170325,-0.358476175
1750924513.731147289,-1.420126853,-1.551561191,-1.753627537,1.558723847,-1.672750663,-3.242726553,0.003503940,0.012626427,-0.015078262,-0.000487150,-0.041000000,-0.040990017,2.588697313,4.316969550,0.293484639,-0.003798446,-0.028170325,-0.358471063
1750924513.733126402,-1.420119760,-1.551535630,-1.753658061,1.558722861,-1.672833663,-3.242809533,0.003589401,0.012934389,-0.015446024,-0.000499032,-0.042000000,-0.041989774,2.588651217,4.316951208,0.293484237,-0.003798252,-0.028170325,-0.358465823
1750924513.735194683,-1.420112496,-1.551509453,-1.753689321,1.558721851,-1.672918663,-3.242894512,0.003674863,0.013242350,-0.015813787,-0.000510914,-0.043000000,-0.042989530,2.588604008,4.316932420,0.293483824,-0.003798055,-0.028170325,-0.358460457
1750924513.737190723,-1.420105060,-1.551482661,-1.753721316,1.558720817,-1.673005663,-3.242981491,0.003760325,0.013550312,-0.016181549,-0.000522795,-0.044000000,-0.043989287,2.588555683,4.316913188,0.293483402,-0.003797852,-0.028170325,-0.358454964
1750924513.739078760,-1.420097454,-1.551455252,-1.753754047,1.558719760,-1.673094663,-3.243070469,0.003845787,0.013858273,-0.016549312,-0.000534677,-0.045000000,-0.044989043,2.588506245,4.316893509,0.293482970,-0.003797645,-0.028170325,-0.358449344
1750924513.741046429,-1.420089677,-1.551427228,-1.753787514,1.558718679,-1.673185663,-3.243161447,0.003931249,0.014166235,-0.016917074,-0.000546559,-0.046000000,-0.045988800,2.588455691,4.316873385,0.293482529,-0.003797433,-0.028170325,-0.358443596
1750924513.742937803,-1.420081729,-1.551398587,-1.753821715,1.558717574,-1.673278663,-3.243254424,0.004016711,0.014474197,-0.017284837,-0.000558441,-0.047000000,-0.046988556,2.588404022,4.316852815,0.293482078,-0.003797217,-0.028170325,-0.358437722
1750924513.745094299,-1.420073610,-1.551369331,-1.753856653,1.558716445,-1.673373663,-3.243349401,0.004102173,0.014782158,-0.017652599,-0.000570322,-0.048000000,-0.047988313,2.588351238,4.316831798,0.293481617,-0.003796996,-0.028170325,-0.358431720
1750924513.747151852,-1.420065321,-1.551339459,-1.753892326,1.558715292,-1.673470663,-3.243446377,0.004187635,0.015090120,-0.018020362,-0.000582204,-0.049000000,-0.048988069,2.588297339,4.316810334,0.293481146,-0.003796770,-0.028170325,-0.358425591
1750924513.749083042,-1.420056860,-1.551308970,-1.753928734,1.558714116,-1.673569663,-3.243545353,0.004273097,0.015398082,-0.018388124,-0.000594086,-0.050000000,-0.049987826,2.588242324,4.316788423,0.293480666,-0.003796539,-0.028170325,-0.358419334
1750924513.751148462,-1.420048228,-1.551277866,-1.753965878,1.558712916,-1.673670663,-3.243646329,0.004358559,0.015706043,-0.018755887,-0.000605967,-0.051000000,-0.050987582,2.588186192,4.316766065,0.293480176,-0.003796304,-0.028170325,-0.358412950
1750924513.755795479,-1.420039426,-1.551246146,-1.754003758,1.558711692,-1.673773663,-3.243749304,0.004444021,0.016014005,-0.019123649,-0.000617849,-0.052000000,-0.051987339,2.588128944,4.316743260,0.293479676,-0.003796064,-0.028170325,-0.358406439
1750924513.755861998,-1.420039426,-1.551246146,-1.754003758,1.558711692,-1.673773663,-3.243749304,0.004444021,0.016014005,-0.019123649,-0.000617849,-0.052000000,-0.051987339,2.588128944,4.316743260,0.293479676,-0.003796064,-0.028170325,-0.358406439
1750924513.762172699,-1.420011992,-1.551147291,-1.754121810,1.558707878,-1.674094663,-3.244070226,0.004700407,0.016937890,-0.020226937,-0.000653494,-0.055000000,-0.054986608,2.587950500,4.316672156,0.293478119,-0.003795316,-0.028170325,-0.358386139
1750924513.762250662,-1.420011992,-1.551147291,-1.754121810,1.558707878,-1.674094663,-3.244070226,0.004700407,0.016937890,-0.020226937,-0.000653494,-0.055000000,-0.054986608,2.587950500,4.316672156,0.293478119,-0.003795316,-0.028170325,-0.358386139
1750924513.762271166,-1.420011992,-1.551147291,-1.754121810,1.558707878,-1.674094663,-3.244070226,0.004700407,0.016937890,-0.020226937,-0.000653494,-0.055000000,-0.054986608,2.587950500,4.316672156,0.293478119,-0.003795316,-0.028170325,-0.358386139
1750924513.763151407,-1.420002506,-1.551113107,-1.754162631,1.558706559,-1.674205663,-3.244181199,0.004785869,0.017245851,-0.020594699,-0.000665376,-0.056000000,-0.055986365,2.587888784,4.316647557,0.293477580,-0.003795058,-0.028170325,-0.358379117
1750924513.765009403,-1.419992849,-1.551078307,-1.754204188,1.558705217,-1.674318663,-3.244294171,0.004871331,0.017553813,-0.020962461,-0.000677258,-0.057000000,-0.056986121,2.587825949,4.316622510,0.293477032,-0.003794794,-0.028170325,-0.358371968
1750924513.767091513,-1.419983021,-1.551042892,-1.754246481,1.558703850,-1.674433663,-3.244409143,0.004956793,0.017861775,-0.021330224,-0.000689139,-0.058000000,-0.057985878,2.587761997,4.316597013,0.293476474,-0.003794526,-0.028170325,-0.358364690
1750924513.769080877,-1.419973022,-1.551006860,-1.754289509,1.558702460,-1.674550663,-3.244526115,0.005042254,0.018169736,-0.021697986,-0.000701021,-0.059000000,-0.058985634,2.587696926,4.316571067,0.293475906,-0.003794253,-0.028170325,-0.358357285
1750924513.771031857,-1.419962852,-1.550970213,-1.754333273,1.558701046,-1.674669663,-3.244645086,0.005127716,0.018477698,-0.022065749,-0.000712903,-0.060000000,-0.059985391,2.587630737,4.316544670,0.293475329,-0.003793976,-0.028170325,-0.358349751
1750924513.773001909,-1.419952511,-1.550932949,-1.754377772,1.558699608,-1.674790663,-3.244766056,0.005213178,0.018785660,-0.022433511,-0.000724785,-0.061000000,-0.060985147,2.587563428,4.316517824,0.293474742,-0.003793693,-0.028170325,-0.358342089
1750924513.776151896,-1.419952511,-1.550932949,-1.754377772,1.558699608,-1.674790663,-3.244766056,0.005213178,0.018785660,-0.022433511,-0.000724785,-0.061000000,-0.060985147,2.587563428,4.316517824,0.293474742,-0.003793693,-0.028170325,-0.358342089
1750924513.777197599,-1.419941999,-1.550895070,-1.754423007,1.558698147,-1.674913663,-3.244889026,0.005298640,0.019093621,-0.022801274,-0.000736666,-0.062000000,-0.061984904,2.587494999,4.316490527,0.293474145,-0.003793406,-0.028170325,-0.358334300
1750924513.779155493,-1.419931316,-1.550856575,-1.754468977,1.558696662,-1.675038663,-3.245013996,0.005384102,0.019401583,-0.023169036,-0.000748548,-0.063000000,-0.062984660,2.587425451,4.316462779,0.293473538,-0.003793115,-0.028170325,-0.358326382
1750924513.781193495,-1.419920463,-1.550817464,-1.754515683,1.558695153,-1.675165663,-3.245140965,0.005469564,0.019709544,-0.023536799,-0.000760430,-0.064000000,-0.063984417,2.587354783,4.316434579,0.293472922,-0.003792818,-0.028170325,-0.358318335
1750924513.783050299,-1.419909438,-1.550777737,-1.754563125,1.558693620,-1.675294663,-3.245269933,0.005555026,0.020017506,-0.023904561,-0.000772311,-0.065000000,-0.064984173,2.587282994,4.316405928,0.293472296,-0.003792517,-0.028170325,-0.358310161
1750924513.785174131,-1.419898242,-1.550737394,-1.754611302,1.558692064,-1.675425663,-3.245400901,0.005640488,0.020325468,-0.024272324,-0.000784193,-0.066000000,-0.065983930,2.587210084,4.316376825,0.293471661,-0.003792211,-0.028170325,-0.358301858
1750924513.787209511,-1.419886876,-1.550696435,-1.754660214,1.558690483,-1.675558663,-3.245533869,0.005725950,0.020633429,-0.024640086,-0.000796075,-0.067000000,-0.066983686,2.587136053,4.316347270,0.293471015,-0.003791901,-0.028170325,-0.358293426
1750924513.789059639,-1.419875339,-1.550654860,-1.754709862,1.558688879,-1.675693663,-3.245668836,0.005811412,0.020941391,-0.025007849,-0.000807957,-0.068000000,-0.067983443,2.587060900,4.316317262,0.293470360,-0.003791586,-0.028170325,-0.358284866
1750924513.791102409,-1.419863630,-1.550612669,-1.754760245,1.558687251,-1.675830663,-3.245805803,0.005896874,0.021249353,-0.025375611,-0.000819838,-0.069000000,-0.068983199,2.586984625,4.316286801,0.293469696,-0.003791265,-0.028170325,-0.358276177
1750924513.793113947,-1.419851751,-1.550569862,-1.754811364,1.558685600,-1.675969663,-3.245944769,0.005982336,0.021557314,-0.025743374,-0.000831720,-0.070000000,-0.069982956,2.586907228,4.316255887,0.293469021,-0.003790941,-0.028170325,-0.358267359
1750924513.795171022,-1.419839701,-1.550526440,-1.754863219,1.558683925,-1.676110663,-3.246085735,0.006067798,0.021865276,-0.026111136,-0.000843602,-0.071000000,-0.070982712,2.586828708,4.316224518,0.293468337,-0.003790611,-0.028170325,-0.358258412
1750924513.797067881,-1.419827480,-1.550482401,-1.754915809,1.558682225,-1.676253663,-3.246228700,0.006153260,0.022173238,-0.026478899,-0.000855483,-0.072000000,-0.071982469,2.586749064,4.316192696,0.293467643,-0.003790277,-0.028170325,-0.358249336
1750924513.799151897,-1.419815088,-1.550437747,-1.754969134,1.558680503,-1.676398663,-3.246373665,0.006238722,0.022481199,-0.026846661,-0.000867365,-0.073000000,-0.072982225,2.586668298,4.316160419,0.293466940,-0.003789938,-0.028170325,-0.358240132
1750924513.801062822,-1.419802525,-1.550392477,-1.755023196,1.558678756,-1.676545663,-3.246520629,0.006324184,0.022789161,-0.027214424,-0.000879247,-0.074000000,-0.073981982,2.586586407,4.316127687,0.293466227,-0.003789594,-0.028170325,-0.358230798
1750924513.803198576,-1.419789791,-1.550346590,-1.755077992,1.558676986,-1.676694663,-3.246669592,0.006409646,0.023097122,-0.027582186,-0.000891129,-0.075000000,-0.074981739,2.586503391,4.316094499,0.293465504,-0.003789246,-0.028170325,-0.358221335
1750924513.805209637,-1.419789791,-1.550346590,-1.755077992,1.558676986,-1.676694663,-3.246669592,0.006409646,0.023097122,-0.027582186,-0.000891129,-0.075000000,-0.074981739,2.586503391,4.316094499,0.293465504,-0.003789246,-0.028170325,-0.358221335
1750924513.807178497,-1.419776887,-1.550300088,-1.755133524,1.558675192,-1.676845663,-3.246820556,0.006495107,0.023405084,-0.027949949,-0.000903010,-0.076000000,-0.075981495,2.586419251,4.316060856,0.293464771,-0.003788892,-0.028170325,-0.358211743
1750924513.815771341,-1.419763811,-1.550252970,-1.755189792,1.558673374,-1.676998663,-3.246973518,0.006580569,0.023713046,-0.028317711,-0.000914892,-0.077000000,-0.076981252,2.586333986,4.316026756,0.293464029,-0.003788534,-0.028170325,-0.358202021
1750924513.815838099,-1.419750564,-1.550205236,-1.755246795,1.558671532,-1.677153663,-3.247128481,0.006666031,0.024021007,-0.028685474,-0.000926774,-0.078000000,-0.077981008,2.586247595,4.315992200,0.293463277,-0.003788172,-0.028170325,-0.358192170
1750924513.815857410,-1.419750564,-1.550205236,-1.755246795,1.558671532,-1.677153663,-3.247128481,0.006666031,0.024021007,-0.028685474,-0.000926774,-0.078000000,-0.077981008,2.586247595,4.315992200,0.293463277,-0.003788172,-0.028170325,-0.358192170
1750924513.815875530,-1.419737147,-1.550156886,-1.755304534,1.558669667,-1.677310663,-3.247285442,0.006751493,0.024328969,-0.029053236,-0.000938655,-0.079000000,-0.078980765,2.586160078,4.315957187,0.293462515,-0.003787804,-0.028170325,-0.358182189
1750924513.817324400,-1.419737147,-1.550156886,-1.755304534,1.558669667,-1.677310663,-3.247285442,0.006751493,0.024328969,-0.029053236,-0.000938655,-0.079000000,-0.078980765,2.586160078,4.315957187,0.293462515,-0.003787804,-0.028170325,-0.358182189
1750924513.819036961,-1.419723558,-1.550107920,-1.755363008,1.558667777,-1.677469663,-3.247444404,0.006836955,0.024636931,-0.029420999,-0.000950537,-0.080000000,-0.079980521,2.586071434,4.315921716,0.293461743,-0.003787432,-0.028170325,-0.358172079
1750924513.821108818,-1.419709799,-1.550058338,-1.755422218,1.558665864,-1.677630663,-3.247605365,0.006922417,0.024944892,-0.029788761,-0.000962419,-0.081000000,-0.080980278,2.585981664,4.315885787,0.293460962,-0.003787055,-0.028170325,-0.358161839
1750924513.823098183,-1.419695869,-1.550008140,-1.755482163,1.558663928,-1.677793663,-3.247768325,0.007007879,0.025252854,-0.030156524,-0.000974301,-0.082000000,-0.081980034,2.585890766,4.315849400,0.293460171,-0.003786673,-0.028170325,-0.358151469
1750924513.825107574,-1.419681767,-1.549957327,-1.755542844,1.558661967,-1.677958663,-3.247933285,0.007093341,0.025560815,-0.030524286,-0.000986182,-0.083000000,-0.082979791,2.585798740,4.315812554,0.293459371,-0.003786286,-0.028170325,-0.358140969
1750924513.827091694,-1.419667495,-1.549905897,-1.755604260,1.558659983,-1.678125663,-3.248100244,0.007178803,0.025868777,-0.030892049,-0.000998064,-0.084000000,-0.083979547,2.585705586,4.315775249,0.293458561,-0.003785895,-0.028170325,-0.358130339
1750924513.830788136,-1.419653052,-1.549853852,-1.755666412,1.558657975,-1.678294663,-3.248269203,0.007264265,0.026176739,-0.031259811,-0.001009946,-0.085000000,-0.084979304,2.585611303,4.315737484,0.293457741,-0.003785499,-0.028170325,-0.358119578
1750924513.830924988,-1.419638438,-1.549801190,-1.755729299,1.558655943,-1.678465663,-3.248440161,0.007349727,0.026484700,-0.031627573,-0.001021827,-0.086000000,-0.085979060,2.585515890,4.315699259,0.293456911,-0.003785098,-0.028170325,-0.358108688
1750924513.833207846,-1.419623653,-1.549747913,-1.755792922,1.558653888,-1.678638663,-3.248613119,0.007435189,0.026792662,-0.031995336,-0.001033709,-0.087000000,-0.086978817,2.585419348,4.315660573,0.293456071,-0.003784692,-0.028170325,-0.358097667
1750924513.835227728,-1.419608697,-1.549694020,-1.755857281,1.558651808,-1.678813663,-3.248788077,0.007520651,0.027100624,-0.032363098,-0.001045591,-0.088000000,-0.087978573,2.585321676,4.315621426,0.293455222,-0.003784282,-0.028170325,-0.358086516
1750924513.837314367,-1.419593571,-1.549639510,-1.755922375,1.558649705,-1.678990663,-3.248965033,0.007606113,0.027408585,-0.032730861,-0.001057473,-0.089000000,-0.088978330,2.585222873,4.315581817,0.293454364,-0.003783866,-0.028170325,-0.358075234
1750924513.839344740,-1.419578273,-1.549584385,-1.755988204,1.558647578,-1.679169663,-3.249143990,0.007691575,0.027716547,-0.033098623,-0.001069354,-0.090000000,-0.089978086,2.585122938,4.315541746,0.293453495,-0.003783446,-0.028170325,-0.358063821
1750924513.841164351,-1.419562804,-1.549528644,-1.756054769,1.558645428,-1.679350663,-3.249324946,0.007777037,0.028024509,-0.033466386,-0.001081236,-0.091000000,-0.090977843,2.585021872,4.315501213,0.293452617,-0.003783021,-0.028170325,-0.358052278
1750924513.843153954,-1.419547165,-1.549472287,-1.756122070,1.558643253,-1.679533663,-3.249507901,0.007862498,0.028332470,-0.033834148,-0.001093118,-0.092000000,-0.091977599,2.584919674,4.315460217,0.293451729,-0.003782592,-0.028170325,-0.358040603
1750924513.845155239,-1.419531354,-1.549415314,-1.756190106,1.558641055,-1.679718663,-3.249692856,0.007947960,0.028640432,-0.034201911,-0.001104999,-0.093000000,-0.092977356,2.584816343,4.315418757,0.293450831,-0.003782157,-0.028170325,-0.358028798
1750924513.847123623,-1.419515373,-1.549357725,-1.756258877,1.558638833,-1.679905663,-3.249879811,0.008033422,0.028948393,-0.034569673,-0.001116881,-0.094000000,-0.093977112,2.584711878,4.315376833,0.293449924,-0.003781718,-0.028170325,-0.358016862
1750924513.849050999,-1.419499221,-1.549299521,-1.756328385,1.558636588,-1.680094663,-3.250068765,0.008118884,0.029256355,-0.034937436,-0.001128763,-0.095000000,-0.094976869,2.584606280,4.315334444,0.293449007,-0.003781274,-0.028170325,-0.358004794
1750924513.851058006,-1.419482897,-1.549240700,-1.756398627,1.558634318,-1.680285663,-3.250259718,0.008204346,0.029564317,-0.035305198,-0.001140645,-0.096000000,-0.095976625,2.584499548,4.315291590,0.293448080,-0.003780825,-0.028170325,-0.357992595
