timestamp,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_pos,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_vel,shoulder_lift_joint_eff,elbow_joint_eff,wrist_1_joint_eff,wrist_2_joint_eff,wrist_3_joint_eff,shoulder_pan_joint_eff,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
1751354846.7607207,-1.735746297,-1.755829715,-1.070884706,1.242442939,1.314579294,-0.643140304,0.073193104,0.112041112,0.011050222,-0.5,0.443838352,-0.09016268,4.461270297,4.060252147,0.31123802,-0.026340406,2.369e-06,-0.000791772,0.49118141449820596,-0.6327071526304864,0.4979252677577701,0.20115149393174758,0.9630763000503084,-0.17889551537909676,-0.004302481572485296
1751354846.7626293,-1.73559991,-1.755605632,-1.070862606,1.241442939,1.31546697,-0.643320629,0.073193104,0.112041112,0.011050222,-0.5,0.443838352,-0.09016268,4.460711683,4.060764534,0.311246634,-0.026416104,2.366e-06,-0.00078827,0.49101254004402367,-0.6328925118313604,0.49822912234619027,0.20171494970211892,0.9628611094057802,-0.1794191055572906,-0.004283412373735889
1751354846.7646616,-1.735453524,-1.75538155,-1.070840505,1.240442939,1.316354647,-0.643500954,0.073193104,0.112041112,0.011050222,-0.5,0.443838352,-0.09016268,4.460152551,4.061276322,0.311255167,-0.026491762,2.363e-06,-0.000784768,0.4908435234780967,-0.6330777151518177,0.49853310819134333,0.2022783649618085,0.9626452788649492,-0.17994262555981602,-0.004263995079890782
1751354846.766657,-1.735307138,-1.755157468,-1.070818405,1.239442939,1.317242324,-0.64368128,0.073193104,0.112041112,0.011050222,-0.5,0.443838352,-0.09016268,4.4595929,4.061787511,0.31126362,-0.026567381,2.361e-06,-0.000781266,0.49067436402827086,-0.6332627627251048,0.4988372263577077,0.20284173899005134,0.9624288083878908,-0.18046607498427983,-0.004244230003750925
1751354846.7686107,-1.735160752,-1.754933386,-1.070796304,1.238442939,1.31813,-0.643861605,0.073193104,0.112041112,0.011050222,-0.5,0.443838352,-0.09016268,4.45903273,4.062298099,0.311271992,-0.026642959,2.358e-06,-0.000777763,0.49050506313747544,-0.6334476534488093,0.4991414770053554,0.203405069769928,0.9622116981353668,-0.18098945384980292,-0.004224116297445868
1751354846.7706416,-1.735014366,-1.754709303,-1.070774204,1.237442939,1.319017677,-0.64404193,0.073193104,0.112041112,0.011050222,-0.5,0.443838352,-0.09016268,4.458472042,4.062808088,0.311280285,-0.026718498,2.355e-06,-0.000774259,0.4903356202870256,-0.6336323876462799,0.4994458604262535,0.20396835795171867,0.9619939478174692,-0.1815127615522044,-0.004203654449710747
1751354846.7726035,-1.734867979,-1.754485221,-1.070752103,1.236442939,1.319905354,-0.644222256,0.073193104,0.112041112,0.011050222,-0.5,0.443838352,-0.09016268,4.457910835,4.063317477,0.311288496,-0.026793997,2.353e-06,-0.000770755,0.4901660343074667,-0.6338169651519632,0.4997503762080667,0.20453160288889846,0.9617755573432843,-0.18203599789608502,-0.004182844330008203
1751354846.7747703,-1.734721593,-1.754261139,-1.070730003,1.235442939,1.32079303,-0.644402581,0.073193104,0.112041112,0.011050222,-0.5,0.443838352,-0.09016268,4.457349108,4.063826266,0.311296627,-0.026869455,2.35e-06,-0.00076725,0.489996307091648,-0.6340013852013484,0.5000550230969912,0.20509480219635964,0.9615565271423517,-0.18255916186438095,-0.004161687320119128
1751354846.7767189,-1.734575207,-1.754037057,-1.070707902,1.234442939,1.321680707,-0.644582907,0.073193104,0.112041112,0.011050222,-0.5,0.443838352,-0.09016268,4.456786863,4.064334454,0.311304677,-0.026944873,2.347e-06,-0.000763745,0.48982643729362824,-0.6341856484623635,0.5003598020250829,0.20565795729905575,0.9613368566106865,-0.18308225368034103,-0.004140182217177514
1751354846.7785978,-1.734428821,-1.753812975,-1.070685802,1.233442939,1.322568384,-0.644763232,0.073193104,0.112041112,0.011050222,-0.5,0.443838352,-0.09016268,4.456224099,4.064842042,0.311312646,-0.027020251,2.345e-06,-0.000760239,0.48965642606901033,-0.6343697536168499,0.5006647126108541,0.20622106588541902,0.9611165461279111,-0.18360527253487302,-0.004118329956631464
1751354846.7805233,-1.734282435,-1.753588892,-1.070663702,1.232442939,1.323456061,-0.644943557,0.073193104,0.112041112,0.011050222,-0.5,0.443838352,-0.09016268,4.455660815,4.065349029,0.311320535,-0.027095588,2.342e-06,-0.000756733,0.4894862731156718,-0.634553701150593,0.5009697555511317,0.20678412786454559,0.9608955954509082,-0.18412821844140187,-0.004096129873357044
1751354846.7825224,-1.734136048,-1.75336481,-1.070641601,1.231442939,1.324343737,-0.645123883,0.073193104,0.112041112,0.011050222,-0.5,0.443838352,-0.09016268,4.455097011,4.065855415,0.311328342,-0.027170885,2.34e-06,-0.000753226,0.4893159771927361,-0.6347374908430792,0.5012749302966786,0.20734714251618555,0.9606740045462931,-0.1846510909978731,-0.004073582287914479
1751354846.7846372,-1.733989662,-1.753140728,-1.070619501,1.230442939,1.325231414,-0.645304208,0.073193104,0.112041112,0.011050222,-0.5,0.443838352,-0.09016268,4.454532688,4.0663612,0.311336069,-0.027246141,2.337e-06,-0.000749718,0.48914554019754847,-0.6349211219340182,0.501580235592753,0.20791010889440917,0.9604517735437303,-0.18517388919732303,-0.0040506883063647055
1751354846.786539,-1.733843276,-1.752916646,-1.0705974,1.229442939,1.326119091,-0.645484533,0.073193104,0.112041112,0.011050222,-0.5,0.443838352,-0.09016268,4.453967846,4.066866385,0.311343714,-0.027321357,2.334e-06,-0.00074621,0.4889749614166103,-0.6351045945995777,0.5018856723707512,0.20847302650314176,0.9602289022504047,-0.18569661325662473,-0.00402744691121779
1751354846.7919564,-1.733843276,-1.752916646,-1.0705974,1.229442939,1.326119091,-0.645484533,0.073193104,0.112041112,0.011050222,-0.5,0.443838352,-0.09016268,4.453967846,4.066866385,0.311343714,-0.027321357,2.334e-06,-0.00074621,0.4889749614166103,-0.6351045945995777,0.5018856723707512,0.20847302650314176,0.9602289022504047,-0.18569661325662473,-0.00402744691121779
1751354846.7934966,-1.73369689,-1.752692563,-1.0705753,1.228442939,1.327006767,-0.645664859,0.073193104,0.112041112,0.011050222,-0.5,0.443838352,-0.09016268,4.453402483,4.067370967,0.311351278,-0.027396531,2.332e-06,-0.000742701,0.4888042403300383,-0.6352879091614736,0.5021912409211826,0.20903589454621396,0.9600053906898991,-0.18621926256897092,-0.004003858872014526
1751354846.7951887,-1.73369689,-1.752692563,-1.0705753,1.228442939,1.327006767,-0.645664859,0.073193104,0.112041112,0.011050222,-0.5,0.443838352,-0.09016268,4.453402483,4.067370967,0.311351278,-0.027396531,2.332e-06,-0.000742701,0.4888042403300383,-0.6352879091614736,0.5021912409211826,0.20903589454621396,0.9600053906898991,-0.18621926256897092,-0.004003858872014526
1751354846.797821,-1.733404117,-1.752244399,-1.070531099,1.226442939,1.328782121,-0.646025509,0.073193104,0.112041112,0.011050222,-0.5,0.443838352,-0.09016268,4.452270199,4.068378328,0.311366161,-0.027546757,2.326e-06,-0.000735682,0.48846237344909393,-0.6356540597846324,0.5028027708378041,0.21016147905011126,0.9595564466503674,-0.18726433538649198,-0.003955642482017058
1751354846.8012607,-1.733257731,-1.752020317,-1.070508998,1.225442939,1.329669797,-0.646205835,0.073193104,0.112041112,0.011050222,-0.5,0.443838352,-0.09016268,4.451703276,4.068881106,0.311373481,-0.027621808,2.324e-06,-0.000732172,0.48829122693435656,-0.6358368967295163,0.5031087318793759,0.21072419406802356,0.9593310141149703,-0.1877867580909692,-0.003931014780970346
1751354846.8014028,-1.733111345,-1.751796235,-1.070486898,1.224442939,1.330557474,-0.64638616,0.073193104,0.112041112,0.011050222,-0.5,0.443838352,-0.09016268,4.451135833,4.069383282,0.311380719,-0.027696818,2.321e-06,-0.000728661,0.4881199392939218,-0.6360195735078458,0.5034148235695619,0.21128685655811438,0.9591049412548026,-0.1883091042664674,-0.0039060410613521003
1751354846.8028388,-1.732964959,-1.751572152,-1.070464798,1.223442939,1.331445151,-0.646566486,0.073193104,0.112041112,0.011050222,-0.5,0.443838352,-0.09016268,4.45056787,4.069884856,0.311387876,-0.027771786,2.318e-06,-0.00072515,0.48794850958659075,-0.6362020910911065,0.5037210466045302,0.2118494664305731,0.9588782278277539,-0.1888313739203933,-0.0038807208510856406
1751354846.8054032,-1.732818573,-1.75134807,-1.070442697,1.222442939,1.332332828,-0.646746811,0.073193104,0.112041112,0.011050222,-0.5,0.443838352,-0.09016268,4.449999387,4.070385827,0.31139495,-0.027846713,2.316e-06,-0.000721638,0.4877769387404778,-0.636384447989077,0.50402739965902,0.21241202192842093,0.9586508740751456,-0.18935356645618148,-0.0038550545474587594
1751354846.8066995,-1.732672186,-1.751123988,-1.070420597,1.221442939,1.333220504,-0.646927136,0.073193104,0.112041112,0.011050222,-0.5,0.443838352,-0.09016268,4.449430383,4.070886196,0.311401943,-0.027921598,2.313e-06,-0.000718125,0.48760522597831385,-0.6365666443284679,0.5043338837948772,0.2129745223300505,0.9584228799734532,-0.1898756814744041,-0.003829042479403174
1751354846.8086748,-1.7325258,-1.750899906,-1.070398496,1.220442939,1.334108181,-0.647107462,0.073193104,0.112041112,0.011050222,-0.5,0.443838352,-0.09016268,4.448860858,4.071385962,0.311408854,-0.027996441,2.31e-06,-0.000714612,0.48743337135701215,-0.6367486808659455,0.5046404976240537,0.2135369683510411,0.9581942451796961,-0.19039771858162238,-0.0038026846927211796
1751354846.8106296,-1.732379414,-1.750675823,-1.070376396,1.219442939,1.334995858,-0.647287787,0.073193104,0.112041112,0.011050222,-0.5,0.443838352,-0.09016268,4.448290812,4.071885126,0.311415683,-0.028071243,2.308e-06,-0.000711099,0.4872613760082868,-0.6369305562649875,0.5049472422083626,0.21409935783159767,0.9579649699906658,-0.19091967738452661,-0.003775981232549891
1751354846.8157744,-1.732233028,-1.750451741,-1.070354295,1.218442939,1.335883534,-0.647468112,0.073193104,0.112041112,0.011050222,-0.5,0.443838352,-0.09016268,4.447720245,4.072383686,0.311422429,-0.028146003,2.305e-06,-0.000707585,0.48708923902530826,-0.6371122705541606,0.5052541163566541,0.21466169004979863,0.9577350543853852,-0.19144155748431108,-0.0037489324305231145
1751354846.8167703,-1.732086642,-1.750227659,-1.070332195,1.217442939,1.336771211,-0.647648438,0.073193104,0.112041112,0.011050222,-0.5,0.443838352,-0.09016268,4.447149158,4.072881644,0.311429094,-0.02822072,2.302e-06,-0.00070407,0.4869169598882327,-0.6372938240542434,0.5055611203573728,0.2152239656422103,0.9575044980773132,-0.19196335828502734,-0.003721538779525714
1751354846.8188431,-1.731940255,-1.750003577,-1.070310094,1.216442939,1.337658888,-0.647828763,0.073193104,0.112041112,0.011050222,-0.5,0.443838352,-0.09016268,4.446577549,4.073378998,0.311435676,-0.028295395,2.3e-06,-0.000700555,0.4867445397897434,-0.6374752154743947,0.5058682551402218,0.21578618268276373,0.9572733011990516,-0.19248508000291922,-0.003693798984853766
1751354846.8208208,-1.731793869,-1.749779495,-1.070287994,1.215442939,1.338546565,-0.648009088,0.073193104,0.112041112,0.011050222,-0.5,0.443838352,-0.09016268,4.446005419,4.073875749,0.311442176,-0.028370028,2.297e-06,-0.000697039,0.4865719785052994,-0.6376564453588908,0.5061755187733921,0.2163483406167016,0.9570414638500547,-0.19300672143000525,-0.0036657150713420464
1751354846.8227189,-1.731647483,-1.749555412,-1.070265894,1.214442939,1.339434241,-0.648189414,0.073193104,0.112041112,0.011050222,-0.5,0.443838352,-0.09016268,4.445432767,4.074371896,0.311448594,-0.028444619,2.294e-06,-0.000693523,0.4863992754674148,-0.6378375139925084,0.5064829127251931,0.21691043895492465,0.9568089858420843,-0.19352828277677103,-0.0036372860346900117
1751354846.8247519,-1.731501097,-1.74933133,-1.070243793,1.213442939,1.340321918,-0.648369739,0.073193104,0.112041112,0.011050222,-0.5,0.443838352,-0.09016268,4.444859594,4.07486744,0.311454929,-0.028519167,2.292e-06,-0.000690007,0.4862264316133673,-0.6380184198910887,0.5067904356670125,0.21747247689680238,0.9565758672141739,-0.1940497634536148,-0.0036085120779981226
1751354846.826769,-1.73135471,-1.749107248,-1.070221693,1.212442939,1.341209595,-0.648550064,0.073193104,0.112041112,0.011050222,-0.5,0.443838352,-0.09016268,4.4442859,4.075362379,0.311461181,-0.028593673,2.289e-06,-0.000686489,0.48605344616340057,-0.6381991631781736,0.5070980886593583,0.21803445371946398,0.9563421079496021,-0.1945711630629527,-0.0035793935375139025
1751354846.8288243,-1.731208324,-1.748883166,-1.070199592,1.211442939,1.342097271,-0.64873039,0.073193104,0.112041112,0.011050222,-0.5,0.443838352,-0.09016268,4.443711683,4.075856715,0.31146735,-0.028668136,2.286e-06,-0.000682972,0.4858803191769586,-0.6383797446131866,0.5074058703126878,0.218596368699941,0.9561077080324981,-0.19509248120750114,-0.003549930751947418
1751354846.830632,-1.731061938,-1.748659083,-1.070177492,1.210442939,1.342984948,-0.648910715,0.073193104,0.112041112,0.011050222,-0.5,0.443838352,-0.09016268,4.443136945,4.076350446,0.311473437,-0.028742556,2.284e-06,-0.000679453,0.4857070517881689,-0.6385601628610934,0.5077137816874777,0.2191582211151689,0.9558726674478416,-0.19561371750084122,-0.003520123475629306
1751354846.8327887,-1.730915552,-1.748435001,-1.070155391,1.209442939,1.343872625,-0.649091041,0.073193104,0.112041112,0.011050222,-0.5,0.443838352,-0.09016268,4.442561685,4.076843573,0.311479441,-0.028816933,2.281e-06,-0.000675935,0.485533642454969,-0.6387404184370401,0.5080218215894955,0.2197200107198059,0.9556369860716036,-0.1961348715442847,-0.0034899721455686874
1751354846.8347883,-1.730769166,-1.748210919,-1.070133291,1.208442939,1.344760301,-0.649271366,0.073193104,0.112041112,0.011050222,-0.5,0.443838352,-0.09016268,4.441985903,4.077336095,0.311485362,-0.028891267,2.278e-06,-0.000672415,0.4853600925731498,-0.6389205102041295,0.5083299903057577,0.22028173527777567,0.9554006642781179,-0.19665594274533862,-0.003459477256058122
1751354846.836771,-1.730769166,-1.748210919,-1.070133291,1.208442939,1.344760301,-0.649271366,0.073193104,0.112041112,0.011050222,-0.5,0.443838352,-0.09016268,4.441985903,4.077336095,0.311485362,-0.028891267,2.278e-06,-0.000672415,0.4853600925731498,-0.6389205102041295,0.5083299903057577,0.22028173527777567,0.9554006642781179,-0.19665594274533862,-0.003459477256058122
1751354846.8386643,-1.730622779,-1.747986837,-1.07011119,1.207442939,1.345647978,-0.649451691,0.073193104,0.112041112,0.011050222,-0.5,0.443838352,-0.09016268,4.441409599,4.077828013,0.3114912,-0.028965558,2.276e-06,-0.000668896,0.48518640142092745,-0.6391004383292779,0.5086382887647555,0.22084339573728523,0.9551637015511215,-0.19717693131599773,-0.0034286375123560903
