time_from_start,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_acc,shoulder_lift_joint_acc,elbow_joint_acc,wrist_1_joint_acc,wrist_2_joint_acc,wrist_3_joint_acc,fk_x,fk_y,fk_z,fk_qx,fk_qy,fk_qz,fk_qw
1.400000,-2.057233,-1.919046,-1.716430,-1.108786,1.580591,-0.487302,0.209440,0.088073,-0.223240,0.138046,0.006633,0.209405,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.540204,-0.651440,0.365373,-0.000354,0.999861,0.011793,0.011784
1.500000,-2.036289,-1.910239,-1.738754,-1.094981,1.581255,-0.466361,0.209440,0.088073,-0.223240,0.138046,0.006633,0.209405,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.522445,-0.654823,0.360449,-0.000351,0.999862,0.011760,0.011766
1.600000,-2.015345,-1.901431,-1.761078,-1.081177,1.581918,-0.445421,0.209440,0.088073,-0.223240,0.138046,0.006633,0.209405,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.504736,-0.657654,0.355531,-0.000349,0.999862,0.011731,0.011754
1.700000,-1.994401,-1.892624,-1.783402,-1.067372,1.582581,-0.424480,0.209440,0.088073,-0.223240,0.138046,0.006633,0.209405,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.487096,-0.659937,0.350620,-0.000346,0.999862,0.011707,0.011749
1.800000,-1.973457,-1.883817,-1.805726,-1.053567,1.583245,-0.403540,0.209440,0.088073,-0.223240,0.138046,0.006633,0.209405,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.469543,-0.661678,0.345717,-0.000344,0.999863,0.011688,0.011750
1.900000,-1.952513,-1.875010,-1.828050,-1.039763,1.583908,-0.382599,0.209440,0.088073,-0.223240,0.138046,0.006633,0.209405,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.452093,-0.662879,0.340824,-0.000341,0.999863,0.011674,0.011757
2.000000,-1.931569,-1.866202,-1.850375,-1.025958,1.584571,-0.361659,0.209440,0.088073,-0.223240,0.138046,0.006633,0.209405,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.434764,-0.663548,0.335941,-0.000339,0.999863,0.011666,0.011769
2.100000,-1.910625,-1.857395,-1.872699,-1.012153,1.585234,-0.340718,0.209440,0.088073,-0.223240,0.138046,0.006633,0.209405,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.417573,-0.663690,0.331069,-0.000337,0.999862,0.011663,0.011787
2.200000,-1.889682,-1.848588,-1.895023,-0.998349,1.585898,-0.319777,0.209440,0.088073,-0.223240,0.138046,0.006633,0.209405,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.400536,-0.663312,0.326210,-0.000334,0.999862,0.011667,0.011809
2.300000,-1.868738,-1.839780,-1.917347,-0.984544,1.586561,-0.298837,0.209440,0.088073,-0.223240,0.138046,0.006633,0.209405,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.383671,-0.662420,0.321364,-0.000332,0.999862,0.011676,0.011837
2.400000,-1.847794,-1.830973,-1.939671,-0.970740,1.587224,-0.277896,0.209440,0.088073,-0.223240,0.138046,0.006633,0.209405,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.366994,-0.661023,0.316532,-0.000330,0.999861,0.011692,0.011870
2.500000,-1.826850,-1.822166,-1.961995,-0.956935,1.587888,-0.256956,0.209440,0.088073,-0.223240,0.138046,0.006633,0.209405,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.350520,-0.659128,0.311716,-0.000329,0.999860,0.011715,0.011906
2.600000,-1.805906,-1.813358,-1.984319,-0.943130,1.588551,-0.236015,0.209440,0.088073,-0.223240,0.138046,0.006633,0.209405,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.334265,-0.656745,0.306917,-0.000327,0.999860,0.011744,0.011947
2.700000,-1.784962,-1.804551,-2.006643,-0.929326,1.589214,-0.215075,0.209440,0.088073,-0.223240,0.138046,0.006633,0.209405,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.318245,-0.653882,0.302136,-0.000325,0.999859,0.011781,0.011992
2.800000,-1.764018,-1.795744,-2.028967,-0.915521,1.589878,-0.194134,0.209440,0.088073,-0.223240,0.138046,0.006633,0.209405,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.302474,-0.650549,0.297373,-0.000324,0.999858,0.011824,0.012040
2.900000,-1.743074,-1.786936,-2.051291,-0.901717,1.590541,-0.173194,0.209440,0.088073,-0.223240,0.138046,0.006633,0.209405,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.286968,-0.646757,0.292630,-0.000322,0.999856,0.011875,0.012092
3.000000,-1.722130,-1.778129,-2.073615,-0.887912,1.591204,-0.152253,0.209440,0.088073,-0.223240,0.138046,0.006633,0.209405,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.271741,-0.642515,0.287907,-0.000321,0.999855,0.011933,0.012147
3.100000,-1.701186,-1.769322,-2.095939,-0.874107,1.591867,-0.131313,0.209440,0.088073,-0.223240,0.138046,0.006633,0.209405,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.256806,-0.637836,0.283206,-0.000319,0.999853,0.011999,0.012204
3.200000,-1.680242,-1.760514,-2.118263,-0.860303,1.592531,-0.110372,0.209440,0.088073,-0.223240,0.138046,0.006633,0.209405,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.242177,-0.632730,0.278528,-0.000318,0.999852,0.012072,0.012264
3.300000,-1.659298,-1.751707,-2.140587,-0.846498,1.593194,-0.089432,0.209440,0.088073,-0.223240,0.138046,0.006633,0.209405,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.227868,-0.627210,0.273873,-0.000317,0.999850,0.012153,0.012326
3.400000,-1.638805,-1.743089,-2.162431,-0.832991,1.593843,-0.068942,0.188574,0.079299,-0.201000,0.124293,0.005972,0.188543,-0.469090,-0.197261,0.500000,-0.309187,-0.014856,-0.469012,-0.214189,-0.621420,0.269342,-0.000316,0.999848,0.012241,0.012389
3.500000,-1.622263,-1.736133,-2.180063,-0.822087,1.594367,-0.052403,0.141665,0.059573,-0.151000,0.093375,0.004487,0.141642,-0.469090,-0.197261,0.500000,-0.309187,-0.014856,-0.469012,-0.203386,-0.616473,0.265702,-0.000315,0.999847,0.012317,0.012440
3.600000,-1.610412,-1.731150,-2.192695,-0.814276,1.594742,-0.040554,0.094756,0.039847,-0.101000,0.062456,0.003001,0.094741,-0.469090,-0.197261,0.500000,-0.309187,-0.014856,-0.469012,-0.195782,-0.612784,0.263105,-0.000315,0.999846,0.012374,0.012478
3.700000,-1.603251,-1.728138,-2.200327,-0.809556,1.594969,-0.033394,0.047847,0.020121,-0.051000,0.031537,0.001515,0.047839,-0.469090,-0.197261,0.500000,-0.309187,-0.014856,-0.469012,-0.191244,-0.610497,0.261540,-0.000315,0.999845,0.012410,0.012500
3.800000,-1.600782,-1.727100,-2.202959,-0.807929,1.595047,-0.030925,0.000938,0.000395,-0.001000,0.000618,0.000030,0.000938,-0.469090,-0.197261,0.500000,-0.309187,-0.014856,-0.469012,-0.189689,-0.609698,0.261001,-0.000315,0.999845,0.012423,0.012508
3.802642,-1.600780,-1.727099,-2.202961,-0.807928,1.595047,-0.030924,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.469090,-0.197261,0.500000,-0.309187,-0.014856,-0.469012,-0.189688,-0.609698,0.261000,-0.000315,0.999845,0.012423,0.012508
