timestamp,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_pos,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_vel,shoulder_lift_joint_eff,elbow_joint_eff,wrist_1_joint_eff,wrist_2_joint_eff,wrist_3_joint_eff,shoulder_pan_joint_eff,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
1750931837.860538,-1.852035,-1.554697,-1.488325,1.029796,1.153214,-0.377081,0.0,0.0,0.0,0.0,0.0,0.0,5.281220742,4.13461803,0.284882888,-0.041808063,0.0,0.0,0.6774091783435853,-0.5201436030841825,0.4995423886027034,-0.04379839216279113,0.9589306069066214,-0.2113596109130075,-0.18401333336569775
1750931837.8611314,-1.852035,-1.554697,-1.488325,1.029796,1.153214,-0.377081,0.0,0.0,0.0,0.0,0.0,0.0,5.281220742,4.13461803,0.284882888,-0.041808063,0.0,0.0,0.6774091783435853,-0.5201436030841825,0.4995423886027034,-0.04379839216279113,0.9589306069066214,-0.2113596109130075,-0.18401333336569775
1750931837.8649168,-1.852035,-1.554697,-1.488325,1.029796,1.153214,-0.377081,0.0,0.0,0.0,0.0,0.0,0.0,5.281220742,4.13461803,0.284882888,-0.041808063,0.0,0.0,0.6774091783435853,-0.5201436030841825,0.4995423886027034,-0.04379839216279113,0.9589306069066214,-0.2113596109130075,-0.18401333336569775
1750931837.8662527,-1.852035,-1.554697,-1.488325,1.029796,1.153214,-0.377081,0.0,0.0,0.0,0.0,0.0,0.0,5.281220742,4.13461803,0.284882888,-0.041808063,0.0,0.0,0.6774091783435853,-0.5201436030841825,0.4995423886027034,-0.04379839216279113,0.9589306069066214,-0.2113596109130075,-0.18401333336569775
1750931837.8689923,-1.852035,-1.554697,-1.488325,1.029796,1.153214,-0.377081,0.0,0.0,0.0,0.0,0.0,0.0,5.281220742,4.13461803,0.284882888,-0.041808063,0.0,0.0,0.6774091783435853,-0.5201436030841825,0.4995423886027034,-0.04379839216279113,0.9589306069066214,-0.2113596109130075,-0.18401333336569775
1750931837.869625,-1.852035,-1.554697,-1.488325,1.029796,1.153214,-0.377081,0.0,0.0,0.0,0.0,0.0,0.0,5.281220742,4.13461803,0.284882888,-0.041808063,0.0,0.0,0.6774091783435853,-0.5201436030841825,0.4995423886027034,-0.04379839216279113,0.9589306069066214,-0.2113596109130075,-0.18401333336569775
1750931837.8711848,-1.852035,-1.554697,-1.488325,1.029796,1.153214,-0.377081,0.0,0.0,0.0,0.0,0.0,0.0,5.281220742,4.13461803,0.284882888,-0.041808063,0.0,0.0,0.6774091783435853,-0.5201436030841825,0.4995423886027034,-0.04379839216279113,0.9589306069066214,-0.2113596109130075,-0.18401333336569775
1750931837.873158,-1.852035,-1.554697,-1.488325,1.029796,1.153214,-0.377081,0.0,0.0,0.0,0.0,0.0,0.0,5.281220742,4.13461803,0.284882888,-0.041808063,0.0,0.0,0.6774091783435853,-0.5201436030841825,0.4995423886027034,-0.04379839216279113,0.9589306069066214,-0.2113596109130075,-0.18401333336569775
1750931837.875072,-1.852035,-1.554697,-1.488325,1.029796,1.153214,-0.377081,0.0,0.0,0.0,0.0,0.0,0.0,5.281220742,4.13461803,0.284882888,-0.041808063,0.0,0.0,0.6774091783435853,-0.5201436030841825,0.4995423886027034,-0.04379839216279113,0.9589306069066214,-0.2113596109130075,-0.18401333336569775
1750931837.8771958,-1.852035,-1.554697,-1.488325,1.029796,1.153214,-0.377081,0.0,0.0,0.0,0.0,0.0,0.0,5.281220742,4.13461803,0.284882888,-0.041808063,0.0,0.0,0.6774091783435853,-0.5201436030841825,0.4995423886027034,-0.04379839216279113,0.9589306069066214,-0.2113596109130075,-0.18401333336569775
1750931837.8796065,-1.852035,-1.554697,-1.488325,1.029796,1.153214,-0.377081,0.0,0.0,0.0,0.0,0.0,0.0,5.281220742,4.13461803,0.284882888,-0.041808063,0.0,0.0,0.6774091783435853,-0.5201436030841825,0.4995423886027034,-0.04379839216279113,0.9589306069066214,-0.2113596109130075,-0.18401333336569775
1750931837.8810549,-1.852035,-1.554697,-1.488325,1.029796,1.153214,-0.377081,0.0,0.0,0.0,0.0,0.0,0.0,5.281220742,4.13461803,0.284882888,-0.041808063,0.0,0.0,0.6774091783435853,-0.5201436030841825,0.4995423886027034,-0.04379839216279113,0.9589306069066214,-0.2113596109130075,-0.18401333336569775
1750931837.8830206,-1.852035,-1.554697,-1.488325,1.029796,1.153214,-0.377081,0.0,0.0,0.0,0.0,0.0,0.0,5.281220742,4.13461803,0.284882888,-0.041808063,0.0,0.0,0.6774091783435853,-0.5201436030841825,0.4995423886027034,-0.04379839216279113,0.9589306069066214,-0.2113596109130075,-0.18401333336569775
1750931837.8857179,-1.852035,-1.554697,-1.488325,1.029796,1.153214,-0.377081,0.0,0.0,0.0,0.0,0.0,0.0,5.281220742,4.13461803,0.284882888,-0.041808063,0.0,0.0,0.6774091783435853,-0.5201436030841825,0.4995423886027034,-0.04379839216279113,0.9589306069066214,-0.2113596109130075,-0.18401333336569775
1750931837.8872635,-1.852035,-1.554697,-1.488325,1.029796,1.153214,-0.377081,0.0,0.0,0.0,0.0,0.0,0.0,5.281220742,4.13461803,0.284882888,-0.041808063,0.0,0.0,0.6774091783435853,-0.5201436030841825,0.4995423886027034,-0.04379839216279113,0.9589306069066214,-0.2113596109130075,-0.18401333336569775
1750931837.8890984,-1.852035,-1.554697,-1.488325,1.029796,1.153214,-0.377081,0.0,0.0,0.0,0.0,0.0,0.0,5.281220742,4.13461803,0.284882888,-0.041808063,0.0,0.0,0.6774091783435853,-0.5201436030841825,0.4995423886027034,-0.04379839216279113,0.9589306069066214,-0.2113596109130075,-0.18401333336569775
1750931837.8911357,-1.852035,-1.554697,-1.488325,1.029796,1.153214,-0.377081,0.0,0.0,0.0,0.0,0.0,0.0,5.281220742,4.13461803,0.284882888,-0.041808063,0.0,0.0,0.6774091783435853,-0.5201436030841825,0.4995423886027034,-0.04379839216279113,0.9589306069066214,-0.2113596109130075,-0.18401333336569775
1750931837.8932288,-1.852035,-1.554697,-1.488325,1.029796,1.153214,-0.377081,0.0,0.0,0.0,0.0,0.0,0.0,5.281220742,4.13461803,0.284882888,-0.041808063,0.0,0.0,0.6774091783435853,-0.5201436030841825,0.4995423886027034,-0.04379839216279113,0.9589306069066214,-0.2113596109130075,-0.18401333336569775
1750931837.8953776,-1.852035,-1.554697,-1.488325,1.029796,1.153214,-0.377081,0.0,0.0,0.0,0.0,0.0,0.0,5.281220742,4.13461803,0.284882888,-0.041808063,0.0,0.0,0.6774091783435853,-0.5201436030841825,0.4995423886027034,-0.04379839216279113,0.9589306069066214,-0.2113596109130075,-0.18401333336569775
1750931837.8971844,-1.852035,-1.554697,-1.488325,1.029796,1.153214,-0.377081,0.0,0.0,0.0,0.0,0.0,0.0,5.281220742,4.13461803,0.284882888,-0.041808063,0.0,0.0,0.6774091783435853,-0.5201436030841825,0.4995423886027034,-0.04379839216279113,0.9589306069066214,-0.2113596109130075,-0.18401333336569775
1750931837.8990364,-1.852035,-1.554697,-1.488325,1.029796,1.153214,-0.377081,0.0,0.0,0.0,0.0,0.0,0.0,5.281220742,4.13461803,0.284882888,-0.041808063,0.0,0.0,0.6774091783435853,-0.5201436030841825,0.4995423886027034,-0.04379839216279113,0.9589306069066214,-0.2113596109130075,-0.18401333336569775
1750931837.901463,-1.852035,-1.554697,-1.488325,1.029796,1.153214,-0.377081,0.0,0.0,0.0,0.0,0.0,0.0,5.281220742,4.13461803,0.284882888,-0.041808063,0.0,0.0,0.6774091783435853,-0.5201436030841825,0.4995423886027034,-0.04379839216279113,0.9589306069066214,-0.2113596109130075,-0.18401333336569775
1750931837.9033356,-1.852035,-1.554697,-1.488325,1.029796,1.153214,-0.377081,0.0,0.0,0.0,0.0,0.0,0.0,5.281220742,4.13461803,0.284882888,-0.041808063,0.0,0.0,0.6774091783435853,-0.5201436030841825,0.4995423886027034,-0.04379839216279113,0.9589306069066214,-0.2113596109130075,-0.18401333336569775
1750931837.906476,-1.852035,-1.554697,-1.488325,1.029796,1.153214,-0.377081,0.0,0.0,0.0,0.0,0.0,0.0,5.281220742,4.13461803,0.284882888,-0.041808063,0.0,0.0,0.6774091783435853,-0.5201436030841825,0.4995423886027034,-0.04379839216279113,0.9589306069066214,-0.2113596109130075,-0.18401333336569775
1750931837.9073267,-1.852035,-1.554697,-1.488325,1.029796,1.153214,-0.377081,0.0,0.0,0.0,0.0,0.0,0.0,5.281220742,4.13461803,0.284882888,-0.041808063,0.0,0.0,0.6774091783435853,-0.5201436030841825,0.4995423886027034,-0.04379839216279113,0.9589306069066214,-0.2113596109130075,-0.18401333336569775
1750931837.9147415,-1.852035,-1.554697,-1.488325,1.029796,1.153214,-0.377081,0.0,0.0,0.0,0.0,0.0,0.0,5.281220742,4.13461803,0.284882888,-0.041808063,0.0,0.0,0.6774091783435853,-0.5201436030841825,0.4995423886027034,-0.04379839216279113,0.9589306069066214,-0.2113596109130075,-0.18401333336569775
1750931837.914828,-1.852035,-1.554697,-1.488325,1.029796,1.153214,-0.377081,0.0,0.0,0.0,0.0,0.0,0.0,5.281220742,4.13461803,0.284882888,-0.041808063,0.0,0.0,0.6774091783435853,-0.5201436030841825,0.4995423886027034,-0.04379839216279113,0.9589306069066214,-0.2113596109130075,-0.18401333336569775
1750931837.9148452,-1.852035,-1.554697,-1.488325,1.029796,1.153214,-0.377081,0.0,0.0,0.0,0.0,0.0,0.0,5.281220742,4.13461803,0.284882888,-0.041808063,0.0,0.0,0.6774091783435853,-0.5201436030841825,0.4995423886027034,-0.04379839216279113,0.9589306069066214,-0.2113596109130075,-0.18401333336569775
1750931837.9171102,-1.852035,-1.554697,-1.488325,1.029796,1.153214,-0.377081,0.0,0.0,0.0,0.0,0.0,0.0,5.281220742,4.13461803,0.284882888,-0.041808063,0.0,0.0,0.6774091783435853,-0.5201436030841825,0.4995423886027034,-0.04379839216279113,0.9589306069066214,-0.2113596109130075,-0.18401333336569775
1750931837.918726,-1.852035,-1.554697,-1.488325,1.029796,1.153214,-0.377081,0.0,0.0,0.0,0.0,0.0,0.0,5.281220742,4.13461803,0.284882888,-0.041808063,0.0,0.0,0.6774091783435853,-0.5201436030841825,0.4995423886027034,-0.04379839216279113,0.9589306069066214,-0.2113596109130075,-0.18401333336569775
1750931837.9200056,-1.852035,-1.554697,-1.488325,1.029796,1.153214,-0.377081,0.0,0.0,0.0,0.0,0.0,0.0,5.281220742,4.13461803,0.284882888,-0.041808063,0.0,0.0,0.6774091783435853,-0.5201436030841825,0.4995423886027034,-0.04379839216279113,0.9589306069066214,-0.2113596109130075,-0.18401333336569775
1750931837.921749,-1.852035,-1.554697,-1.488325,1.029796,1.153214,-0.377081,0.0,0.0,0.0,0.0,0.0,0.0,5.281220742,4.13461803,0.284882888,-0.041808063,0.0,0.0,0.6774091783435853,-0.5201436030841825,0.4995423886027034,-0.04379839216279113,0.9589306069066214,-0.2113596109130075,-0.18401333336569775
1750931837.9245355,-1.852035,-1.554697,-1.488325,1.029796,1.153214,-0.377081,0.0,0.0,0.0,0.0,0.0,0.0,5.281220742,4.13461803,0.284882888,-0.041808063,0.0,0.0,0.6774091783435853,-0.5201436030841825,0.4995423886027034,-0.04379839216279113,0.9589306069066214,-0.2113596109130075,-0.18401333336569775
1750931837.928884,-1.852035,-1.554697,-1.488325,1.029796,1.153214,-0.377081,0.0,0.0,0.0,0.0,0.0,0.0,5.281220742,4.13461803,0.284882888,-0.041808063,0.0,0.0,0.6774091783435853,-0.5201436030841825,0.4995423886027034,-0.04379839216279113,0.9589306069066214,-0.2113596109130075,-0.18401333336569775
1750931837.9290955,-1.852035,-1.554697,-1.488325,1.029796,1.153214,-0.377081,0.0,0.0,0.0,0.0,0.0,0.0,5.281220742,4.13461803,0.284882888,-0.041808063,0.0,0.0,0.6774091783435853,-0.5201436030841825,0.4995423886027034,-0.04379839216279113,0.9589306069066214,-0.2113596109130075,-0.18401333336569775
1750931837.9313176,-1.852035,-1.554697,-1.488325,1.029796,1.153214,-0.377081,0.0,0.0,0.0,0.0,0.0,0.0,5.281220742,4.13461803,0.284882888,-0.041808063,0.0,0.0,0.6774091783435853,-0.5201436030841825,0.4995423886027034,-0.04379839216279113,0.9589306069066214,-0.2113596109130075,-0.18401333336569775
1750931837.9358356,-1.852035,-1.554697,-1.488325,1.029796,1.153214,-0.377081,0.0,0.0,0.0,0.0,0.0,0.0,5.281220742,4.13461803,0.284882888,-0.041808063,0.0,0.0,0.6774091783435853,-0.5201436030841825,0.4995423886027034,-0.04379839216279113,0.9589306069066214,-0.2113596109130075,-0.18401333336569775
1750931837.9359088,-1.852035,-1.554697,-1.488325,1.029796,1.153214,-0.377081,0.0,0.0,0.0,0.0,0.0,0.0,5.281220742,4.13461803,0.284882888,-0.041808063,0.0,0.0,0.6774091783435853,-0.5201436030841825,0.4995423886027034,-0.04379839216279113,0.9589306069066214,-0.2113596109130075,-0.18401333336569775
1750931837.9372258,-1.852035,-1.554697,-1.488325,1.029796,1.153214,-0.377081,0.0,0.0,0.0,0.0,0.0,0.0,5.281220742,4.13461803,0.284882888,-0.041808063,0.0,0.0,0.6774091783435853,-0.5201436030841825,0.4995423886027034,-0.04379839216279113,0.9589306069066214,-0.2113596109130075,-0.18401333336569775
1750931837.9392016,-1.852035,-1.554697,-1.488325,1.029796,1.153214,-0.377081,0.0,0.0,0.0,0.0,0.0,0.0,5.281220742,4.13461803,0.284882888,-0.041808063,0.0,0.0,0.6774091783435853,-0.5201436030841825,0.4995423886027034,-0.04379839216279113,0.9589306069066214,-0.2113596109130075,-0.18401333336569775
1750931837.941086,-1.852035,-1.554697,-1.488325,1.029796,1.153214,-0.377081,0.0,0.0,0.0,0.0,0.0,0.0,5.281220742,4.13461803,0.284882888,-0.041808063,0.0,0.0,0.6774091783435853,-0.5201436030841825,0.4995423886027034,-0.04379839216279113,0.9589306069066214,-0.2113596109130075,-0.18401333336569775
1750931837.9431307,-1.852035,-1.554697,-1.488325,1.029796,1.153214,-0.377081,0.0,0.0,0.0,0.0,0.0,0.0,5.281220742,4.13461803,0.284882888,-0.041808063,0.0,0.0,0.6774091783435853,-0.5201436030841825,0.4995423886027034,-0.04379839216279113,0.9589306069066214,-0.2113596109130075,-0.18401333336569775
1750931837.94501,-1.852035,-1.554697,-1.488325,1.029796,1.153214,-0.377081,0.0,0.0,0.0,0.0,0.0,0.0,5.281220742,4.13461803,0.284882888,-0.041808063,0.0,0.0,0.6774091783435853,-0.5201436030841825,0.4995423886027034,-0.04379839216279113,0.9589306069066214,-0.2113596109130075,-0.18401333336569775
1750931837.9470887,-1.852035,-1.554697,-1.488325,1.029796,1.153214,-0.377081,0.0,0.0,0.0,0.0,0.0,0.0,5.281220742,4.13461803,0.284882888,-0.041808063,0.0,0.0,0.6774091783435853,-0.5201436030841825,0.4995423886027034,-0.04379839216279113,0.9589306069066214,-0.2113596109130075,-0.18401333336569775
1750931837.9490929,-1.852034773,-1.554697772,-1.488324267,1.029796429,1.153212915,-0.377082088,0.00022749,-0.000772217,0.000732847,0.000428882,-0.001085484,-0.001087723,5.369142043,3.983866293,0.299244858,-0.032086682,-0.030579556,-0.503030589,0.6774084447153889,-0.5201442275873143,0.4995421200185253,-0.04379834819060378,0.9589306731872427,-0.2113592561743359,-0.18401340588627724
1750931837.9513566,-1.85203409,-1.554700089,-1.488322069,1.029797716,1.153209658,-0.377085351,0.000454967,-0.001544418,0.001465685,0.000857762,-0.002170971,-0.002175451,5.369132279,3.983866186,0.299244666,-0.032086662,-0.030579639,-0.503031274,0.6774062433914206,-0.5201461000346644,0.4995413151578801,-0.04379821771265463,0.9589308719630942,-0.21135819186680102,-0.184013623550245
1750931837.9531655,-1.85203409,-1.554700089,-1.488322069,1.029797716,1.153209658,-0.377085351,0.000454967,-0.001544418,0.001465685,0.000857762,-0.002170971,-0.002175451,5.369132279,3.983866186,0.299244666,-0.032086662,-0.030579639,-0.503031274,0.6774062433914206,-0.5201461000346644,0.4995413151578801,-0.04379821771265463,0.9589308719630942,-0.21135819186680102,-0.184013623550245
1750931837.9568307,-1.85203136,-1.554709355,-1.488313275,1.029802862,1.153196632,-0.377098404,0.000909834,-0.003088703,0.0029313,0.001715505,-0.004341965,-0.004350941,5.369088245,3.983867754,0.299243688,-0.032086662,-0.030580054,-0.503035661,0.677397438776446,-0.5201535911225372,0.49953809569576557,-0.043797694183937134,0.9589316669529117,-0.21135393602408784,-0.18401449352213076
1750931837.9571912,-1.85203136,-1.554709355,-1.488313275,1.029802862,1.153196632,-0.377098404,0.000909834,-0.003088703,0.0029313,0.001715505,-0.004341965,-0.004350941,5.369088245,3.983867754,0.299243688,-0.032086662,-0.030580054,-0.503035661,0.677397438776446,-0.5201535911225372,0.49953809569576557,-0.043797694183937134,0.9589316669529117,-0.21135393602408784,-0.18401449352213076
1750931837.9593267,-1.852029313,-1.554716305,-1.488306679,1.029806722,1.153186863,-0.377108193,0.001137199,-0.003860754,0.003664059,0.002144365,-0.005427479,-0.005438714,5.369053977,3.98386943,0.299242902,-0.032086682,-0.030580386,-0.503039362,0.6773908357307082,-0.5201592088137468,0.49953568038647633,-0.043797301706128944,0.9589322632284817,-0.21135074394271658,-0.18401514594626314
1750931837.9611435,-1.852026812,-1.554724798,-1.488298618,1.02981144,1.153174922,-0.377120159,0.001364501,-0.004632723,0.004396774,0.002573213,-0.006513007,-0.006526511,5.369011541,3.983871701,0.299241917,-0.032086715,-0.030580802,-0.503044068,0.6773827649420328,-0.5201660760861077,0.4995327284655945,-0.043796821768836286,0.9589329920355227,-0.21134684212016897,-0.18401594364234125
1750931837.9647076,-1.852020445,-1.554746416,-1.488278101,1.029823448,1.153144528,-0.377150616,0.001818869,-0.006176345,0.005862035,0.003430868,-0.008684119,-0.008702201,5.368902171,3.983878026,0.299239353,-0.032086822,-0.030581881,-0.503056495,0.6773622213673854,-0.5201835545634094,0.4995252154267813,-0.04379560056719032,0.9589348469179224,-0.21133691108832345,-0.18401797398380942
1750931837.967885,-1.852020445,-1.554746416,-1.488278101,1.029823448,1.153144528,-0.377150616,0.001818869,-0.006176345,0.005862035,0.003430868,-0.008684119,-0.008702201,5.368902171,3.983878026,0.299239353,-0.032086822,-0.030581881,-0.503056495,0.6773622213673854,-0.5201835545634094,0.4995252154267813,-0.04379560056719032,0.9589348469179224,-0.21133691108832345,-0.18401797398380942
1750931837.968868,-1.85201658,-1.554759541,-1.488265644,1.029830738,1.153126074,-0.377169108,0.002045909,-0.006947966,0.006594565,0.003859669,-0.009769709,-0.009790102,5.36883524,3.98388208,0.299237774,-0.032086896,-0.030582546,-0.503064216,0.6773497483509596,-0.5201941664307684,0.4995206535930367,-0.04379485930891012,0.9589359729844702,-0.21133088170865344,-0.1840192067439786
1750931837.96909,-1.852012261,-1.554774208,-1.488251722,1.029838886,1.153105449,-0.377189776,0.002272837,-0.007719438,0.007327015,0.004288451,-0.010855326,-0.010878049,5.368760146,3.983886729,0.299235996,-0.032086983,-0.030583293,-0.503072942,0.6773358081259986,-0.5202060269481306,0.49951555581059964,-0.043794030471169566,0.9589372316114869,-0.21132414299607036,-0.18402058393387488
1750931837.9711115,-1.852007489,-1.554790418,-1.488236336,1.029847892,1.153082653,-0.37721262,0.00249964,-0.008490744,0.008059377,0.00471721,-0.011940972,-0.011966045,5.36867689,3.983891972,0.29923402,-0.032087083,-0.030584123,-0.503082671,0.6773204005462018,-0.5202191359695435,0.49950992051111204,-0.0437931144544575,0.958938622653111,-0.21131669436899234,-0.18402210680104492
1750931837.9731529,-1.852002263,-1.554808171,-1.488219485,1.029857755,1.153057685,-0.377237641,0.002726306,-0.009261867,0.008791642,0.005145944,-0.01302665,-0.013054096,5.368585474,3.98389781,0.299231846,-0.032087197,-0.030585037,-0.503093406,0.677303524791113,-0.5202334940635662,0.49950374867898567,-0.04379211104031526,0.9589401460620856,-0.2113085364946475,-0.1840237747834477
1750931837.975161,-1.851996584,-1.554827466,-1.48820117,1.029868476,1.153030546,-0.377264837,0.002952822,-0.010032792,0.009523801,0.005574652,-0.014112364,-0.014142207,5.3684859,3.983904241,0.299229473,-0.032087325,-0.030586033,-0.503105143,0.6772851822663423,-0.5202490998062598,0.49949703999023987,-0.04379102080407924,0.9589418018965518,-0.21129966901618072,-0.18402558774796415
1750931837.977115,-1.851990452,-1.554848302,-1.48818139,1.029880054,1.153001236,-0.377294209,0.003179176,-0.010803502,0.010255846,0.00600333,-0.015198116,-0.015230382,5.36837817,3.983911267,0.299226902,-0.032087466,-0.030587112,-0.503117885,0.6772653726818152,-0.5202659539578508,0.4994897952600805,-0.04378984304870181,0.9589435901298886,-0.21129009269485452,-0.18402754501315827
1750931837.9802165,-1.851990452,-1.554848302,-1.48818139,1.029880054,1.153001236,-0.377294209,0.003179176,-0.010803502,0.010255846,0.00600333,-0.015198116,-0.015230382,5.36837817,3.983911267,0.299226902,-0.032087466,-0.030587112,-0.503117885,0.6772653726818152,-0.5202659539578508,0.4994897952600805,-0.04378984304870181,0.9589435901298886,-0.21129009269485452,-0.18402754501315827
1750931837.9811308,-1.851983867,-1.55487068,-1.488160146,1.029892489,1.152969754,-0.377325758,0.003405356,-0.011573979,0.010987767,0.006431977,-0.01628391,-0.016318627,5.368262286,3.983918888,0.299224133,-0.03208762,-0.030588273,-0.50313163,0.67724409504074,-0.5202840568817503,0.4994820137431403,-0.04378857804426288,0.9589455106603582,-0.21127980696583376,-0.18402964757257556
1750931837.983225,-1.85197683,-1.554894598,-1.488137439,1.029905782,1.1529361,-0.377359484,0.003631348,-0.012344209,0.011719556,0.006860591,-0.017369747,-0.017406946,5.368138249,3.983927102,0.299221165,-0.032087788,-0.030589518,-0.503146378,0.6772213499337552,-0.5203034085702527,0.4994736957679822,-0.0437872257558065,0.9589475636127283,-0.21126881139612144,-0.18403189515160848
1750931837.9852593,-1.851969342,-1.554920056,-1.488113268,1.029919931,1.152900275,-0.377395386,0.00385714,-0.013114173,0.012451203,0.007289169,-0.018455632,-0.018495345,5.368006063,3.98393591,0.299217999,-0.03208797,-0.030590845,-0.503162128,0.6771971381047123,-0.5203240085061962,0.4994648407375261,-0.04378578627250548,0.9589497487094766,-0.21125710707904893,-0.1840342877811673
1750931837.987065,-1.851961402,-1.554947054,-1.488087634,1.029934938,1.152862278,-0.377433465,0.00408272,-0.013883855,0.013182701,0.007717709,-0.019541567,-0.019583829,5.367865729,3.983945312,0.299214635,-0.032088165,-0.030592255,-0.50317888,0.6771714585393113,-0.5203458568032955,0.4994554492622094,-0.04378425951903753,0.9589520662079968,-0.21124469295244822,-0.18403682520954714
1750931837.9894404,-1.851953011,-1.554975591,-1.488060537,1.029950802,1.152822108,-0.377473722,0.004308076,-0.014653239,0.01391404,0.008146209,-0.020627554,-0.020672401,5.367717251,3.983955308,0.299211072,-0.032088374,-0.030593748,-0.503196635,0.6771443110898084,-0.5203689542318696,0.49944552123834013,-0.04378264554420684,0.9589545159633984,-0.21123156929642842,-0.18403950770180463
1750931837.9912968,-1.85194417,-1.555005667,-1.488031978,1.029967523,1.152779767,-0.377516155,0.004533194,-0.015422309,0.014645211,0.008574666,-0.021713598,-0.021761068,5.367560631,3.983965898,0.299207311,-0.032088597,-0.030595323,-0.50321539,0.6771156968252883,-0.5203932992776202,0.49943505575267866,-0.04378094462020256,0.9589570978708246,-0.21121773610291125,-0.18404233558311894
1750931837.9951775,-1.851934878,-1.55503728,-1.488001957,1.029985101,1.152735254,-0.377560766,0.004758063,-0.016191047,0.015376206,0.009003078,-0.022799701,-0.022849835,5.367395872,3.983977082,0.299203351,-0.032088834,-0.030596981,-0.503235147,0.6770856147457018,-0.5204188931304875,0.49942405493716696,-0.04377915587969169,0.9589598120797471,-0.2112031937060635,-0.18404530772284508
