time_from_start,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_acc,shoulder_lift_joint_acc,elbow_joint_acc,wrist_1_joint_acc,wrist_2_joint_acc,wrist_3_joint_acc,fk_x,fk_y,fk_z,fk_qx,fk_qy,fk_qz,fk_qw
1.000000,-1.764985,-1.755034,-2.033958,-0.950309,1.589820,-0.195239,-0.209440,-0.035784,0.215461,-0.181354,-0.006730,-0.209376,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.300851,-0.638766,0.318609,-0.000397,0.999864,0.011360,0.011935
1.100000,-1.785929,-1.758612,-2.012411,-0.968445,1.589147,-0.216177,-0.209440,-0.035784,0.215461,-0.181354,-0.006730,-0.209376,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.316001,-0.640373,0.326430,-0.000398,0.999866,0.011262,0.011859
1.200000,-1.806873,-1.762191,-1.990865,-0.986580,1.588474,-0.237114,-0.209440,-0.035784,0.215461,-0.181354,-0.006730,-0.209376,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.331314,-0.641475,0.334351,-0.000398,0.999868,0.011172,0.011785
1.300000,-1.827817,-1.765769,-1.969319,-1.004715,1.587801,-0.258052,-0.209440,-0.035784,0.215461,-0.181354,-0.006730,-0.209376,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.346773,-0.642066,0.342370,-0.000399,0.999870,0.011089,0.011712
1.400000,-1.848761,-1.769348,-1.947773,-1.022851,1.587128,-0.278990,-0.209440,-0.035784,0.215461,-0.181354,-0.006730,-0.209376,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.362358,-0.642138,0.350485,-0.000400,0.999871,0.011015,0.011641
1.500000,-1.869705,-1.772926,-1.926227,-1.040986,1.586455,-0.299927,-0.209440,-0.035784,0.215461,-0.181354,-0.006730,-0.209376,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.378051,-0.641687,0.358693,-0.000400,0.999873,0.010948,0.011573
1.600000,-1.890649,-1.776504,-1.904681,-1.059122,1.585782,-0.320865,-0.209440,-0.035784,0.215461,-0.181354,-0.006730,-0.209376,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.393834,-0.640707,0.366990,-0.000401,0.999874,0.010889,0.011507
1.700000,-1.911593,-1.780083,-1.883135,-1.077257,1.585109,-0.341802,-0.209440,-0.035784,0.215461,-0.181354,-0.006730,-0.209376,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.409686,-0.639194,0.375375,-0.000402,0.999876,0.010837,0.011443
1.800000,-1.932537,-1.783661,-1.861589,-1.095393,1.584436,-0.362740,-0.209440,-0.035784,0.215461,-0.181354,-0.006730,-0.209376,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.425590,-0.637143,0.383844,-0.000403,0.999877,0.010793,0.011383
1.900000,-1.953481,-1.787240,-1.840043,-1.113528,1.583763,-0.383677,-0.209440,-0.035784,0.215461,-0.181354,-0.006730,-0.209376,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.441526,-0.634552,0.392395,-0.000404,0.999878,0.010756,0.011325
2.000000,-1.974425,-1.790818,-1.818497,-1.131663,1.583090,-0.404615,-0.209440,-0.035784,0.215461,-0.181354,-0.006730,-0.209376,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.457474,-0.631419,0.401024,-0.000405,0.999879,0.010726,0.011272
2.100000,-1.995369,-1.794396,-1.796951,-1.149799,1.582417,-0.425553,-0.209440,-0.035784,0.215461,-0.181354,-0.006730,-0.209376,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.473414,-0.627742,0.409729,-0.000406,0.999880,0.010702,0.011222
2.200000,-2.016313,-1.797975,-1.775404,-1.167934,1.581744,-0.446490,-0.209440,-0.035784,0.215461,-0.181354,-0.006730,-0.209376,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.489328,-0.623520,0.418506,-0.000408,0.999880,0.010686,0.011176
2.300000,-2.037257,-1.801553,-1.753858,-1.186070,1.581071,-0.467428,-0.209440,-0.035784,0.215461,-0.181354,-0.006730,-0.209376,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.505195,-0.618753,0.427353,-0.000409,0.999881,0.010676,0.011135
2.400000,-2.058201,-1.805132,-1.732312,-1.204205,1.580398,-0.488365,-0.209440,-0.035784,0.215461,-0.181354,-0.006730,-0.209376,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.520996,-0.613441,0.436267,-0.000410,0.999881,0.010672,0.011098
2.500000,-2.079145,-1.808710,-1.710766,-1.222340,1.579725,-0.509303,-0.209440,-0.035784,0.215461,-0.181354,-0.006730,-0.209376,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.536711,-0.607587,0.445244,-0.000411,0.999882,0.010675,0.011066
2.600000,-2.100089,-1.812288,-1.689220,-1.240476,1.579052,-0.530240,-0.209440,-0.035784,0.215461,-0.181354,-0.006730,-0.209376,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.552320,-0.601191,0.454282,-0.000413,0.999882,0.010683,0.011039
2.700000,-2.121033,-1.815867,-1.667674,-1.258611,1.578379,-0.551178,-0.209440,-0.035784,0.215461,-0.181354,-0.006730,-0.209376,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.567804,-0.594257,0.463377,-0.000414,0.999882,0.010697,0.011018
2.800000,-2.141977,-1.819445,-1.646128,-1.276747,1.577706,-0.572116,-0.209440,-0.035784,0.215461,-0.181354,-0.006730,-0.209376,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.583144,-0.586789,0.472527,-0.000416,0.999882,0.010716,0.011002
2.900000,-2.162921,-1.823024,-1.624582,-1.294882,1.577033,-0.593053,-0.209440,-0.035784,0.215461,-0.181354,-0.006730,-0.209376,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.598320,-0.578790,0.481727,-0.000417,0.999882,0.010741,0.010991
3.000000,-2.183864,-1.826602,-1.603036,-1.313017,1.576360,-0.613991,-0.209440,-0.035784,0.215461,-0.181354,-0.006730,-0.209376,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.613313,-0.570265,0.490976,-0.000419,0.999882,0.010771,0.010987
3.100000,-2.204808,-1.830180,-1.581490,-1.331153,1.575688,-0.634928,-0.209440,-0.035784,0.215461,-0.181354,-0.006730,-0.209376,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.628104,-0.561220,0.500269,-0.000421,0.999881,0.010806,0.010989
3.200000,-2.225752,-1.833759,-1.559944,-1.349288,1.575015,-0.655866,-0.209440,-0.035784,0.215461,-0.181354,-0.006730,-0.209376,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.642674,-0.551661,0.509605,-0.000423,0.999881,0.010845,0.010997
3.300000,-2.246696,-1.837337,-1.538398,-1.367424,1.574342,-0.676803,-0.209440,-0.035784,0.215461,-0.181354,-0.006730,-0.209376,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.657005,-0.541596,0.518978,-0.000424,0.999880,0.010888,0.011012
3.400000,-2.267640,-1.840916,-1.516851,-1.385559,1.573669,-0.697741,-0.209440,-0.035784,0.215461,-0.181354,-0.006730,-0.209376,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.671079,-0.531031,0.528388,-0.000426,0.999879,0.010935,0.011033
3.500000,-2.288584,-1.844494,-1.495305,-1.403694,1.572996,-0.718678,-0.209440,-0.035784,0.215461,-0.181354,-0.006730,-0.209376,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.684877,-0.519976,0.537829,-0.000428,0.999878,0.010986,0.011062
3.600000,-2.309528,-1.848072,-1.473759,-1.421830,1.572323,-0.739616,-0.209440,-0.035784,0.215461,-0.181354,-0.006730,-0.209376,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.698382,-0.508439,0.547299,-0.000430,0.999877,0.011041,0.011097
3.700000,-2.330472,-1.851651,-1.452213,-1.439965,1.571650,-0.760554,-0.209440,-0.035784,0.215461,-0.181354,-0.006730,-0.209376,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.711577,-0.496430,0.556794,-0.000432,0.999876,0.011099,0.011140
3.800000,-2.351416,-1.855229,-1.430667,-1.458101,1.570977,-0.781491,-0.209440,-0.035784,0.215461,-0.181354,-0.006730,-0.209376,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.724444,-0.483960,0.566312,-0.000434,0.999875,0.011160,0.011190
3.900000,-2.372360,-1.858808,-1.409121,-1.476236,1.570304,-0.802429,-0.209440,-0.035784,0.215461,-0.181354,-0.006730,-0.209376,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.736967,-0.471038,0.575849,-0.000436,0.999874,0.011223,0.011248
4.000000,-2.393304,-1.862386,-1.387575,-1.494371,1.569631,-0.823366,-0.209440,-0.035784,0.215461,-0.181354,-0.006730,-0.209376,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.749129,-0.457677,0.585402,-0.000439,0.999872,0.011289,0.011313
4.100000,-2.414248,-1.865964,-1.366029,-1.512507,1.568958,-0.844304,-0.209440,-0.035784,0.215461,-0.181354,-0.006730,-0.209376,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.760916,-0.443889,0.594967,-0.000441,0.999871,0.011356,0.011386
4.200000,-2.435192,-1.869543,-1.344483,-1.530642,1.568285,-0.865241,-0.209440,-0.035784,0.215461,-0.181354,-0.006730,-0.209376,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.772311,-0.429687,0.604541,-0.000443,0.999869,0.011426,0.011467
4.300000,-2.456136,-1.873121,-1.322937,-1.548778,1.567612,-0.886179,-0.209440,-0.035784,0.215461,-0.181354,-0.006730,-0.209376,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.783299,-0.415083,0.614122,-0.000446,0.999867,0.011497,0.011555
4.400000,-2.477072,-1.876698,-1.301398,-1.566906,1.566939,-0.907109,-0.206561,-0.035292,0.212500,-0.178862,-0.006637,-0.206498,0.486027,0.083041,-0.500000,0.420851,0.015617,0.485879,-0.793863,-0.400097,0.623701,-0.000448,0.999865,0.011569,0.011652
4.500000,-2.495315,-1.879815,-1.282631,-1.582703,1.566353,-0.925346,-0.157959,-0.026988,0.162500,-0.136777,-0.005076,-0.157911,0.486027,0.083041,-0.500000,0.420851,0.015617,0.485879,-0.802715,-0.386735,0.632048,-0.000450,0.999863,0.011633,0.011743
4.600000,-2.508697,-1.882102,-1.268864,-1.594291,1.565923,-0.938724,-0.109356,-0.018684,0.112500,-0.094692,-0.003514,-0.109323,0.486027,0.083041,-0.500000,0.420851,0.015617,0.485879,-0.808993,-0.376758,0.638169,-0.000452,0.999862,0.011679,0.011814
4.700000,-2.517219,-1.883558,-1.260097,-1.601670,1.565649,-0.947244,-0.060753,-0.010380,0.062500,-0.052606,-0.001952,-0.060735,0.486027,0.083041,-0.500000,0.420851,0.015617,0.485879,-0.812895,-0.370329,0.642066,-0.000453,0.999861,0.011709,0.011861
4.800000,-2.520881,-1.884183,-1.256330,-1.604841,1.565531,-0.950905,-0.012151,-0.002076,0.012500,-0.010521,-0.000390,-0.012147,0.486027,0.083041,-0.500000,0.420851,0.015617,0.485879,-0.814548,-0.367550,0.643740,-0.000453,0.999861,0.011722,0.011881
4.825343,-2.521037,-1.884210,-1.256169,-1.604976,1.565526,-0.951061,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.486027,0.083041,-0.500000,0.420851,0.015617,0.485879,-0.814618,-0.367431,0.643811,-0.000453,0.999861,0.011723,0.011882
