time_from_start,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_acc,shoulder_lift_joint_acc,elbow_joint_acc,wrist_1_joint_acc,wrist_2_joint_acc,wrist_3_joint_acc,fk_x,fk_y,fk_z,fk_qx,fk_qy,fk_qz,fk_qw
1.200000,-1.808162,-1.775993,-2.092560,-0.871649,1.588321,-0.238380,-0.209440,-0.049359,0.111492,-0.064255,-0.006844,-0.209356,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.324468,-0.609254,0.280873,-0.000385,0.999865,0.011450,0.011791
1.300000,-1.829106,-1.780929,-2.081411,-0.878074,1.587636,-0.259316,-0.209440,-0.049359,0.111492,-0.064255,-0.006844,-0.209356,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.338583,-0.607415,0.282884,-0.000385,0.999866,0.011390,0.011725
1.400000,-1.850050,-1.785865,-2.070262,-0.884500,1.586952,-0.280252,-0.209440,-0.049359,0.111492,-0.064255,-0.006844,-0.209356,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.352758,-0.605231,0.284895,-0.000385,0.999868,0.011339,0.011661
1.500000,-1.870994,-1.790801,-2.059113,-0.890926,1.586268,-0.301187,-0.209440,-0.049359,0.111492,-0.064255,-0.006844,-0.209356,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.366983,-0.602699,0.286906,-0.000384,0.999869,0.011295,0.011601
1.600000,-1.891938,-1.795737,-2.047964,-0.897351,1.585583,-0.322123,-0.209440,-0.049359,0.111492,-0.064255,-0.006844,-0.209356,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.381250,-0.599815,0.288917,-0.000384,0.999870,0.011258,0.011544
1.700000,-1.912882,-1.800672,-2.036814,-0.903777,1.584899,-0.343058,-0.209440,-0.049359,0.111492,-0.064255,-0.006844,-0.209356,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.395549,-0.596577,0.290928,-0.000384,0.999871,0.011229,0.011490
1.800000,-1.933826,-1.805608,-2.025665,-0.910202,1.584215,-0.363994,-0.209440,-0.049359,0.111492,-0.064255,-0.006844,-0.209356,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.409872,-0.592981,0.292939,-0.000385,0.999872,0.011207,0.011441
1.900000,-1.954770,-1.810544,-2.014516,-0.916628,1.583530,-0.384930,-0.209440,-0.049359,0.111492,-0.064255,-0.006844,-0.209356,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.424209,-0.589027,0.294948,-0.000385,0.999872,0.011192,0.011395
2.000000,-1.975714,-1.815480,-2.003367,-0.923053,1.582846,-0.405865,-0.209440,-0.049359,0.111492,-0.064255,-0.006844,-0.209356,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.438552,-0.584710,0.296958,-0.000385,0.999873,0.011183,0.011355
2.100000,-1.996658,-1.820416,-1.992218,-0.929479,1.582161,-0.426801,-0.209440,-0.049359,0.111492,-0.064255,-0.006844,-0.209356,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.452890,-0.580031,0.298967,-0.000385,0.999873,0.011181,0.011319
2.200000,-2.017602,-1.825352,-1.981068,-0.935904,1.581477,-0.447737,-0.209440,-0.049359,0.111492,-0.064255,-0.006844,-0.209356,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.467215,-0.574986,0.300975,-0.000386,0.999874,0.011185,0.011288
2.300000,-2.038546,-1.830288,-1.969919,-0.942330,1.580793,-0.468672,-0.209440,-0.049359,0.111492,-0.064255,-0.006844,-0.209356,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.481516,-0.569575,0.302982,-0.000386,0.999874,0.011196,0.011262
2.400000,-2.059490,-1.835224,-1.958770,-0.948755,1.580108,-0.489608,-0.209440,-0.049359,0.111492,-0.064255,-0.006844,-0.209356,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.495785,-0.563797,0.304989,-0.000386,0.999874,0.011212,0.011242
2.500000,-2.080434,-1.840160,-1.947621,-0.955181,1.579424,-0.510544,-0.209440,-0.049359,0.111492,-0.064255,-0.006844,-0.209356,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.510011,-0.557650,0.306995,-0.000387,0.999874,0.011234,0.011227
2.600000,-2.101378,-1.845095,-1.936471,-0.961606,1.578740,-0.531479,-0.209440,-0.049359,0.111492,-0.064255,-0.006844,-0.209356,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.524186,-0.551133,0.308999,-0.000388,0.999874,0.011261,0.011219
2.700000,-2.122322,-1.850031,-1.925322,-0.968032,1.578055,-0.552415,-0.209440,-0.049359,0.111492,-0.064255,-0.006844,-0.209356,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.538298,-0.544248,0.311003,-0.000388,0.999873,0.011293,0.011216
2.800000,-2.143266,-1.854967,-1.914173,-0.974458,1.577371,-0.573351,-0.209440,-0.049359,0.111492,-0.064255,-0.006844,-0.209356,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.552339,-0.536993,0.313005,-0.000389,0.999873,0.011330,0.011220
2.900000,-2.164210,-1.859903,-1.903024,-0.980883,1.576686,-0.594286,-0.209440,-0.049359,0.111492,-0.064255,-0.006844,-0.209356,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.566299,-0.529368,0.315006,-0.000390,0.999872,0.011372,0.011231
3.000000,-2.185154,-1.864839,-1.891875,-0.987309,1.576002,-0.615222,-0.209440,-0.049359,0.111492,-0.064255,-0.006844,-0.209356,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.580168,-0.521374,0.317005,-0.000391,0.999871,0.011419,0.011248
3.100000,-2.206098,-1.869775,-1.880725,-0.993734,1.575318,-0.636158,-0.209440,-0.049359,0.111492,-0.064255,-0.006844,-0.209356,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.593935,-0.513012,0.319003,-0.000392,0.999871,0.011469,0.011273
3.200000,-2.227041,-1.874711,-1.869576,-1.000160,1.574633,-0.657093,-0.209440,-0.049359,0.111492,-0.064255,-0.006844,-0.209356,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.607592,-0.504282,0.320999,-0.000393,0.999870,0.011524,0.011304
3.300000,-2.247985,-1.879647,-1.858427,-1.006585,1.573949,-0.678029,-0.209440,-0.049359,0.111492,-0.064255,-0.006844,-0.209356,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.621129,-0.495186,0.322994,-0.000394,0.999869,0.011582,0.011343
3.400000,-2.268929,-1.884583,-1.847278,-1.013011,1.573265,-0.698964,-0.209440,-0.049359,0.111492,-0.064255,-0.006844,-0.209356,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.634534,-0.485725,0.324987,-0.000396,0.999867,0.011643,0.011389
3.500000,-2.289873,-1.889518,-1.836129,-1.019436,1.572580,-0.719900,-0.209440,-0.049359,0.111492,-0.064255,-0.006844,-0.209356,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.647800,-0.475901,0.326978,-0.000397,0.999866,0.011707,0.011443
3.600000,-2.310817,-1.894454,-1.824979,-1.025862,1.571896,-0.740836,-0.209440,-0.049359,0.111492,-0.064255,-0.006844,-0.209356,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.660915,-0.465716,0.328967,-0.000398,0.999864,0.011774,0.011505
3.700000,-2.331761,-1.899390,-1.813830,-1.032287,1.571211,-0.761771,-0.209440,-0.049359,0.111492,-0.064255,-0.006844,-0.209356,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.673870,-0.455172,0.330955,-0.000400,0.999863,0.011844,0.011574
3.800000,-2.352705,-1.904326,-1.802681,-1.038713,1.570527,-0.782707,-0.209440,-0.049359,0.111492,-0.064255,-0.006844,-0.209356,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.686656,-0.444271,0.332940,-0.000401,0.999861,0.011915,0.011652
3.900000,-2.373649,-1.909262,-1.791532,-1.045139,1.569843,-0.803643,-0.209440,-0.049359,0.111492,-0.064255,-0.006844,-0.209356,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.699262,-0.433017,0.334922,-0.000403,0.999859,0.011988,0.011738
4.000000,-2.394593,-1.914198,-1.780383,-1.051564,1.569158,-0.824578,-0.209440,-0.049359,0.111492,-0.064255,-0.006844,-0.209356,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.711679,-0.421412,0.336903,-0.000405,0.999857,0.012063,0.011831
4.100000,-2.415537,-1.919134,-1.769233,-1.057990,1.568474,-0.845514,-0.209440,-0.049359,0.111492,-0.064255,-0.006844,-0.209356,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.723898,-0.409459,0.338881,-0.000406,0.999855,0.012139,0.011934
4.200000,-2.436481,-1.924070,-1.758084,-1.064415,1.567790,-0.866450,-0.209440,-0.049359,0.111492,-0.064255,-0.006844,-0.209356,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.735908,-0.397163,0.340856,-0.000408,0.999853,0.012216,0.012045
4.300000,-2.457425,-1.929006,-1.746935,-1.070841,1.567105,-0.887385,-0.209440,-0.049359,0.111492,-0.064255,-0.006844,-0.209356,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.747701,-0.384527,0.342829,-0.000410,0.999850,0.012293,0.012164
4.400000,-2.478232,-1.933909,-1.735859,-1.077224,1.566425,-0.908184,-0.197500,-0.046545,0.105136,-0.060592,-0.006454,-0.197422,0.500000,0.117836,-0.266168,0.153399,0.016338,0.499802,-0.759191,-0.371642,0.344787,-0.000412,0.999848,0.012370,0.012291
4.500000,-2.495504,-1.937980,-1.726664,-1.082523,1.565861,-0.925449,-0.147500,-0.034762,0.078519,-0.045253,-0.004820,-0.147442,0.500000,0.117836,-0.266168,0.153399,0.016338,0.499802,-0.768552,-0.360696,0.346409,-0.000414,0.999846,0.012434,0.012403
4.600000,-2.507776,-1.940872,-1.720131,-1.086288,1.565460,-0.937716,-0.097500,-0.022978,0.051903,-0.029913,-0.003186,-0.097461,0.500000,0.117836,-0.266168,0.153399,0.016338,0.499802,-0.775103,-0.352783,0.347561,-0.000415,0.999844,0.012480,0.012486
4.700000,-2.515048,-1.942586,-1.716260,-1.088519,1.565222,-0.944985,-0.047500,-0.011194,0.025286,-0.014573,-0.001552,-0.047481,0.500000,0.117836,-0.266168,0.153399,0.016338,0.499802,-0.778945,-0.348042,0.348243,-0.000416,0.999843,0.012506,0.012536
4.795442,-2.517325,-1.943122,-1.715048,-1.089218,1.565148,-0.947262,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.500000,0.117836,-0.266168,0.153399,0.016338,0.499802,-0.780142,-0.346549,0.348457,-0.000416,0.999843,0.012515,0.012552
