timestamp,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_pos,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_vel,shoulder_lift_joint_eff,elbow_joint_eff,wrist_1_joint_eff,wrist_2_joint_eff,wrist_3_joint_eff,shoulder_pan_joint_eff,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
1750932843.0128105,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.014772,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.0156567,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.0177124,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.019758,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.0217848,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.0238476,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.0279331,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.0279944,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.029938,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.0318017,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.0336635,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.0360951,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.0377507,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.0396168,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.0415487,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.0437315,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.0457203,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.0477517,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.0495667,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.051931,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.0539007,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.0567048,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.057952,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.0600717,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.0632567,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.0642483,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.0793705,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.0794363,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.0851092,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.0889091,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.0889595,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.0920167,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.092319,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.0938704,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.0960033,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.0996003,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.0997946,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.1017876,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.1037536,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.106258,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.107916,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.109697,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.111712,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.1136863,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.1157885,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.118215,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.119756,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.1216307,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-1.885113,0.0,0.0,0.0,0.0,0.0,0.0,3.770654945,3.97947963,0.301393326,0.000448269,0.0,-0.0,-0.3782698773125843,-0.6023306288834519,0.4510438295853789,-0.0004970757651887238,0.999963162267268,0.0068871032930346455,0.005098512759661819
1750932843.124,-1.644702394,-1.896187575,-1.187752396,1.576227251,-0.315355126,-1.885112152,0.000606353,0.000425146,0.000603904,0.000250804,-0.000126414,0.000847796,4.073812387,4.154028286,0.330651766,0.010067746,-0.003576496,0.309036905,-0.3782693549551417,-0.6023310086537276,0.4510445929048784,-0.0004975639503505591,0.9999631683274857,0.006886288975306551,0.005098376478885927
1750932843.1285822,-1.644702394,-1.896187575,-1.187752396,1.576227251,-0.315355126,-1.885112152,0.000606353,0.000425146,0.000603904,0.000250804,-0.000126414,0.000847796,4.073812387,4.154028286,0.330651766,0.010067746,-0.003576496,0.309036905,-0.3782693549551417,-0.6023310086537276,0.4510445929048784,-0.0004975639503505591,0.9999631683274857,0.006886288975306551,0.005098376478885927
1750932843.1295311,-1.644700575,-1.896186299,-1.187750584,1.576228003,-0.315355506,-1.885109609,0.001212691,0.000850305,0.001207813,0.000501601,-0.000252825,0.001695591,4.073799028,4.154034505,0.330652288,0.010067609,-0.003576441,0.309036655,-0.37826778861383814,-0.6023321476093257,0.4510468841990592,-0.0004990290138657056,0.9999631865118332,0.006883845217876993,0.00509796686537583
1750932843.1296995,-1.644700575,-1.896186299,-1.187750584,1.576228003,-0.315355506,-1.885109609,0.001212691,0.000850305,0.001207813,0.000501601,-0.000252825,0.001695591,4.073799028,4.154034505,0.330652288,0.010067609,-0.003576441,0.309036655,-0.37826778861383814,-0.6023321476093257,0.4510468841990592,-0.0004990290138657056,0.9999631865118332,0.006883845217876993,0.00509796686537583
1750932843.1317987,-1.644693299,-1.896181197,-1.187743337,1.576231013,-0.315357023,-1.885099435,0.002425262,0.001700708,0.002415657,0.001003145,-0.000505635,0.003391176,4.073739227,4.15406086,0.330654493,0.010066857,-0.003576169,0.309036067,-0.37826152151670295,-0.602336703382533,0.4510560480002912,-0.0005048887747069108,0.9999632591515101,0.006874071308264259,0.005096329862153331
1750932843.1357195,-1.644687842,-1.896177371,-1.187737902,1.57623327,-0.31535816,-1.885091805,0.003031464,0.002125978,0.0030196,0.001253878,-0.00063203,0.004238965,4.073692788,4.154080995,0.330656176,0.010066241,-0.003575951,0.309035729,-0.3782568214274073,-0.6023401196921269,0.4510629205308944,-0.0005092829912844837,0.999963313542009,0.006866741301006735,0.005095102042709453
1750932843.135991,-1.644681173,-1.896172693,-1.187731259,1.576236028,-0.315359551,-1.885082479,0.003637591,0.002551309,0.003623562,0.001504575,-0.000758414,0.005086751,4.073635323,4.154105769,0.330658245,0.010065466,-0.003575678,0.309035363,-0.37825107684752457,-0.6023442959589566,0.45107132103933734,-0.000514654616534025,0.9999633799234738,0.006857781841874267,0.005093600971539656
1750932843.1379032,-1.644681173,-1.896172693,-1.187731259,1.576236028,-0.315359551,-1.885082479,0.003637591,0.002551309,0.003623562,0.001504575,-0.000758414,0.005086751,4.073635323,4.154105769,0.330658245,0.010065466,-0.003575678,0.309035363,-0.37825107684752457,-0.6023442959589566,0.45107132103933734,-0.000514654616534025,0.9999633799234738,0.006857781841874267,0.005093600971539656
1750932843.1396916,-1.644673292,-1.896167165,-1.187723408,1.576239288,-0.315361194,-1.885071458,0.004243627,0.002976714,0.004227548,0.00175523,-0.000884787,0.005934533,4.073566834,4.15413518,0.330660701,0.010064532,-0.003575352,0.309034967,-0.3782442880151767,-0.6023492311069567,0.45108124825935486,-0.0005210021576392024,0.9999634582263006,0.006847193722662675,0.005091827468940125
1750932843.141806,-1.644664198,-1.896160787,-1.187714349,1.576243049,-0.31536309,-1.885058741,0.004849558,0.003402205,0.004831561,0.002005835,-0.001011147,0.00678231,4.07348732,4.154169229,0.330663544,0.010063438,-0.00357497,0.309034541,-0.37823645430475966,-0.6023549251196867,0.451092702906284,-0.0005283266364015161,0.9999635483833982,0.006834976614817499,0.005089780950445803
1750932843.1498291,-1.644653893,-1.896153557,-1.187704082,1.576247311,-0.315365238,-1.885044329,0.005455367,0.003827796,0.005435605,0.002256384,-0.001137491,0.007630082,4.073396784,4.154207915,0.330666774,0.010062184,-0.003574535,0.309034087,-0.37822757663809053,-0.6023613786639679,0.4511056849199297,-0.0005366270718027731,0.9999636503122332,0.0068211305091399055,0.005087461468844843
1750932843.149897,-1.644642377,-1.896145475,-1.187692606,1.576252075,-0.31536764,-1.885028221,0.006061041,0.004253497,0.006039684,0.002506869,-0.001263817,0.008477848,4.073295227,4.154251236,0.33067039,0.010060771,-0.003574046,0.309033603,-0.3782176542724943,-0.6023685921339704,0.4511201944531836,-0.000545904982598757,0.9999637639205275,0.006805654762429769,0.005084869407978227
