time_from_start,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_acc,shoulder_lift_joint_acc,elbow_joint_acc,wrist_1_joint_acc,wrist_2_joint_acc,wrist_3_joint_acc,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
1.000000,-1.766217,-1.688197,-2.113005,-0.938916,1.589659,-0.196335,-0.209440,0.049092,0.113839,-0.165618,-0.006730,-0.209372,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.292953,-0.594425,0.319125,-0.000326,0.999859,0.011763,0.011948
1.100000,-1.787161,-1.683288,-2.101621,-0.955478,1.588986,-0.217272,-0.209440,0.049092,0.113839,-0.165618,-0.006730,-0.209372,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.305977,-0.590708,0.326842,-0.000326,0.999861,0.011714,0.011892
1.200000,-1.808104,-1.678379,-2.090237,-0.972040,1.588313,-0.238209,-0.209440,0.049092,0.113839,-0.165618,-0.006730,-0.209372,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.318946,-0.586585,0.334636,-0.000327,0.999862,0.011672,0.011840
1.300000,-1.829048,-1.673469,-2.078853,-0.988602,1.587640,-0.259146,-0.209440,0.049092,0.113839,-0.165618,-0.006730,-0.209372,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.331844,-0.582057,0.342504,-0.000327,0.999863,0.011638,0.011790
1.400000,-1.849992,-1.668560,-2.067469,-1.005164,1.586967,-0.280084,-0.209440,0.049092,0.113839,-0.165618,-0.006730,-0.209372,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.344657,-0.577124,0.350444,-0.000327,0.999864,0.011610,0.011745
1.500000,-1.870936,-1.663651,-2.056085,-1.021726,1.586294,-0.301021,-0.209440,0.049092,0.113839,-0.165618,-0.006730,-0.209372,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.357371,-0.571787,0.358455,-0.000328,0.999864,0.011590,0.011704
1.600000,-1.891880,-1.658742,-2.044701,-1.038287,1.585621,-0.321958,-0.209440,0.049092,0.113839,-0.165618,-0.006730,-0.209372,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.369972,-0.566047,0.366534,-0.000328,0.999865,0.011576,0.011668
1.700000,-1.912824,-1.653833,-2.033317,-1.054849,1.584948,-0.342895,-0.209440,0.049092,0.113839,-0.165618,-0.006730,-0.209372,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.382446,-0.559908,0.374679,-0.000329,0.999865,0.011569,0.011636
1.800000,-1.933768,-1.648924,-2.021933,-1.071411,1.584275,-0.363832,-0.209440,0.049092,0.113839,-0.165618,-0.006730,-0.209372,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.394777,-0.553372,0.382889,-0.000330,0.999866,0.011568,0.011608
1.900000,-1.954712,-1.644014,-2.010549,-1.087973,1.583602,-0.384770,-0.209440,0.049092,0.113839,-0.165618,-0.006730,-0.209372,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.406954,-0.546441,0.391160,-0.000330,0.999866,0.011573,0.011587
2.000000,-1.975656,-1.639105,-1.999165,-1.104535,1.582929,-0.405707,-0.209440,0.049092,0.113839,-0.165618,-0.006730,-0.209372,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.418960,-0.539120,0.399491,-0.000331,0.999866,0.011584,0.011570
2.100000,-1.996600,-1.634196,-1.987782,-1.121097,1.582256,-0.426644,-0.209440,0.049092,0.113839,-0.165618,-0.006730,-0.209372,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.430782,-0.531413,0.407880,-0.000332,0.999866,0.011601,0.011559
2.200000,-2.017544,-1.629287,-1.976398,-1.137658,1.581583,-0.447581,-0.209440,0.049092,0.113839,-0.165618,-0.006730,-0.209372,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.442406,-0.523324,0.416324,-0.000333,0.999866,0.011623,0.011554
2.300000,-2.038488,-1.624378,-1.965014,-1.154220,1.580910,-0.468519,-0.209440,0.049092,0.113839,-0.165618,-0.006730,-0.209372,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.453819,-0.514860,0.424821,-0.000334,0.999865,0.011650,0.011556
2.400000,-2.059432,-1.619468,-1.953630,-1.170782,1.580237,-0.489456,-0.209440,0.049092,0.113839,-0.165618,-0.006730,-0.209372,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.465006,-0.506025,0.433369,-0.000336,0.999865,0.011682,0.011563
2.500000,-2.080376,-1.614559,-1.942246,-1.187344,1.579564,-0.510393,-0.209440,0.049092,0.113839,-0.165618,-0.006730,-0.209372,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.475955,-0.496826,0.441967,-0.000337,0.999864,0.011719,0.011577
2.600000,-2.101320,-1.609650,-1.930862,-1.203906,1.578891,-0.531330,-0.209440,0.049092,0.113839,-0.165618,-0.006730,-0.209372,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.486651,-0.487269,0.450610,-0.000339,0.999864,0.011760,0.011598
2.700000,-2.122264,-1.604741,-1.919478,-1.220468,1.578218,-0.552268,-0.209440,0.049092,0.113839,-0.165618,-0.006730,-0.209372,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.497083,-0.477363,0.459298,-0.000340,0.999863,0.011806,0.011626
2.800000,-2.143208,-1.599832,-1.908094,-1.237029,1.577545,-0.573205,-0.209440,0.049092,0.113839,-0.165618,-0.006730,-0.209372,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.507236,-0.467115,0.468028,-0.000342,0.999862,0.011855,0.011660
2.900000,-2.164152,-1.594923,-1.896710,-1.253591,1.576872,-0.594142,-0.209440,0.049092,0.113839,-0.165618,-0.006730,-0.209372,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.517098,-0.456533,0.476797,-0.000343,0.999861,0.011908,0.011702
3.000000,-2.185096,-1.590013,-1.885326,-1.270153,1.576199,-0.615079,-0.209440,0.049092,0.113839,-0.165618,-0.006730,-0.209372,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.526657,-0.445626,0.485604,-0.000345,0.999859,0.011964,0.011752
3.100000,-2.206040,-1.585104,-1.873942,-1.286715,1.575526,-0.636016,-0.209440,0.049092,0.113839,-0.165618,-0.006730,-0.209372,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.535901,-0.434403,0.494446,-0.000347,0.999858,0.012023,0.011809
3.200000,-2.226984,-1.580195,-1.862558,-1.303277,1.574853,-0.656954,-0.209440,0.049092,0.113839,-0.165618,-0.006730,-0.209372,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.544818,-0.422874,0.503320,-0.000349,0.999856,0.012085,0.011873
3.300000,-2.247927,-1.575286,-1.851174,-1.319839,1.574180,-0.677891,-0.209440,0.049092,0.113839,-0.165618,-0.006730,-0.209372,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.553396,-0.411049,0.512225,-0.000351,0.999855,0.012149,0.011946
3.400000,-2.268871,-1.570377,-1.839790,-1.336401,1.573507,-0.698828,-0.209440,0.049092,0.113839,-0.165618,-0.006730,-0.209372,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.561624,-0.398939,0.521158,-0.000353,0.999853,0.012216,0.012026
3.500000,-2.289815,-1.565467,-1.828407,-1.352962,1.572834,-0.719765,-0.209440,0.049092,0.113839,-0.165618,-0.006730,-0.209372,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.569492,-0.386554,0.530116,-0.000356,0.999851,0.012284,0.012115
3.600000,-2.310759,-1.560558,-1.817023,-1.369524,1.572161,-0.740703,-0.209440,0.049092,0.113839,-0.165618,-0.006730,-0.209372,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.576988,-0.373907,0.539098,-0.000358,0.999849,0.012354,0.012212
3.700000,-2.331074,-1.555797,-1.805981,-1.385588,1.571508,-0.761011,-0.184000,0.043129,0.100012,-0.145502,-0.005913,-0.183941,0.500000,-0.117198,-0.271771,0.395385,0.016067,0.499840,-0.583895,-0.361401,0.547829,-0.000360,0.999847,0.012423,0.012313
3.800000,-2.347009,-1.552062,-1.797319,-1.398189,1.570996,-0.776941,-0.134000,0.031409,0.072835,-0.105963,-0.004306,-0.133957,0.500000,-0.117198,-0.271771,0.395385,0.016067,0.499840,-0.589056,-0.351432,0.554690,-0.000362,0.999845,0.012477,0.012399
3.900000,-2.357944,-1.549498,-1.791376,-1.406836,1.570645,-0.787872,-0.084000,0.019689,0.045658,-0.066425,-0.002699,-0.083973,0.500000,-0.117198,-0.271771,0.395385,0.016067,0.499840,-0.592464,-0.344514,0.559404,-0.000364,0.999844,0.012515,0.012460
4.000000,-2.363879,-1.548107,-1.788150,-1.411530,1.570454,-0.793805,-0.034000,0.007969,0.018480,-0.026886,-0.001093,-0.033989,0.500000,-0.117198,-0.271771,0.395385,0.016067,0.499840,-0.594268,-0.340734,0.561965,-0.000364,0.999843,0.012535,0.012495
4.068702,-2.365059,-1.547831,-1.787508,-1.412463,1.570416,-0.794985,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.500000,-0.117198,-0.271771,0.395385,0.016067,0.499840,-0.594623,-0.339980,0.562474,-0.000364,0.999843,0.012539,0.012501
