time_from_start,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_acc,shoulder_lift_joint_acc,elbow_joint_acc,wrist_1_joint_acc,wrist_2_joint_acc,wrist_3_joint_acc,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
1.000000,-0.542656,-1.843728,-1.634124,-1.399894,1.086693,0.991748,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.572207,-0.611776,0.460655,-0.037396,0.967012,-0.159634,-0.194954
1.100000,-0.563600,-1.842677,-1.644171,-1.388708,1.093890,0.971324,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.557861,-0.621856,0.455821,-0.036616,0.967971,-0.153218,-0.195486
1.200000,-0.584543,-1.841627,-1.654218,-1.377522,1.101087,0.950900,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.543312,-0.631578,0.451008,-0.035842,0.968917,-0.146849,-0.195831
1.300000,-0.605487,-1.840576,-1.664265,-1.366336,1.108284,0.930475,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.528568,-0.640939,0.446216,-0.035074,0.969849,-0.140529,-0.195994
1.400000,-0.626431,-1.839525,-1.674312,-1.355150,1.115481,0.910051,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.513639,-0.649933,0.441446,-0.034313,0.970767,-0.134266,-0.195975
1.500000,-0.647375,-1.838474,-1.684359,-1.343964,1.122678,0.889627,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.498535,-0.658558,0.436697,-0.033559,0.971671,-0.128063,-0.195778
1.600000,-0.668319,-1.837424,-1.694406,-1.332779,1.129875,0.869203,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.483264,-0.666808,0.431971,-0.032812,0.972561,-0.121926,-0.195405
1.700000,-0.689263,-1.836373,-1.704453,-1.321593,1.137072,0.848778,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.467837,-0.674680,0.427267,-0.032071,0.973436,-0.115858,-0.194859
1.800000,-0.710207,-1.835322,-1.714500,-1.310407,1.144269,0.828354,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.452264,-0.682170,0.422587,-0.031338,0.974298,-0.109866,-0.194142
1.900000,-0.731151,-1.834272,-1.724547,-1.299221,1.151466,0.807930,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.436553,-0.689276,0.417930,-0.030611,0.975145,-0.103952,-0.193257
2.000000,-0.752095,-1.833221,-1.734594,-1.288035,1.158663,0.787506,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.420716,-0.695995,0.413297,-0.029890,0.975979,-0.098123,-0.192208
2.100000,-0.773039,-1.832170,-1.744641,-1.276849,1.165860,0.767081,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.404763,-0.702324,0.408688,-0.029177,0.976798,-0.092381,-0.190998
2.200000,-0.793983,-1.831119,-1.754688,-1.265663,1.173057,0.746657,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.388703,-0.708260,0.404104,-0.028471,0.977603,-0.086732,-0.189629
2.300000,-0.814927,-1.830069,-1.764735,-1.254477,1.180255,0.726233,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.372546,-0.713802,0.399545,-0.027771,0.978394,-0.081179,-0.188106
2.400000,-0.835871,-1.829018,-1.774782,-1.243291,1.187452,0.705809,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.356303,-0.718947,0.395011,-0.027078,0.979171,-0.075727,-0.186431
2.500000,-0.856815,-1.827967,-1.784829,-1.232106,1.194649,0.685384,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.339984,-0.723695,0.390504,-0.026393,0.979934,-0.070379,-0.184609
2.600000,-0.877759,-1.826916,-1.794876,-1.220920,1.201846,0.664960,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.323600,-0.728044,0.386023,-0.025714,0.980682,-0.065140,-0.182643
2.700000,-0.898703,-1.825866,-1.804923,-1.209734,1.209043,0.644536,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.307159,-0.731992,0.381568,-0.025042,0.981416,-0.060012,-0.180536
2.800000,-0.919647,-1.824815,-1.814970,-1.198548,1.216240,0.624112,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.290674,-0.735540,0.377141,-0.024377,0.982137,-0.055000,-0.178294
2.900000,-0.940591,-1.823764,-1.825017,-1.187362,1.223437,0.603687,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.274154,-0.738687,0.372741,-0.023719,0.982842,-0.050107,-0.175918
3.000000,-0.961535,-1.822713,-1.835063,-1.176176,1.230634,0.583263,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.257609,-0.741432,0.368369,-0.023069,0.983534,-0.045337,-0.173415
3.100000,-0.982479,-1.821663,-1.845110,-1.164990,1.237831,0.562839,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.241050,-0.743776,0.364026,-0.022425,0.984212,-0.040693,-0.170788
3.200000,-1.003422,-1.820612,-1.855157,-1.153804,1.245028,0.542415,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.224487,-0.745718,0.359711,-0.021788,0.984875,-0.036177,-0.168040
3.300000,-1.024366,-1.819561,-1.865204,-1.142618,1.252225,0.521990,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.207930,-0.747261,0.355425,-0.021159,0.985524,-0.031793,-0.165177
3.400000,-1.045310,-1.818510,-1.875251,-1.131433,1.259422,0.501566,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.191390,-0.748405,0.351168,-0.020537,0.986159,-0.027544,-0.162203
3.500000,-1.066254,-1.817460,-1.885298,-1.120247,1.266619,0.481142,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.174877,-0.749150,0.346941,-0.019921,0.986780,-0.023433,-0.159121
3.600000,-1.087198,-1.816409,-1.895345,-1.109061,1.273816,0.460718,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.158400,-0.749499,0.342745,-0.019314,0.987386,-0.019461,-0.155938
3.700000,-1.108142,-1.815358,-1.905392,-1.097875,1.281013,0.440293,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.141971,-0.749453,0.338579,-0.018713,0.987978,-0.015632,-0.152657
3.800000,-1.129086,-1.814307,-1.915439,-1.086689,1.288210,0.419869,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.125599,-0.749014,0.334443,-0.018119,0.988556,-0.011949,-0.149282
3.900000,-1.150030,-1.813257,-1.925486,-1.075503,1.295407,0.399445,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.109294,-0.748184,0.330339,-0.017533,0.989120,-0.008412,-0.145820
4.000000,-1.170974,-1.812206,-1.935533,-1.064317,1.302604,0.379021,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.093066,-0.746967,0.326267,-0.016954,0.989669,-0.005025,-0.142273
4.100000,-1.191918,-1.811155,-1.945580,-1.053131,1.309801,0.358596,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.076925,-0.745364,0.322227,-0.016382,0.990205,-0.001789,-0.138648
4.200000,-1.212862,-1.810104,-1.955627,-1.041945,1.316998,0.338172,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.060881,-0.743380,0.318219,-0.015818,0.990726,0.001294,-0.134948
4.300000,-1.233806,-1.809054,-1.965674,-1.030760,1.324195,0.317748,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.044943,-0.741016,0.314243,-0.015260,0.991232,0.004222,-0.131179
4.400000,-1.254750,-1.808003,-1.975721,-1.019574,1.331392,0.297324,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.029120,-0.738277,0.310301,-0.014711,0.991725,0.006994,-0.127346
4.500000,-1.275694,-1.806952,-1.985768,-1.008388,1.338589,0.276899,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.013424,-0.735168,0.306392,-0.014168,0.992203,0.009608,-0.123454
4.600000,-1.296638,-1.805901,-1.995815,-0.997202,1.345786,0.256475,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.002138,-0.731690,0.302517,-0.013633,0.992666,0.012063,-0.119507
4.700000,-1.317582,-1.804851,-2.005862,-0.986016,1.352984,0.236051,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.017557,-0.727851,0.298676,-0.013105,0.993116,0.014358,-0.115511
4.800000,-1.338526,-1.803800,-2.015909,-0.974830,1.360181,0.215627,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.032822,-0.723652,0.294870,-0.012585,0.993551,0.016492,-0.111471
4.900000,-1.359470,-1.802749,-2.025956,-0.963644,1.367378,0.195202,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.047925,-0.719101,0.291098,-0.012072,0.993972,0.018464,-0.107391
5.000000,-1.380414,-1.801698,-2.036003,-0.952458,1.374575,0.174778,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.062857,-0.714201,0.287361,-0.011567,0.994379,0.020274,-0.103277
5.100000,-1.401358,-1.800648,-2.046050,-0.941273,1.381772,0.154354,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.077610,-0.708957,0.283660,-0.011069,0.994771,0.021920,-0.099134
5.200000,-1.422302,-1.799597,-2.056097,-0.930087,1.388969,0.133930,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.092175,-0.703377,0.279994,-0.010578,0.995149,0.023403,-0.094967
5.300000,-1.443245,-1.798546,-2.066144,-0.918901,1.396166,0.113505,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.106544,-0.697464,0.276365,-0.010095,0.995513,0.024722,-0.090780
5.400000,-1.464189,-1.797495,-2.076191,-0.907715,1.403363,0.093081,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.120709,-0.691226,0.272772,-0.009620,0.995862,0.025877,-0.086580
5.500000,-1.485133,-1.796445,-2.086238,-0.896529,1.410560,0.072657,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.134661,-0.684668,0.269216,-0.009152,0.996197,0.026868,-0.082371
5.600000,-1.506077,-1.795394,-2.096284,-0.885343,1.417757,0.052233,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.148392,-0.677796,0.265697,-0.008692,0.996518,0.027696,-0.078157
5.700000,-1.527021,-1.794343,-2.106331,-0.874157,1.424954,0.031808,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.161896,-0.670618,0.262215,-0.008239,0.996825,0.028360,-0.073945
5.800000,-1.547965,-1.793292,-2.116378,-0.862971,1.432151,0.011384,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.175164,-0.663140,0.258771,-0.007793,0.997117,0.028861,-0.069740
5.900000,-1.568909,-1.792242,-2.126425,-0.851785,1.439348,-0.009040,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.188190,-0.655369,0.255365,-0.007356,0.997395,0.029200,-0.065545
6.000000,-1.589853,-1.791191,-2.136472,-0.840600,1.446545,-0.029464,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.200966,-0.647313,0.251997,-0.006926,0.997659,0.029377,-0.061367
6.100000,-1.610797,-1.790140,-2.146519,-0.829414,1.453742,-0.049888,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.213485,-0.638978,0.248668,-0.006503,0.997908,0.029393,-0.057210
6.200000,-1.631741,-1.789089,-2.156566,-0.818228,1.460939,-0.070313,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.225741,-0.630371,0.245378,-0.006089,0.998143,0.029250,-0.053079
6.300000,-1.652685,-1.788039,-2.166613,-0.807042,1.468136,-0.090737,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.237728,-0.621502,0.242127,-0.005682,0.998364,0.028947,-0.048979
6.400000,-1.673629,-1.786988,-2.176660,-0.795856,1.475333,-0.111161,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.249438,-0.612377,0.238915,-0.005282,0.998571,0.028488,-0.044915
6.500000,-1.694573,-1.785937,-2.186707,-0.784670,1.482530,-0.131585,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.260867,-0.603005,0.235743,-0.004891,0.998763,0.027873,-0.040891
6.600000,-1.715517,-1.784886,-2.196754,-0.773484,1.489727,-0.152010,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.272009,-0.593394,0.232612,-0.004507,0.998941,0.027103,-0.036913
6.700000,-1.736461,-1.783836,-2.206801,-0.762298,1.496924,-0.172434,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.282857,-0.583552,0.229520,-0.004130,0.999104,0.026181,-0.032985
6.800000,-1.757405,-1.782785,-2.216848,-0.751112,1.504121,-0.192858,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.293407,-0.573487,0.226470,-0.003762,0.999254,0.025107,-0.029112
6.900000,-1.778349,-1.781734,-2.226895,-0.739927,1.511318,-0.213282,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.303653,-0.563209,0.223460,-0.003401,0.999389,0.023885,-0.025299
7.000000,-1.799293,-1.780684,-2.236942,-0.728741,1.518515,-0.233707,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.313591,-0.552725,0.220491,-0.003048,0.999510,0.022516,-0.021549
7.100000,-1.820237,-1.779633,-2.246989,-0.717555,1.525713,-0.254131,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.323216,-0.542045,0.217564,-0.002703,0.999616,0.021003,-0.017868
7.200000,-1.841181,-1.778582,-2.257036,-0.706369,1.532910,-0.274555,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.332524,-0.531178,0.214679,-0.002365,0.999708,0.019347,-0.014260
7.300000,-1.862124,-1.777531,-2.267083,-0.695183,1.540107,-0.294979,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.341511,-0.520132,0.211836,-0.002036,0.999786,0.017551,-0.010729
7.400000,-1.883068,-1.776481,-2.277130,-0.683997,1.547304,-0.315404,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.350173,-0.508917,0.209035,-0.001714,0.999850,0.015618,-0.007279
7.500000,-1.904012,-1.775430,-2.287177,-0.672811,1.554501,-0.335828,-0.209440,0.010507,-0.100470,0.111859,0.071970,-0.204242,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.358506,-0.497541,0.206276,-0.001400,0.999900,0.013550,-0.003915
7.600000,-1.924790,-1.774387,-2.297144,-0.661714,1.561641,-0.356090,-0.196500,0.009858,-0.094262,0.104948,0.067524,-0.191624,0.500000,-0.025085,0.239854,-0.267043,-0.171817,0.487593,-0.366446,-0.486107,0.203582,-0.001096,0.999935,0.011369,-0.000667
7.700000,-1.941944,-1.773527,-2.305373,-0.652552,1.567535,-0.372819,-0.146500,0.007350,-0.070277,0.078244,0.050342,-0.142865,0.500000,-0.025085,0.239854,-0.267043,-0.171817,0.487593,-0.372752,-0.476562,0.201389,-0.000851,0.999953,0.009472,0.001945
7.800000,-1.954099,-1.772917,-2.311204,-0.646061,1.571712,-0.384671,-0.096500,0.004841,-0.046292,0.051539,0.033161,-0.094105,0.500000,-0.025085,0.239854,-0.267043,-0.171817,0.487593,-0.377084,-0.469744,0.199853,-0.000680,0.999960,0.008077,0.003757
7.900000,-1.961253,-1.772558,-2.314636,-0.642240,1.574171,-0.391648,-0.046500,0.002333,-0.022306,0.024835,0.015979,-0.045346,0.500000,-0.025085,0.239854,-0.267043,-0.171817,0.487593,-0.379580,-0.465711,0.198956,-0.000581,0.999962,0.007236,0.004808
7.993087,-1.963419,-1.772449,-2.315675,-0.641083,1.574915,-0.393761,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.500000,-0.025085,0.239854,-0.267043,-0.171817,0.487593,-0.380328,-0.464486,0.198685,-0.000552,0.999962,0.006978,0.005124
