time_from_start,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_acc,shoulder_lift_joint_acc,elbow_joint_acc,wrist_1_joint_acc,wrist_2_joint_acc,wrist_3_joint_acc,fk_x,fk_y,fk_z,fk_qx,fk_qy,fk_qz,fk_qw
2.300000,-2.038546,-1.830191,-1.969931,-0.942320,1.580841,-0.468722,-0.209440,-0.049312,0.111487,-0.064251,-0.006821,-0.209380,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.481504,-0.569563,0.303048,-0.000411,0.999874,0.011142,0.011263
2.400000,-2.059490,-1.835122,-1.958782,-0.948745,1.580159,-0.489660,-0.209440,-0.049312,0.111487,-0.064251,-0.006821,-0.209380,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.495772,-0.563784,0.305058,-0.000412,0.999875,0.011155,0.011241
2.500000,-2.080434,-1.840053,-1.947633,-0.955170,1.579477,-0.510598,-0.209440,-0.049312,0.111487,-0.064251,-0.006821,-0.209380,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.509997,-0.557637,0.307067,-0.000414,0.999874,0.011175,0.011225
2.600000,-2.101378,-1.844984,-1.936485,-0.961596,1.578795,-0.531536,-0.209440,-0.049312,0.111487,-0.064251,-0.006821,-0.209380,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.524171,-0.551120,0.309075,-0.000416,0.999874,0.011199,0.011216
2.700000,-2.122322,-1.849916,-1.925336,-0.968021,1.578113,-0.552474,-0.209440,-0.049312,0.111487,-0.064251,-0.006821,-0.209380,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.538282,-0.544234,0.311082,-0.000418,0.999874,0.011229,0.011212
2.800000,-2.143266,-1.854847,-1.914187,-0.974446,1.577431,-0.573412,-0.209440,-0.049312,0.111487,-0.064251,-0.006821,-0.209380,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.552322,-0.536979,0.313088,-0.000420,0.999874,0.011264,0.011214
2.900000,-2.164210,-1.859778,-1.903039,-0.980871,1.576749,-0.594350,-0.209440,-0.049312,0.111487,-0.064251,-0.006821,-0.209380,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.566281,-0.529354,0.315093,-0.000422,0.999873,0.011304,0.011223
3.000000,-2.185154,-1.864709,-1.891890,-0.987296,1.576067,-0.615288,-0.209440,-0.049312,0.111487,-0.064251,-0.006821,-0.209380,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.580148,-0.521359,0.317096,-0.000424,0.999872,0.011348,0.011239
3.100000,-2.206098,-1.869641,-1.880741,-0.993721,1.575385,-0.636226,-0.209440,-0.049312,0.111487,-0.064251,-0.006821,-0.209380,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.593915,-0.512997,0.319098,-0.000426,0.999872,0.011396,0.011261
3.200000,-2.227041,-1.874572,-1.869593,-1.000146,1.574703,-0.657164,-0.209440,-0.049312,0.111487,-0.064251,-0.006821,-0.209380,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.607571,-0.504267,0.321098,-0.000428,0.999871,0.011448,0.011291
3.300000,-2.247985,-1.879503,-1.858444,-1.006571,1.574021,-0.678102,-0.209440,-0.049312,0.111487,-0.064251,-0.006821,-0.209380,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.621106,-0.495171,0.323097,-0.000431,0.999870,0.011504,0.011327
3.400000,-2.268929,-1.884434,-1.847295,-1.012996,1.573339,-0.699040,-0.209440,-0.049312,0.111487,-0.064251,-0.006821,-0.209380,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.634510,-0.485710,0.325094,-0.000433,0.999868,0.011563,0.011371
3.500000,-2.289873,-1.889365,-1.836147,-1.019421,1.572657,-0.719978,-0.209440,-0.049312,0.111487,-0.064251,-0.006821,-0.209380,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.647774,-0.475885,0.327089,-0.000435,0.999867,0.011625,0.011423
3.600000,-2.310817,-1.894297,-1.824998,-1.025846,1.571975,-0.740916,-0.209440,-0.049312,0.111487,-0.064251,-0.006821,-0.209380,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.660888,-0.465700,0.329083,-0.000438,0.999866,0.011690,0.011482
3.700000,-2.331761,-1.899228,-1.813850,-1.032271,1.571292,-0.761854,-0.209440,-0.049312,0.111487,-0.064251,-0.006821,-0.209380,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.673842,-0.455156,0.331074,-0.000440,0.999864,0.011758,0.011549
3.800000,-2.352705,-1.904159,-1.802701,-1.038697,1.570610,-0.782792,-0.209440,-0.049312,0.111487,-0.064251,-0.006821,-0.209380,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.686627,-0.444255,0.333063,-0.000443,0.999862,0.011827,0.011624
3.900000,-2.373649,-1.909090,-1.791552,-1.045122,1.569928,-0.803730,-0.209440,-0.049312,0.111487,-0.064251,-0.006821,-0.209380,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.699231,-0.433001,0.335050,-0.000446,0.999861,0.011899,0.011707
4.000000,-2.394593,-1.914022,-1.780404,-1.051547,1.569246,-0.824668,-0.209440,-0.049312,0.111487,-0.064251,-0.006821,-0.209380,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.711647,-0.421396,0.337035,-0.000449,0.999859,0.011972,0.011799
4.100000,-2.415537,-1.918953,-1.769255,-1.057972,1.568564,-0.845606,-0.209440,-0.049312,0.111487,-0.064251,-0.006821,-0.209380,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.723864,-0.409444,0.339017,-0.000452,0.999857,0.012046,0.011898
4.200000,-2.436481,-1.923884,-1.758106,-1.064397,1.567882,-0.866544,-0.209440,-0.049312,0.111487,-0.064251,-0.006821,-0.209380,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.735873,-0.397148,0.340997,-0.000454,0.999854,0.012121,0.012006
4.300000,-2.457425,-1.928815,-1.746958,-1.070822,1.567200,-0.887482,-0.209440,-0.049312,0.111487,-0.064251,-0.006821,-0.209380,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.747664,-0.384512,0.342974,-0.000457,0.999852,0.012197,0.012122
4.400000,-2.478234,-1.933715,-1.735881,-1.077206,1.566523,-0.908285,-0.197500,-0.046501,0.105131,-0.060588,-0.006432,-0.197444,0.500000,0.117725,-0.266154,0.153388,0.016283,0.499858,-0.759154,-0.371625,0.344936,-0.000461,0.999850,0.012273,0.012246
4.500000,-2.495516,-1.937784,-1.726681,-1.082507,1.565960,-0.925563,-0.147500,-0.034729,0.078516,-0.045249,-0.004803,-0.147458,0.500000,0.117725,-0.266154,0.153388,0.016283,0.499858,-0.768520,-0.360673,0.346563,-0.000463,0.999847,0.012336,0.012355
4.600000,-2.507799,-1.940676,-1.720143,-1.086275,1.565560,-0.937842,-0.097500,-0.022956,0.051900,-0.029911,-0.003175,-0.097472,0.500000,0.117725,-0.266154,0.153388,0.016283,0.499858,-0.775076,-0.352754,0.347719,-0.000465,0.999846,0.012380,0.012437
4.700000,-2.515081,-1.942390,-1.716267,-1.088509,1.565323,-0.945122,-0.047500,-0.011184,0.025285,-0.014572,-0.001547,-0.047487,0.500000,0.117725,-0.266154,0.153388,0.016283,0.499858,-0.778922,-0.348006,0.348403,-0.000466,0.999845,0.012406,0.012486
4.795646,-2.517368,-1.942929,-1.715049,-1.089211,1.565248,-0.947408,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.500000,0.117725,-0.266154,0.153388,0.016283,0.499858,-0.780124,-0.346506,0.348618,-0.000467,0.999845,0.012415,0.012502
