time_from_start,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_acc,shoulder_lift_joint_acc,elbow_joint_acc,wrist_1_joint_acc,wrist_2_joint_acc,wrist_3_joint_acc,fk_x,fk_y,fk_z,fk_qx,fk_qy,fk_qz,fk_qw
1.000000,-1.766275,-1.766089,-2.114890,-0.858791,1.589713,-0.196525,-0.209440,-0.049319,0.111453,-0.064246,-0.006814,-0.209376,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.296443,-0.611894,0.276856,-0.000394,0.999861,0.011585,0.011942
1.100000,-1.787219,-1.771021,-2.103744,-0.865215,1.589031,-0.217462,-0.209440,-0.049319,0.111453,-0.064246,-0.006814,-0.209376,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.310413,-0.610732,0.278868,-0.000394,0.999863,0.011509,0.011872
1.200000,-1.808162,-1.775953,-2.092599,-0.871640,1.588350,-0.238400,-0.209440,-0.049319,0.111453,-0.064246,-0.006814,-0.209376,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.324459,-0.609233,0.280880,-0.000395,0.999865,0.011441,0.011804
1.300000,-1.829106,-1.780885,-2.081454,-0.878064,1.587669,-0.259337,-0.209440,-0.049319,0.111453,-0.064246,-0.006814,-0.209376,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.338573,-0.607393,0.282892,-0.000395,0.999866,0.011381,0.011739
1.400000,-1.850050,-1.785817,-2.070308,-0.884489,1.586987,-0.280275,-0.209440,-0.049319,0.111453,-0.064246,-0.006814,-0.209376,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.352746,-0.605207,0.284904,-0.000396,0.999868,0.011328,0.011676
1.500000,-1.870994,-1.790749,-2.059163,-0.890914,1.586306,-0.301213,-0.209440,-0.049319,0.111453,-0.064246,-0.006814,-0.209376,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.366970,-0.602673,0.286916,-0.000397,0.999869,0.011283,0.011617
1.600000,-1.891938,-1.795681,-2.048018,-0.897338,1.585624,-0.322150,-0.209440,-0.049319,0.111453,-0.064246,-0.006814,-0.209376,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.381235,-0.599787,0.288928,-0.000398,0.999870,0.011245,0.011561
1.700000,-1.912882,-1.800612,-2.036872,-0.903763,1.584943,-0.343088,-0.209440,-0.049319,0.111453,-0.064246,-0.006814,-0.209376,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.395533,-0.596547,0.290939,-0.000399,0.999871,0.011214,0.011508
1.800000,-1.933826,-1.805544,-2.025727,-0.910188,1.584261,-0.364025,-0.209440,-0.049319,0.111453,-0.064246,-0.006814,-0.209376,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.409854,-0.592950,0.292951,-0.000400,0.999872,0.011191,0.011460
1.900000,-1.954770,-1.810476,-2.014582,-0.916612,1.583580,-0.384963,-0.209440,-0.049319,0.111453,-0.064246,-0.006814,-0.209376,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.424190,-0.588994,0.294961,-0.000401,0.999872,0.011174,0.011415
2.000000,-1.975714,-1.815408,-2.003436,-0.923037,1.582899,-0.405901,-0.209440,-0.049319,0.111453,-0.064246,-0.006814,-0.209376,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.438531,-0.584676,0.296972,-0.000402,0.999873,0.011164,0.011376
2.100000,-1.996658,-1.820340,-1.992291,-0.929461,1.582217,-0.426838,-0.209440,-0.049319,0.111453,-0.064246,-0.006814,-0.209376,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.452867,-0.579995,0.298982,-0.000403,0.999873,0.011160,0.011340
2.200000,-2.017602,-1.825272,-1.981146,-0.935886,1.581536,-0.447776,-0.209440,-0.049319,0.111453,-0.064246,-0.006814,-0.209376,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.467190,-0.574949,0.300991,-0.000405,0.999874,0.011163,0.011310
2.300000,-2.038546,-1.830204,-1.970001,-0.942311,1.580854,-0.468714,-0.209440,-0.049319,0.111453,-0.064246,-0.006814,-0.209376,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.481489,-0.569537,0.302999,-0.000406,0.999874,0.011172,0.011285
2.400000,-2.059490,-1.835135,-1.958855,-0.948735,1.580173,-0.489651,-0.209440,-0.049319,0.111453,-0.064246,-0.006814,-0.209376,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.495756,-0.563757,0.305007,-0.000408,0.999874,0.011186,0.011265
2.500000,-2.080434,-1.840067,-1.947710,-0.955160,1.579492,-0.510589,-0.209440,-0.049319,0.111453,-0.064246,-0.006814,-0.209376,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.509980,-0.557609,0.307014,-0.000409,0.999874,0.011206,0.011251
2.600000,-2.101378,-1.844999,-1.936565,-0.961585,1.578810,-0.531526,-0.209440,-0.049319,0.111453,-0.064246,-0.006814,-0.209376,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.524152,-0.551092,0.309019,-0.000411,0.999874,0.011232,0.011243
2.700000,-2.122322,-1.849931,-1.925419,-0.968009,1.578129,-0.552464,-0.209440,-0.049319,0.111453,-0.064246,-0.006814,-0.209376,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.538262,-0.544206,0.311024,-0.000412,0.999873,0.011263,0.011241
2.800000,-2.143266,-1.854863,-1.914274,-0.974434,1.577447,-0.573402,-0.209440,-0.049319,0.111453,-0.064246,-0.006814,-0.209376,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.552301,-0.536949,0.313027,-0.000414,0.999873,0.011298,0.011246
2.900000,-2.164210,-1.859795,-1.903129,-0.980859,1.576766,-0.594339,-0.209440,-0.049319,0.111453,-0.064246,-0.006814,-0.209376,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.566258,-0.529324,0.315029,-0.000416,0.999872,0.011338,0.011256
3.000000,-2.185154,-1.864727,-1.891983,-0.987283,1.576084,-0.615277,-0.209440,-0.049319,0.111453,-0.064246,-0.006814,-0.209376,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.580125,-0.521330,0.317030,-0.000418,0.999872,0.011383,0.011274
3.100000,-2.206098,-1.869658,-1.880838,-0.993708,1.575403,-0.636214,-0.209440,-0.049319,0.111453,-0.064246,-0.006814,-0.209376,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.593890,-0.512967,0.319029,-0.000420,0.999871,0.011432,0.011298
3.200000,-2.227041,-1.874590,-1.869693,-1.000132,1.574722,-0.657152,-0.209440,-0.049319,0.111453,-0.064246,-0.006814,-0.209376,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.607544,-0.504237,0.321027,-0.000422,0.999870,0.011484,0.011330
3.300000,-2.247985,-1.879522,-1.858547,-1.006557,1.574040,-0.678090,-0.209440,-0.049319,0.111453,-0.064246,-0.006814,-0.209376,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.621078,-0.495140,0.323023,-0.000424,0.999869,0.011540,0.011369
3.400000,-2.268929,-1.884454,-1.847402,-1.012982,1.573359,-0.699027,-0.209440,-0.049319,0.111453,-0.064246,-0.006814,-0.209376,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.634481,-0.485679,0.325017,-0.000426,0.999867,0.011600,0.011415
3.500000,-2.289873,-1.889386,-1.836257,-1.019406,1.572677,-0.719965,-0.209440,-0.049319,0.111453,-0.064246,-0.006814,-0.209376,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.647744,-0.475855,0.327010,-0.000429,0.999866,0.011662,0.011469
3.600000,-2.310817,-1.894318,-1.825111,-1.025831,1.571996,-0.740903,-0.209440,-0.049319,0.111453,-0.064246,-0.006814,-0.209376,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.660857,-0.465669,0.329000,-0.000431,0.999865,0.011727,0.011530
3.700000,-2.331761,-1.899250,-1.813966,-1.032256,1.571314,-0.761840,-0.209440,-0.049319,0.111453,-0.064246,-0.006814,-0.209376,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.673809,-0.455125,0.330989,-0.000433,0.999863,0.011794,0.011599
3.800000,-2.352705,-1.904182,-1.802821,-1.038680,1.570633,-0.782778,-0.209440,-0.049319,0.111453,-0.064246,-0.006814,-0.209376,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.686592,-0.444224,0.332975,-0.000436,0.999861,0.011864,0.011677
3.900000,-2.373649,-1.909113,-1.791676,-1.045105,1.569952,-0.803715,-0.209440,-0.049319,0.111453,-0.064246,-0.006814,-0.209376,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.699196,-0.432970,0.334959,-0.000438,0.999859,0.011935,0.011762
4.000000,-2.394593,-1.914045,-1.780530,-1.051529,1.569270,-0.824653,-0.209440,-0.049319,0.111453,-0.064246,-0.006814,-0.209376,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.711610,-0.421366,0.336941,-0.000441,0.999858,0.012008,0.011855
4.100000,-2.415537,-1.918977,-1.769385,-1.057954,1.568589,-0.845591,-0.209440,-0.049319,0.111453,-0.064246,-0.006814,-0.209376,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.723826,-0.409414,0.338921,-0.000444,0.999855,0.012082,0.011957
4.200000,-2.436481,-1.923909,-1.758240,-1.064379,1.567907,-0.866528,-0.209440,-0.049319,0.111453,-0.064246,-0.006814,-0.209376,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.735834,-0.397118,0.340898,-0.000446,0.999853,0.012157,0.012067
4.300000,-2.457425,-1.928841,-1.747094,-1.070803,1.567226,-0.887466,-0.209440,-0.049319,0.111453,-0.064246,-0.006814,-0.209376,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.747624,-0.384483,0.342872,-0.000449,0.999851,0.012233,0.012186
4.400000,-2.478234,-1.933741,-1.736021,-1.077187,1.566549,-0.908269,-0.197500,-0.046507,0.105100,-0.060584,-0.006426,-0.197440,0.500000,0.117740,-0.266075,0.153377,0.016268,0.499849,-0.759113,-0.371596,0.344831,-0.000452,0.999848,0.012308,0.012312
4.500000,-2.495518,-1.937811,-1.726823,-1.082488,1.565986,-0.925547,-0.147500,-0.034733,0.078492,-0.045246,-0.004799,-0.147455,0.500000,0.117740,-0.266075,0.153377,0.016268,0.499849,-0.768478,-0.360644,0.346456,-0.000455,0.999846,0.012370,0.012423
4.600000,-2.507802,-1.940703,-1.720286,-1.086257,1.565587,-0.937827,-0.097500,-0.022959,0.051885,-0.029908,-0.003172,-0.097471,0.500000,0.117740,-0.266075,0.153377,0.016268,0.499849,-0.775034,-0.352724,0.347610,-0.000456,0.999845,0.012414,0.012506
4.700000,-2.515085,-1.942419,-1.716410,-1.088491,1.565350,-0.945109,-0.047500,-0.011185,0.025277,-0.014571,-0.001545,-0.047486,0.500000,0.117740,-0.266075,0.153377,0.016268,0.499849,-0.778880,-0.347975,0.348294,-0.000457,0.999844,0.012440,0.012556
4.795674,-2.517374,-1.942958,-1.715193,-1.089193,1.565275,-0.947397,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.500000,0.117740,-0.266075,0.153377,0.016268,0.499849,-0.780083,-0.346475,0.348509,-0.000458,0.999843,0.012449,0.012572
