time_from_start,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_acc,shoulder_lift_joint_acc,elbow_joint_acc,wrist_1_joint_acc,wrist_2_joint_acc,wrist_3_joint_acc,fk_x,fk_y,fk_z,fk_qx,fk_qy,fk_qz,fk_qw
2.000000,-1.931600,-1.866194,-1.850366,-1.026028,1.584605,-0.361823,0.209440,0.088115,-0.223283,0.138107,0.006622,0.209383,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.434778,-0.663531,0.335944,-0.000406,0.999862,0.011684,0.011795
2.100000,-1.910656,-1.857383,-1.872695,-1.012217,1.585267,-0.340885,0.209440,0.088115,-0.223283,0.138107,0.006622,0.209383,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.417587,-0.663671,0.331073,-0.000404,0.999862,0.011679,0.011811
2.200000,-1.889712,-1.848571,-1.895023,-0.998407,1.585929,-0.319947,0.209440,0.088115,-0.223283,0.138107,0.006622,0.209383,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.400550,-0.663292,0.326215,-0.000403,0.999862,0.011680,0.011832
2.300000,-1.868768,-1.839760,-1.917351,-0.984596,1.586591,-0.299008,0.209440,0.088115,-0.223283,0.138107,0.006622,0.209383,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.383685,-0.662399,0.321370,-0.000403,0.999861,0.011688,0.011858
2.400000,-1.847824,-1.830948,-1.939680,-0.970785,1.587253,-0.278070,0.209440,0.088115,-0.223283,0.138107,0.006622,0.209383,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.367007,-0.661000,0.316540,-0.000402,0.999861,0.011701,0.011889
2.500000,-1.826880,-1.822137,-1.962008,-0.956974,1.587916,-0.257132,0.209440,0.088115,-0.223283,0.138107,0.006622,0.209383,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.350533,-0.659104,0.311725,-0.000401,0.999860,0.011722,0.011924
2.600000,-1.805936,-1.813325,-1.984336,-0.943164,1.588578,-0.236194,0.209440,0.088115,-0.223283,0.138107,0.006622,0.209383,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.334278,-0.656719,0.306927,-0.000400,0.999859,0.011748,0.011964
2.700000,-1.784992,-1.804514,-2.006665,-0.929353,1.589240,-0.215255,0.209440,0.088115,-0.223283,0.138107,0.006622,0.209383,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.318258,-0.653855,0.302147,-0.000400,0.999858,0.011782,0.012007
2.800000,-1.764048,-1.795702,-2.028993,-0.915542,1.589902,-0.194317,0.209440,0.088115,-0.223283,0.138107,0.006622,0.209383,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.302488,-0.650521,0.297385,-0.000399,0.999857,0.011823,0.012054
2.900000,-1.743104,-1.786891,-2.051321,-0.901731,1.590564,-0.173379,0.209440,0.088115,-0.223283,0.138107,0.006622,0.209383,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.286981,-0.646727,0.292642,-0.000399,0.999856,0.011871,0.012105
3.000000,-1.722160,-1.778079,-2.073650,-0.887921,1.591226,-0.152441,0.209440,0.088115,-0.223283,0.138107,0.006622,0.209383,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.271754,-0.642484,0.287921,-0.000399,0.999855,0.011927,0.012159
3.100000,-1.701216,-1.769268,-2.095978,-0.874110,1.591889,-0.131502,0.209440,0.088115,-0.223283,0.138107,0.006622,0.209383,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.256820,-0.637803,0.283220,-0.000399,0.999853,0.011990,0.012215
3.200000,-1.680272,-1.760456,-2.118306,-0.860299,1.592551,-0.110564,0.209440,0.088115,-0.223283,0.138107,0.006622,0.209383,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.242191,-0.632696,0.278543,-0.000399,0.999852,0.012060,0.012274
3.300000,-1.659328,-1.751645,-2.140635,-0.846488,1.593213,-0.089626,0.209440,0.088115,-0.223283,0.138107,0.006622,0.209383,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.227883,-0.627175,0.273889,-0.000399,0.999850,0.012139,0.012336
3.400000,-1.638836,-1.743023,-2.162482,-0.832975,1.593861,-0.069138,0.188538,0.079321,-0.201000,0.124324,0.005961,0.188487,-0.468999,-0.197316,0.500000,-0.309265,-0.014828,-0.468872,-0.214204,-0.621383,0.269358,-0.000399,0.999848,0.012224,0.012398
3.500000,-1.622294,-1.736064,-2.180117,-0.822067,1.594384,-0.052601,0.141638,0.059590,-0.151000,0.093398,0.004478,0.141599,-0.468999,-0.197316,0.500000,-0.309265,-0.014828,-0.468872,-0.203402,-0.616435,0.265719,-0.000399,0.999847,0.012297,0.012449
3.600000,-1.610442,-1.731077,-2.192753,-0.814252,1.594758,-0.040752,0.094738,0.039858,-0.101000,0.062471,0.002995,0.094712,-0.468999,-0.197316,0.500000,-0.309265,-0.014828,-0.468872,-0.195798,-0.612745,0.263122,-0.000399,0.999846,0.012353,0.012486
3.700000,-1.603280,-1.728064,-2.200388,-0.809529,1.594985,-0.033592,0.047838,0.020126,-0.051000,0.031545,0.001512,0.047825,-0.468999,-0.197316,0.500000,-0.309265,-0.014828,-0.468872,-0.191258,-0.610457,0.261557,-0.000400,0.999845,0.012389,0.012509
3.800000,-1.600808,-1.727024,-2.203023,-0.807899,1.595063,-0.031121,0.000938,0.000395,-0.001000,0.000619,0.000030,0.000938,-0.468999,-0.197316,0.500000,-0.309265,-0.014828,-0.468872,-0.189701,-0.609657,0.261017,-0.000400,0.999845,0.012401,0.012517
3.802706,-1.600806,-1.727023,-2.203025,-0.807898,1.595063,-0.031119,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.468999,-0.197316,0.500000,-0.309265,-0.014828,-0.468872,-0.189700,-0.609656,0.261017,-0.000400,0.999845,0.012401,0.012517
