timestamp,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_pos,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_vel,shoulder_lift_joint_eff,elbow_joint_eff,wrist_1_joint_eff,wrist_2_joint_eff,wrist_3_joint_eff,shoulder_pan_joint_eff
1751352270.175397396,-1.727124000,-2.202744000,-0.808233932,1.595096927,-0.031103410,-1.600803444,-0.001500009,0.016000000,-0.014620730,-0.000192086,-0.006463150,-0.006465279,3.635164161,3.328477360,0.281877522,0.000662432,-0.011379313,-0.126647164
1751352270.177283525,-1.727127094,-2.202711000,-0.808264087,1.595096530,-0.031116741,-1.600816779,-0.001593759,0.017000000,-0.015534526,-0.000204092,-0.006867097,-0.006869358,3.635261463,3.328560732,0.281877815,0.000662291,-0.011379313,-0.126653970
1751352270.179241180,-1.727130375,-2.202676000,-0.808296070,1.595096110,-0.031130879,-1.600830922,-0.001687510,0.018000000,-0.016448321,-0.000216097,-0.007271043,-0.007273438,3.635364660,3.328649154,0.281878125,0.000662142,-0.011379313,-0.126661189
1751352270.182890654,-1.727137500,-2.202600000,-0.808365518,1.595095198,-0.031161579,-1.600861632,-0.001875011,0.020000000,-0.018275913,-0.000240108,-0.008078937,-0.008081598,3.635588738,3.328841146,0.281878800,0.000661817,-0.011379313,-0.126676865
1751352270.183115005,-1.727137500,-2.202600000,-0.808365518,1.595095198,-0.031161579,-1.600861632,-0.001875011,0.020000000,-0.018275913,-0.000240108,-0.008078937,-0.008081598,3.635588738,3.328841146,0.281878800,0.000661817,-0.011379313,-0.126676865
1751352270.185097456,-1.727141344,-2.202559000,-0.808402984,1.595094706,-0.031178141,-1.600878199,-0.001968762,0.021000000,-0.019189708,-0.000252113,-0.008482884,-0.008485678,3.635709619,3.328944716,0.281879164,0.000661642,-0.011379313,-0.126685322
1751352270.187356710,-1.727145375,-2.202516000,-0.808442277,1.595094189,-0.031195510,-1.600895575,-0.002062512,0.022000000,-0.020103504,-0.000264119,-0.008886831,-0.008889758,3.635836393,3.329053333,0.281879546,0.000661459,-0.011379313,-0.126694191
1751352270.189358234,-1.727149594,-2.202471000,-0.808483398,1.595093649,-0.031213688,-1.600913758,-0.002156263,0.023000000,-0.021017300,-0.000276124,-0.009290778,-0.009293838,3.635969061,3.329166997,0.281879945,0.000661267,-0.011379313,-0.126703473
1751352270.191873312,-1.727154000,-2.202424000,-0.808526346,1.595093085,-0.031232673,-1.600932750,-0.002250013,0.024000000,-0.021931095,-0.000288130,-0.009694725,-0.009697918,3.636107621,3.329285709,0.281880362,0.000661066,-0.011379313,-0.126713168
1751352270.193366289,-1.727158594,-2.202375000,-0.808571122,1.595092497,-0.031252467,-1.600952550,-0.002343764,0.025000000,-0.022844891,-0.000300135,-0.010098671,-0.010101998,3.636252074,3.329409466,0.281880796,0.000660857,-0.011379313,-0.126723275
1751352270.195271730,-1.727163375,-2.202324000,-0.808617726,1.595091884,-0.031273068,-1.600973158,-0.002437515,0.026000000,-0.023758687,-0.000312140,-0.010502618,-0.010506078,3.636402419,3.329538269,0.281881249,0.000660639,-0.011379313,-0.126733796
1751352270.197281122,-1.727168344,-2.202271000,-0.808666157,1.595091248,-0.031294477,-1.600994574,-0.002531265,0.027000000,-0.024672482,-0.000324146,-0.010906565,-0.010910158,3.636558655,3.329672117,0.281881719,0.000660413,-0.011379313,-0.126744728
1751352270.199432850,-1.727173500,-2.202216000,-0.808716416,1.595090588,-0.031316694,-1.601016799,-0.002625016,0.028000000,-0.025586278,-0.000336151,-0.011310512,-0.011314237,3.636720782,3.329811008,0.281882206,0.000660178,-0.011379313,-0.126756074
1751352270.201918364,-1.727178844,-2.202159000,-0.808768502,1.595089903,-0.031339719,-1.601039831,-0.002718766,0.029000000,-0.026500073,-0.000348157,-0.011714459,-0.011718317,3.636888799,3.329954943,0.281882711,0.000659935,-0.011379313,-0.126767832
1751352270.203385592,-1.727184376,-2.202100000,-0.808822416,1.595089195,-0.031363552,-1.601063672,-0.002812517,0.030000000,-0.027413869,-0.000360162,-0.012118406,-0.012122397,3.637062706,3.330103920,0.281883234,0.000659683,-0.011379313,-0.126780004
1751352270.205173492,-1.727190094,-2.202039000,-0.808878158,1.595088463,-0.031388193,-1.601088321,-0.002906267,0.031000000,-0.028327665,-0.000372167,-0.012522353,-0.012526477,3.637242502,3.330257939,0.281883775,0.000659423,-0.011379313,-0.126792588
1751352270.207449913,-1.727196001,-2.201976000,-0.808935727,1.595087706,-0.031413642,-1.601113778,-0.003000018,0.032000000,-0.029241460,-0.000384173,-0.012926299,-0.012930557,3.637428187,3.330416998,0.281884333,0.000659154,-0.011379313,-0.126805585
1751352270.209430933,-1.727202094,-2.201911000,-0.808995123,1.595086926,-0.031439898,-1.601140043,-0.003093768,0.033000000,-0.030155256,-0.000396178,-0.013330246,-0.013334637,3.637619760,3.330581097,0.281884908,0.000658877,-0.011379313,-0.126818994
1751352270.211414099,-1.727208376,-2.201844000,-0.809056348,1.595086122,-0.031466963,-1.601167116,-0.003187519,0.034000000,-0.031069052,-0.000408184,-0.013734193,-0.013738717,3.637817221,3.330750235,0.281885502,0.000658591,-0.011379313,-0.126832817
1751352270.213451624,-1.727208376,-2.201844000,-0.809056348,1.595086122,-0.031466963,-1.601167116,-0.003187519,0.034000000,-0.031069052,-0.000408184,-0.013734193,-0.013738717,3.637817221,3.330750235,0.281885502,0.000658591,-0.011379313,-0.126832817
1751352270.215100050,-1.727214844,-2.201775000,-0.809119400,1.595085293,-0.031494835,-1.601194998,-0.003281270,0.035000000,-0.031982847,-0.000420189,-0.014138140,-0.014142797,3.638020568,3.330924411,0.281886112,0.000658297,-0.011379313,-0.126847052
1751352270.217070818,-1.727221501,-2.201704000,-0.809184279,1.595084441,-0.031523515,-1.601223688,-0.003375020,0.036000000,-0.032896643,-0.000432194,-0.014542087,-0.014546877,3.638229802,3.331103624,0.281886741,0.000657994,-0.011379313,-0.126861701
1751352270.219195127,-1.727228345,-2.201631000,-0.809250986,1.595083565,-0.031553003,-1.601253185,-0.003468771,0.037000000,-0.033810439,-0.000444200,-0.014946034,-0.014950957,3.638444920,3.331287873,0.281887386,0.000657683,-0.011379313,-0.126876762
1751352270.221194506,-1.727235376,-2.201556000,-0.809319521,1.595082664,-0.031583299,-1.601283491,-0.003562521,0.038000000,-0.034724234,-0.000456205,-0.015349981,-0.015355037,3.638665924,3.331477158,0.281888050,0.000657363,-0.011379313,-0.126892237
1751352270.223225117,-1.727242595,-2.201479000,-0.809389883,1.595081740,-0.031614403,-1.601314606,-0.003656272,0.039000000,-0.035638030,-0.000468211,-0.015753927,-0.015759116,3.638892811,3.331671476,0.281888731,0.000657035,-0.011379313,-0.126908124
1751352270.230932713,-1.727250001,-2.201400000,-0.809462073,1.595080791,-0.031646315,-1.601346528,-0.003750022,0.040000000,-0.036551825,-0.000480216,-0.016157874,-0.016163196,3.639125582,3.331870827,0.281889429,0.000656698,-0.011379313,-0.126924424
1751352270.231011152,-1.727265376,-2.201236000,-0.809611936,1.595078822,-0.031712562,-1.601412797,-0.003937523,0.042000000,-0.038379417,-0.000504227,-0.016965768,-0.016971356,3.639608769,3.332284623,0.281890878,0.000655999,-0.011379313,-0.126958265
1751352270.231742859,-1.727273345,-2.201151000,-0.809689608,1.595077802,-0.031746898,-1.601447144,-0.004031274,0.043000000,-0.039293212,-0.000516232,-0.017369715,-0.017375436,3.639859185,3.332499066,0.281891629,0.000655636,-0.011379313,-0.126975804
1751352270.234155178,-1.727281501,-2.201064000,-0.809769108,1.595076758,-0.031782041,-1.601482299,-0.004125025,0.044000000,-0.040207008,-0.000528238,-0.017773662,-0.017779516,3.640115480,3.332718537,0.281892397,0.000655266,-0.011379313,-0.126993757
1751352270.235303640,-1.727289845,-2.200975000,-0.809850436,1.595075689,-0.031817992,-1.601518262,-0.004218775,0.045000000,-0.041120804,-0.000540243,-0.018177609,-0.018183596,3.640377655,3.332943035,0.281893183,0.000654886,-0.011379313,-0.127012124
1751352270.237206459,-1.727298376,-2.200884000,-0.809933592,1.595074597,-0.031854752,-1.601555033,-0.004312526,0.046000000,-0.042034599,-0.000552248,-0.018581556,-0.018587676,3.640645708,3.333172559,0.281893985,0.000654499,-0.011379313,-0.127030903
1751352270.239177704,-1.727307095,-2.200791000,-0.810018575,1.595073480,-0.031892319,-1.601592613,-0.004406276,0.047000000,-0.042948395,-0.000564254,-0.018985502,-0.018991756,3.640919638,3.333407108,0.281894806,0.000654102,-0.011379313,-0.127050096
1751352270.241203547,-1.727316001,-2.200696000,-0.810105385,1.595072340,-0.031930694,-1.601631000,-0.004500027,0.048000000,-0.043862191,-0.000576259,-0.019389449,-0.019395836,3.641199445,3.333646680,0.281895644,0.000653698,-0.011379313,-0.127069701
1751352270.243870020,-1.727325095,-2.200599000,-0.810194023,1.595071175,-0.031969876,-1.601670196,-0.004593777,0.049000000,-0.044775986,-0.000588265,-0.019793396,-0.019799916,3.641485128,3.333891273,0.281896499,0.000653285,-0.011379313,-0.127089721
1751352270.245217085,-1.727334376,-2.200500000,-0.810284489,1.595069986,-0.032009867,-1.601710200,-0.004687528,0.050000000,-0.045689782,-0.000600270,-0.020197343,-0.020203996,3.641776685,3.334140888,0.281897371,0.000652863,-0.011379313,-0.127110153
1751352270.247343302,-1.727343845,-2.200399000,-0.810376782,1.595068774,-0.032050666,-1.601751012,-0.004781278,0.051000000,-0.046603577,-0.000612275,-0.020601290,-0.020608075,3.642074116,3.334395522,0.281898261,0.000652433,-0.011379313,-0.127130999
1751352270.249234915,-1.727353502,-2.200296000,-0.810470903,1.595067537,-0.032092272,-1.601792632,-0.004875029,0.052000000,-0.047517373,-0.000624281,-0.021005237,-0.021012155,3.642377420,3.334655173,0.281899168,0.000651994,-0.011379313,-0.127152259
1751352270.251358747,-1.727363345,-2.200191000,-0.810566852,1.595066277,-0.032134687,-1.601835060,-0.004968780,0.053000000,-0.048431169,-0.000636286,-0.021409184,-0.021416235,3.642686595,3.334919841,0.281900092,0.000651547,-0.011379313,-0.127173932
1751352270.253130674,-1.727373377,-2.200084000,-0.810664628,1.595064992,-0.032177909,-1.601878297,-0.005062530,0.054000000,-0.049344964,-0.000648292,-0.021813130,-0.021820315,3.643001641,3.335189523,0.281901033,0.000651092,-0.011379313,-0.127196018
1751352270.255245686,-1.727383595,-2.199975000,-0.810764232,1.595063684,-0.032221939,-1.601922342,-0.005156281,0.055000000,-0.050258760,-0.000660297,-0.022217077,-0.022224395,3.643322556,3.335464219,0.281901992,0.000650628,-0.011379313,-0.127218518
1751352270.257076025,-1.727394002,-2.199864000,-0.810865663,1.595062351,-0.032266777,-1.601967195,-0.005250031,0.056000000,-0.051172556,-0.000672302,-0.022621024,-0.022628475,3.643649341,3.335743927,0.281902968,0.000650155,-0.011379313,-0.127241432
1751352270.259101868,-1.727404596,-2.199751000,-0.810968922,1.595060994,-0.032312423,-1.602012856,-0.005343782,0.057000000,-0.052086351,-0.000684308,-0.023024971,-0.023032555,3.643981992,3.336028645,0.281903961,0.000649674,-0.011379313,-0.127264759
1751352270.261165142,-1.727415377,-2.199636000,-0.811074009,1.595059614,-0.032358877,-1.602059325,-0.005437532,0.058000000,-0.053000147,-0.000696313,-0.023428918,-0.023436635,3.644320510,3.336318372,0.281904971,0.000649185,-0.011379313,-0.127288500
1751352270.263237715,-1.727426346,-2.199519000,-0.811180923,1.595058209,-0.032406139,-1.602106602,-0.005531283,0.059000000,-0.053913943,-0.000708319,-0.023832865,-0.023840715,3.644664893,3.336613106,0.281905998,0.000648687,-0.011379313,-0.127312655
1751352270.265138388,-1.727437502,-2.199400000,-0.811289664,1.595056781,-0.032454209,-1.602154688,-0.005625034,0.060000000,-0.054827738,-0.000720324,-0.024236812,-0.024244795,3.645015141,3.336912846,0.281907043,0.000648181,-0.011379313,-0.127337223
1751352270.267205477,-1.727448846,-2.199279000,-0.811400234,1.595055328,-0.032503086,-1.602203581,-0.005718784,0.061000000,-0.055741534,-0.000732329,-0.024640758,-0.024648875,3.645371251,3.337217589,0.281908105,0.000647667,-0.011379313,-0.127362206
1751352270.269267797,-1.727460377,-2.199156000,-0.811512630,1.595053851,-0.032552772,-1.602253283,-0.005812535,0.062000000,-0.056655330,-0.000744335,-0.025044705,-0.025052954,3.645733223,3.337527334,0.281909183,0.000647143,-0.011379313,-0.127387602
1751352270.271047592,-1.727472096,-2.199031000,-0.811626855,1.595052351,-0.032603265,-1.602303793,-0.005906285,0.063000000,-0.057569125,-0.000756340,-0.025448652,-0.025457034,3.646101056,3.337842080,0.281910279,0.000646612,-0.011379313,-0.127413411
1751352270.273091316,-1.727484002,-2.198904000,-0.811742907,1.595050826,-0.032654566,-1.602355111,-0.006000036,0.064000000,-0.058482921,-0.000768346,-0.025852599,-0.025861114,3.646474748,3.338161824,0.281911392,0.000646072,-0.011379313,-0.127439635
1751352270.275218725,-1.727496096,-2.198775000,-0.811860787,1.595049277,-0.032706675,-1.602407238,-0.006093786,0.065000000,-0.059396716,-0.000780351,-0.026256546,-0.026265194,3.646854298,3.338486565,0.281912521,0.000645524,-0.011379313,-0.127466273
1751352270.277155876,-1.727496096,-2.198775000,-0.811860787,1.595049277,-0.032706675,-1.602407238,-0.006093786,0.065000000,-0.059396716,-0.000780351,-0.026256546,-0.026265194,3.646854298,3.338486565,0.281912521,0.000645524,-0.011379313,-0.127466273
1751352270.281750441,-1.727508377,-2.198644000,-0.811980494,1.595047704,-0.032759593,-1.602460172,-0.006187537,0.066000000,-0.060310512,-0.000792356,-0.026660493,-0.026669274,3.647239705,3.338816302,0.281913668,0.000644967,-0.011379313,-0.127493325
1751352270.283818722,-1.727520846,-2.198511000,-0.812102029,1.595046108,-0.032813317,-1.602513915,-0.006281287,0.067000000,-0.061224308,-0.000804362,-0.027064440,-0.027073354,3.647630968,3.339151031,0.281914832,0.000644402,-0.011379313,-0.127520791
1751352270.286308527,-1.727520846,-2.198511000,-0.812102029,1.595046108,-0.032813317,-1.602513915,-0.006281287,0.067000000,-0.061224308,-0.000804362,-0.027064440,-0.027073354,3.647630968,3.339151031,0.281914832,0.000644402,-0.011379313,-0.127520791
1751352270.287316084,-1.727559378,-2.198100000,-0.812477599,1.595041174,-0.032979340,-1.602679992,-0.006562539,0.070000000,-0.063965695,-0.000840378,-0.028276280,-0.028285594,3.648839876,3.340185159,0.281918424,0.000642656,-0.011379313,-0.127605673
1751352270.289287329,-1.727572597,-2.197959000,-0.812606444,1.595039481,-0.033036296,-1.602736967,-0.006656290,0.071000000,-0.064879490,-0.000852384,-0.028680227,-0.028689674,3.649254548,3.340539843,0.281919655,0.000642057,-0.011379313,-0.127634796
1751352270.291227818,-1.727586003,-2.197816000,-0.812737117,1.595037764,-0.033094061,-1.602794750,-0.006750040,0.072000000,-0.065793286,-0.000864389,-0.029084174,-0.029093754,3.649675068,3.340899509,0.281920903,0.000641450,-0.011379313,-0.127664333
1751352270.294982433,-1.727599597,-2.197671000,-0.812869617,1.595036023,-0.033152633,-1.602853342,-0.006843791,0.073000000,-0.066707082,-0.000876394,-0.029488121,-0.029497833,3.650101436,3.341264158,0.281922168,0.000640834,-0.011379313,-0.127694284
1751352270.295363903,-1.727613378,-2.197524000,-0.813003945,1.595034258,-0.033212013,-1.602912742,-0.006937541,0.074000000,-0.067620877,-0.000888400,-0.029892068,-0.029901913,3.650533650,3.341633786,0.281923450,0.000640210,-0.011379313,-0.127724649
1751352270.297229767,-1.727627347,-2.197375000,-0.813140100,1.595032470,-0.033272201,-1.602972949,-0.007031292,0.075000000,-0.068534673,-0.000900405,-0.030296014,-0.030305993,3.650971709,3.342008391,0.281924748,0.000639578,-0.011379313,-0.127755429
1751352270.299281836,-1.727641503,-2.197224000,-0.813278084,1.595030657,-0.033333197,-1.603033966,-0.007125042,0.076000000,-0.069448468,-0.000912411,-0.030699961,-0.030710073,3.651415611,3.342387972,0.281926063,0.000638937,-0.011379313,-0.127786624
1751352270.301186085,-1.727655847,-2.197071000,-0.813417894,1.595028820,-0.033395001,-1.603095790,-0.007218793,0.077000000,-0.070362264,-0.000924416,-0.031103908,-0.031114153,3.651865354,3.342772526,0.281927395,0.000638288,-0.011379313,-0.127818233
1751352270.303206205,-1.727670378,-2.196916000,-0.813559533,1.595026959,-0.033457613,-1.603158422,-0.007312544,0.078000000,-0.071276060,-0.000936421,-0.031507855,-0.031518233,3.652320938,3.343162051,0.281928743,0.000637630,-0.011379313,-0.127850256
1751352270.305210829,-1.727685097,-2.196759000,-0.813702999,1.595025074,-0.033521032,-1.603221863,-0.007406294,0.079000000,-0.072189855,-0.000948427,-0.031911802,-0.031922313,3.652782360,3.343556545,0.281930108,0.000636965,-0.011379313,-0.127882694
1751352270.307383060,-1.727700004,-2.196600000,-0.813848292,1.595023165,-0.033585260,-1.603286111,-0.007500045,0.080000000,-0.073103651,-0.000960432,-0.032315749,-0.032326393,3.653249619,3.343956006,0.281931490,0.000636290,-0.011379313,-0.127915547
1751352270.309283733,-1.727715097,-2.196439000,-0.813995413,1.595021233,-0.033650295,-1.603351168,-0.007593795,0.081000000,-0.074017447,-0.000972438,-0.032719696,-0.032730473,3.653722714,3.344360431,0.281932888,0.000635608,-0.011379313,-0.127948815
1751352270.311186075,-1.727730379,-2.196276000,-0.814144362,1.595019276,-0.033716139,-1.603417033,-0.007687546,0.082000000,-0.074931242,-0.000984443,-0.033123642,-0.033134553,3.654201643,3.344769819,0.281934303,0.000634917,-0.011379313,-0.127982497
1751352270.313170910,-1.727745848,-2.196111000,-0.814295138,1.595017295,-0.033782790,-1.603483707,-0.007781296,0.083000000,-0.075845038,-0.000996448,-0.033527589,-0.033538633,3.654686404,3.345184166,0.281935734,0.000634218,-0.011379313,-0.128016595
1751352270.315176964,-1.727761504,-2.195944000,-0.814447742,1.595015290,-0.033850249,-1.603551188,-0.007875047,0.084000000,-0.076758834,-0.001008454,-0.033931536,-0.033942712,3.655176996,3.345603471,0.281937182,0.000633510,-0.011379313,-0.128051107
1751352270.317117453,-1.727777348,-2.195775000,-0.814602173,1.595013261,-0.033918516,-1.603619477,-0.007968797,0.085000000,-0.077672629,-0.001020459,-0.034335483,-0.034346792,3.655673417,3.346027732,0.281938646,0.000632794,-0.011379313,-0.128086034
1751352270.319362640,-1.727793379,-2.195604000,-0.814758433,1.595011208,-0.033987591,-1.603688575,-0.008062548,0.086000000,-0.078586425,-0.001032465,-0.034739430,-0.034750872,3.656175666,3.346456945,0.281940126,0.000632070,-0.011379313,-0.128121376
1751352270.321265697,-1.727809598,-2.195431000,-0.814916519,1.595009131,-0.034057474,-1.603758481,-0.008156299,0.087000000,-0.079500220,-0.001044470,-0.035143377,-0.035154952,3.656683740,3.346891108,0.281941623,0.000631337,-0.011379313,-0.128157133
1751352270.323219299,-1.727826004,-2.195256000,-0.815076433,1.595007030,-0.034128164,-1.603829195,-0.008250049,0.088000000,-0.080414016,-0.001056475,-0.035547324,-0.035559032,3.657197638,3.347330220,0.281943137,0.000630596,-0.011379313,-0.128193305
1751352270.333140373,-1.727859380,-2.194900000,-0.815401745,1.595002756,-0.034271970,-1.603973047,-0.008437550,0.090000000,-0.082241607,-0.001080486,-0.036355217,-0.036367192,3.658242900,3.348223278,0.281946212,0.000629089,-0.011379313,-0.128266895
1751352270.333498478,-1.727893505,-2.194536000,-0.815734366,1.594998386,-0.034419006,-1.604120132,-0.008625051,0.092000000,-0.084069199,-0.001104497,-0.037163111,-0.037175352,3.659311437,3.349136097,0.281949352,0.000627549,-0.011379313,-0.128342146
1751352270.335102320,-1.727910849,-2.194351000,-0.815903418,1.594996165,-0.034493736,-1.604194887,-0.008718802,0.093000000,-0.084982994,-0.001116502,-0.037567058,-0.037579432,3.659854429,3.349599912,0.281950947,0.000626767,-0.011379313,-0.128380394
1751352270.337155342,-1.727928380,-2.194164000,-0.816074298,1.594993920,-0.034569274,-1.604270450,-0.008812553,0.094000000,-0.085896790,-0.001128508,-0.037971005,-0.037983512,3.660403235,3.350068659,0.281952557,0.000625976,-0.011379313,-0.128419058
1751352270.339145660,-1.727946099,-2.193975000,-0.816247006,1.594991651,-0.034645620,-1.604346821,-0.008906303,0.095000000,-0.086810586,-0.001140513,-0.038374952,-0.038387591,3.660957852,3.350542336,0.281954184,0.000625177,-0.011379313,-0.128458138
1751352270.341114521,-1.727964005,-2.193784000,-0.816421541,1.594989358,-0.034722774,-1.604424000,-0.009000054,0.096000000,-0.087724381,-0.001152519,-0.038778898,-0.038791671,3.661518279,3.351020941,0.281955827,0.000624370,-0.011379313,-0.128497633
1751352270.344167948,-1.727982099,-2.193591000,-0.816597903,1.594987041,-0.034800736,-1.604501988,-0.009093804,0.097000000,-0.088638177,-0.001164524,-0.039182845,-0.039195751,3.662084513,3.351504470,0.281957485,0.000623554,-0.011379313,-0.128537543
1751352270.345282555,-1.728000380,-2.193396000,-0.816776093,1.594984700,-0.034879506,-1.604580783,-0.009187555,0.098000000,-0.089551972,-0.001176529,-0.039586792,-0.039599831,3.662656554,3.351992922,0.281959160,0.000622730,-0.011379313,-0.128577869
