timestamp,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_pos,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_vel,shoulder_lift_joint_eff,elbow_joint_eff,wrist_1_joint_eff,wrist_2_joint_eff,wrist_3_joint_eff,shoulder_pan_joint_eff,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
1751354976.8087125,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.816323,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.818764,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.8188288,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.8202765,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.822159,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.8246648,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.828552,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.828679,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.8307748,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.8351448,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.8357275,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.8367567,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.838844,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.8408823,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.842954,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.8449442,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.8469155,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.8538957,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.8547099,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.854828,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.8569307,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.8592176,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.8610132,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.8630843,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.8651264,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.8677819,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.86993,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.8712285,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.8732188,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.874997,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.877062,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.879258,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.8811417,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.88327,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.8849223,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.887021,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.8890915,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.8908958,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.8930907,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.8949423,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.8968315,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.903262,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.9033155,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.9033315,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.9051347,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.9071732,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.9104812,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.9109097,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.91468,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.9153304,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.9170165,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.9189932,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.9208643,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.92495,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.9253411,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.9293163,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.9295332,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.9308898,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.9332871,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.9348867,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.9368615,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.9396956,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.942098,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.943846,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.9448495,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.94724,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.9489915,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.9508507,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.9529507,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
1751354976.9553351,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-1.681708,0.0,0.0,0.0,0.0,0.0,0.0,3.945148732,4.135912158,0.300399814,0.001830045,0.0,0.0,-0.2496857702110752,-0.6919329641365844,0.513777046194678,-0.0004601258198561356,0.9998445461518257,0.012382652243434286,0.012543593508143767
