time_from_start,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_acc,shoulder_lift_joint_acc,elbow_joint_acc,wrist_1_joint_acc,wrist_2_joint_acc,wrist_3_joint_acc,fk_x,fk_y,fk_z,fk_qx,fk_qy,fk_qz,fk_qw
2.500000,-2.079136,-1.808733,-1.710676,-1.222348,1.579710,-0.509362,-0.209440,-0.035795,0.215504,-0.181361,-0.006737,-0.209406,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.536724,-0.607621,0.445283,-0.000446,0.999882,0.010652,0.011045
2.600000,-2.100080,-1.812313,-1.689126,-1.240484,1.579036,-0.530303,-0.209440,-0.035795,0.215504,-0.181361,-0.006737,-0.209406,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.552334,-0.601226,0.454323,-0.000449,0.999882,0.010660,0.011017
2.700000,-2.121024,-1.815892,-1.667575,-1.258621,1.578362,-0.551243,-0.209440,-0.035795,0.215504,-0.181361,-0.006737,-0.209406,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.567820,-0.594293,0.463420,-0.000452,0.999882,0.010674,0.010994
2.800000,-2.141967,-1.819472,-1.646025,-1.276757,1.577689,-0.572184,-0.209440,-0.035795,0.215504,-0.181361,-0.006737,-0.209406,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.583160,-0.586825,0.472572,-0.000455,0.999882,0.010693,0.010976
2.900000,-2.162911,-1.823051,-1.624474,-1.294893,1.577015,-0.593124,-0.209440,-0.035795,0.215504,-0.181361,-0.006737,-0.209406,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.598338,-0.578826,0.481775,-0.000458,0.999882,0.010717,0.010965
3.000000,-2.183855,-1.826631,-1.602924,-1.313029,1.576341,-0.614065,-0.209440,-0.035795,0.215504,-0.181361,-0.006737,-0.209406,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.613332,-0.570301,0.491025,-0.000461,0.999882,0.010747,0.010959
3.100000,-2.204799,-1.830210,-1.581373,-1.331165,1.575668,-0.635005,-0.209440,-0.035795,0.215504,-0.181361,-0.006737,-0.209406,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.628124,-0.561256,0.500321,-0.000464,0.999882,0.010781,0.010959
3.200000,-2.225743,-1.833789,-1.559823,-1.349301,1.574994,-0.655946,-0.209440,-0.035795,0.215504,-0.181361,-0.006737,-0.209406,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.642695,-0.551697,0.509659,-0.000467,0.999881,0.010820,0.010966
3.300000,-2.246687,-1.837369,-1.538273,-1.367437,1.574320,-0.676886,-0.209440,-0.035795,0.215504,-0.181361,-0.006737,-0.209406,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.657028,-0.541632,0.519034,-0.000471,0.999881,0.010863,0.010979
3.400000,-2.267631,-1.840948,-1.516722,-1.385573,1.573646,-0.697827,-0.209440,-0.035795,0.215504,-0.181361,-0.006737,-0.209406,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.671102,-0.531067,0.528446,-0.000474,0.999880,0.010911,0.010999
3.500000,-2.288575,-1.844528,-1.495172,-1.403709,1.572973,-0.718768,-0.209440,-0.035795,0.215504,-0.181361,-0.006737,-0.209406,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.684902,-0.520012,0.537889,-0.000477,0.999879,0.010962,0.011026
3.600000,-2.309519,-1.848107,-1.473621,-1.421845,1.572299,-0.739708,-0.209440,-0.035795,0.215504,-0.181361,-0.006737,-0.209406,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.698408,-0.508474,0.547361,-0.000481,0.999878,0.011016,0.011060
3.700000,-2.330463,-1.851687,-1.452071,-1.439982,1.571625,-0.760649,-0.209440,-0.035795,0.215504,-0.181361,-0.006737,-0.209406,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.711603,-0.496465,0.556858,-0.000484,0.999877,0.011074,0.011101
3.800000,-2.351407,-1.855266,-1.430520,-1.458118,1.570952,-0.781589,-0.209440,-0.035795,0.215504,-0.181361,-0.006737,-0.209406,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.724471,-0.483994,0.566378,-0.000488,0.999876,0.011135,0.011149
3.900000,-2.372351,-1.858846,-1.408970,-1.476254,1.570278,-0.802530,-0.209440,-0.035795,0.215504,-0.181361,-0.006737,-0.209406,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.736995,-0.471072,0.575917,-0.000492,0.999874,0.011199,0.011205
4.000000,-2.393295,-1.862425,-1.387420,-1.494390,1.569604,-0.823470,-0.209440,-0.035795,0.215504,-0.181361,-0.006737,-0.209406,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.749158,-0.457711,0.585472,-0.000495,0.999873,0.011265,0.011269
4.100000,-2.414239,-1.866005,-1.365869,-1.512526,1.568931,-0.844411,-0.209440,-0.035795,0.215504,-0.181361,-0.006737,-0.209406,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.760945,-0.443922,0.595039,-0.000499,0.999871,0.011333,0.011340
4.200000,-2.435183,-1.869584,-1.344319,-1.530662,1.568257,-0.865351,-0.209440,-0.035795,0.215504,-0.181361,-0.006737,-0.209406,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.772341,-0.429719,0.604616,-0.000503,0.999870,0.011403,0.011419
4.300000,-2.456127,-1.873164,-1.322768,-1.548798,1.567583,-0.886292,-0.209440,-0.035795,0.215504,-0.181361,-0.006737,-0.209406,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.783330,-0.415114,0.614198,-0.000507,0.999868,0.011474,0.011506
4.400000,-2.477061,-1.876742,-1.301228,-1.566926,1.566910,-0.907223,-0.206034,-0.035213,0.212000,-0.178412,-0.006627,-0.206000,0.485929,0.083049,-0.500000,0.420783,0.015630,0.485850,-0.793893,-0.400128,0.623779,-0.000511,0.999866,0.011547,0.011601
4.500000,-2.495271,-1.879854,-1.282490,-1.582695,1.566324,-0.925430,-0.157441,-0.026908,0.162000,-0.136334,-0.005064,-0.157415,0.485929,0.083049,-0.500000,0.420783,0.015630,0.485850,-0.802729,-0.386789,0.632112,-0.000514,0.999864,0.011611,0.011691
4.600000,-2.508622,-1.882136,-1.268752,-1.594256,1.565895,-0.938779,-0.108848,-0.018603,0.112000,-0.094255,-0.003501,-0.108830,0.485929,0.083049,-0.500000,0.420783,0.015630,0.485850,-0.808994,-0.376836,0.638220,-0.000517,0.999863,0.011658,0.011760
4.700000,-2.517114,-1.883587,-1.260015,-1.601609,1.565622,-0.947269,-0.060255,-0.010298,0.062000,-0.052177,-0.001938,-0.060245,0.485929,0.083049,-0.500000,0.420783,0.015630,0.485850,-0.812882,-0.370430,0.642104,-0.000518,0.999862,0.011688,0.011806
4.800000,-2.520746,-1.884208,-1.256277,-1.604755,1.565505,-0.950901,-0.011662,-0.001993,0.012000,-0.010099,-0.000375,-0.011660,0.485929,0.083049,-0.500000,0.420783,0.015630,0.485850,-0.814523,-0.367673,0.643765,-0.000519,0.999861,0.011701,0.011826
4.824752,-2.520895,-1.884233,-1.256124,-1.604884,1.565500,-0.951050,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.485929,0.083049,-0.500000,0.420783,0.015630,0.485850,-0.814590,-0.367560,0.643833,-0.000519,0.999861,0.011701,0.011827
