time_from_start,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_acc,shoulder_lift_joint_acc,elbow_joint_acc,wrist_1_joint_acc,wrist_2_joint_acc,wrist_3_joint_acc,fk_x,fk_y,fk_z,fk_qx,fk_qy,fk_qz,fk_qw
1.000000,-1.766275,-1.744282,-2.116177,-0.879274,1.589686,-0.196473,-0.209440,-0.021734,0.109824,-0.090156,-0.006848,-0.209311,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.295413,-0.606677,0.288056,-0.000368,0.999862,0.011571,0.011925
1.100000,-1.787219,-1.746456,-2.105195,-0.888290,1.589001,-0.217404,-0.209440,-0.021734,0.109824,-0.090156,-0.006848,-0.209311,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.309116,-0.604819,0.291603,-0.000365,0.999864,0.011493,0.011853
1.200000,-1.808162,-1.748629,-2.094212,-0.897305,1.588316,-0.238335,-0.209440,-0.021734,0.109824,-0.090156,-0.006848,-0.209311,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.322863,-0.602618,0.295175,-0.000363,0.999865,0.011424,0.011782
1.300000,-1.829106,-1.750803,-2.083230,-0.906321,1.587631,-0.259266,-0.209440,-0.021734,0.109824,-0.090156,-0.006848,-0.209311,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.336643,-0.600071,0.298774,-0.000360,0.999867,0.011362,0.011714
1.400000,-1.850050,-1.752976,-2.072247,-0.915337,1.586947,-0.280197,-0.209440,-0.021734,0.109824,-0.090156,-0.006848,-0.209311,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.350448,-0.597176,0.302398,-0.000358,0.999868,0.011308,0.011649
1.500000,-1.870994,-1.755150,-2.061265,-0.924352,1.586262,-0.301128,-0.209440,-0.021734,0.109824,-0.090156,-0.006848,-0.209311,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.364269,-0.593930,0.306047,-0.000355,0.999869,0.011262,0.011587
1.600000,-1.891938,-1.757323,-2.050282,-0.933368,1.585577,-0.322060,-0.209440,-0.021734,0.109824,-0.090156,-0.006848,-0.209311,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.378096,-0.590333,0.309722,-0.000353,0.999871,0.011223,0.011528
1.700000,-1.912882,-1.759497,-2.039300,-0.942384,1.584892,-0.342991,-0.209440,-0.021734,0.109824,-0.090156,-0.006848,-0.209311,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.391920,-0.586382,0.313421,-0.000351,0.999871,0.011191,0.011473
1.800000,-1.933826,-1.761670,-2.028318,-0.951399,1.584207,-0.363922,-0.209440,-0.021734,0.109824,-0.090156,-0.006848,-0.209311,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.405730,-0.582075,0.317144,-0.000349,0.999872,0.011167,0.011421
1.900000,-1.954770,-1.763843,-2.017335,-0.960415,1.583522,-0.384853,-0.209440,-0.021734,0.109824,-0.090156,-0.006848,-0.209311,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.419518,-0.577412,0.320891,-0.000347,0.999873,0.011150,0.011374
2.000000,-1.975714,-1.766017,-2.006353,-0.969431,1.582838,-0.405784,-0.209440,-0.021734,0.109824,-0.090156,-0.006848,-0.209311,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.433273,-0.572392,0.324662,-0.000344,0.999874,0.011139,0.011331
2.100000,-1.996658,-1.768190,-1.995370,-0.978446,1.582153,-0.426715,-0.209440,-0.021734,0.109824,-0.090156,-0.006848,-0.209311,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.446987,-0.567015,0.328456,-0.000343,0.999874,0.011135,0.011293
2.200000,-2.017602,-1.770364,-1.984388,-0.987462,1.581468,-0.447646,-0.209440,-0.021734,0.109824,-0.090156,-0.006848,-0.209311,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.460649,-0.561279,0.332273,-0.000341,0.999875,0.011138,0.011259
2.300000,-2.038546,-1.772537,-1.973405,-0.996477,1.580783,-0.468577,-0.209440,-0.021734,0.109824,-0.090156,-0.006848,-0.209311,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.474249,-0.555185,0.336113,-0.000339,0.999875,0.011146,0.011231
2.400000,-2.059490,-1.774711,-1.962423,-1.005493,1.580098,-0.489508,-0.209440,-0.021734,0.109824,-0.090156,-0.006848,-0.209311,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.487777,-0.548734,0.339976,-0.000337,0.999875,0.011161,0.011208
2.500000,-2.080434,-1.776884,-1.951440,-1.014509,1.579413,-0.510439,-0.209440,-0.021734,0.109824,-0.090156,-0.006848,-0.209311,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.501225,-0.541925,0.343860,-0.000335,0.999875,0.011181,0.011191
2.600000,-2.101378,-1.779058,-1.940458,-1.023524,1.578729,-0.531370,-0.209440,-0.021734,0.109824,-0.090156,-0.006848,-0.209311,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.514581,-0.534760,0.347767,-0.000334,0.999875,0.011207,0.011180
2.700000,-2.122322,-1.781231,-1.929476,-1.032540,1.578044,-0.552302,-0.209440,-0.021734,0.109824,-0.090156,-0.006848,-0.209311,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.527836,-0.527239,0.351695,-0.000332,0.999874,0.011238,0.011175
2.800000,-2.143266,-1.783404,-1.918493,-1.041556,1.577359,-0.573233,-0.209440,-0.021734,0.109824,-0.090156,-0.006848,-0.209311,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.540980,-0.519364,0.355644,-0.000331,0.999874,0.011274,0.011176
2.900000,-2.164210,-1.785578,-1.907511,-1.050571,1.576674,-0.594164,-0.209440,-0.021734,0.109824,-0.090156,-0.006848,-0.209311,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.554004,-0.511137,0.359613,-0.000329,0.999873,0.011314,0.011183
3.000000,-2.185154,-1.787751,-1.896528,-1.059587,1.575989,-0.615095,-0.209440,-0.021734,0.109824,-0.090156,-0.006848,-0.209311,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.566898,-0.502560,0.363604,-0.000328,0.999873,0.011360,0.011198
3.100000,-2.206098,-1.789925,-1.885546,-1.068603,1.575304,-0.636026,-0.209440,-0.021734,0.109824,-0.090156,-0.006848,-0.209311,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.579651,-0.493634,0.367614,-0.000327,0.999872,0.011409,0.011219
3.200000,-2.227041,-1.792098,-1.874563,-1.077618,1.574620,-0.656957,-0.209440,-0.021734,0.109824,-0.090156,-0.006848,-0.209311,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.592254,-0.484362,0.371644,-0.000325,0.999871,0.011463,0.011247
3.300000,-2.247985,-1.794272,-1.863581,-1.086634,1.573935,-0.677888,-0.209440,-0.021734,0.109824,-0.090156,-0.006848,-0.209311,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.604698,-0.474748,0.375694,-0.000324,0.999870,0.011520,0.011283
3.400000,-2.268929,-1.796445,-1.852598,-1.095650,1.573250,-0.698819,-0.209440,-0.021734,0.109824,-0.090156,-0.006848,-0.209311,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.616972,-0.464793,0.379762,-0.000323,0.999869,0.011580,0.011326
3.500000,-2.289873,-1.798619,-1.841616,-1.104665,1.572565,-0.719750,-0.209440,-0.021734,0.109824,-0.090156,-0.006848,-0.209311,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.629068,-0.454502,0.383850,-0.000322,0.999867,0.011644,0.011376
3.600000,-2.310817,-1.800792,-1.830633,-1.113681,1.571880,-0.740681,-0.209440,-0.021734,0.109824,-0.090156,-0.006848,-0.209311,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.640976,-0.443877,0.387956,-0.000321,0.999866,0.011710,0.011434
3.700000,-2.331761,-1.802965,-1.819651,-1.122696,1.571195,-0.761613,-0.209440,-0.021734,0.109824,-0.090156,-0.006848,-0.209311,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.652686,-0.432923,0.392080,-0.000320,0.999864,0.011779,0.011500
3.800000,-2.352705,-1.805139,-1.808669,-1.131712,1.570511,-0.782544,-0.209440,-0.021734,0.109824,-0.090156,-0.006848,-0.209311,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.664189,-0.421643,0.396222,-0.000320,0.999863,0.011851,0.011574
3.900000,-2.373649,-1.807312,-1.797686,-1.140728,1.569826,-0.803475,-0.209440,-0.021734,0.109824,-0.090156,-0.006848,-0.209311,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.675475,-0.410043,0.400381,-0.000319,0.999861,0.011924,0.011657
4.000000,-2.394593,-1.809486,-1.786704,-1.149743,1.569141,-0.824406,-0.209440,-0.021734,0.109824,-0.090156,-0.006848,-0.209311,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.686537,-0.398127,0.404558,-0.000318,0.999859,0.011999,0.011747
4.100000,-2.415537,-1.811659,-1.775721,-1.158759,1.568456,-0.845337,-0.209440,-0.021734,0.109824,-0.090156,-0.006848,-0.209311,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.697364,-0.385899,0.408751,-0.000318,0.999857,0.012075,0.011846
4.200000,-2.436481,-1.813833,-1.764739,-1.167775,1.567771,-0.866268,-0.209440,-0.021734,0.109824,-0.090156,-0.006848,-0.209311,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.707948,-0.373365,0.412960,-0.000317,0.999855,0.012152,0.011953
4.300000,-2.457425,-1.816006,-1.753756,-1.176790,1.567086,-0.887199,-0.209440,-0.021734,0.109824,-0.090156,-0.006848,-0.209311,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.718280,-0.360530,0.417186,-0.000317,0.999852,0.012230,0.012068
4.400000,-2.478305,-1.818173,-1.742807,-1.185779,1.566404,-0.908066,-0.201000,-0.020859,0.105399,-0.086524,-0.006572,-0.200877,0.500000,0.051887,-0.262187,0.215233,0.016349,0.499693,-0.728321,-0.347440,0.421414,-0.000317,0.999850,0.012307,0.012192
4.500000,-2.495950,-1.820004,-1.733555,-1.193374,1.565827,-0.925700,-0.151000,-0.015670,0.079180,-0.065000,-0.004937,-0.150907,0.500000,0.051887,-0.262187,0.215233,0.016349,0.499693,-0.736598,-0.336154,0.424999,-0.000316,0.999848,0.012373,0.012303
4.600000,-2.508595,-1.821316,-1.726924,-1.198817,1.565413,-0.938338,-0.101000,-0.010481,0.052962,-0.043477,-0.003303,-0.100938,0.500000,0.051887,-0.262187,0.215233,0.016349,0.499693,-0.742410,-0.327942,0.427575,-0.000316,0.999846,0.012420,0.012387
4.700000,-2.516240,-1.822110,-1.722916,-1.202108,1.565163,-0.945978,-0.051000,-0.005292,0.026743,-0.021954,-0.001668,-0.050969,0.500000,0.051887,-0.262187,0.215233,0.016349,0.499693,-0.745874,-0.322928,0.429134,-0.000316,0.999845,0.012449,0.012439
4.800000,-2.518884,-1.822384,-1.721529,-1.203247,1.565077,-0.948621,-0.001000,-0.000104,0.000524,-0.000430,-0.000033,-0.000999,0.500000,0.051887,-0.262187,0.215233,0.016349,0.499693,-0.747063,-0.321184,0.429674,-0.000316,0.999845,0.012458,0.012457
4.802897,-2.518887,-1.822384,-1.721528,-1.203247,1.565077,-0.948623,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.500000,0.051887,-0.262187,0.215233,0.016349,0.499693,-0.747064,-0.321183,0.429675,-0.000316,0.999845,0.012458,0.012457
