time_from_start,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_acc,shoulder_lift_joint_acc,elbow_joint_acc,wrist_1_joint_acc,wrist_2_joint_acc,wrist_3_joint_acc,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
2.500000,-2.844788,-1.528488,-1.720483,-1.486487,1.565968,-1.274765,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.681736,-0.025800,0.612316,-0.000414,0.999930,0.005678,0.010326
2.600000,-2.865732,-1.527643,-1.717557,-1.489719,1.565774,-1.295711,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.681916,-0.011434,0.614500,-0.000416,0.999933,0.005480,0.010157
2.700000,-2.886676,-1.526799,-1.714630,-1.492951,1.565580,-1.316657,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.681785,0.002931,0.616685,-0.000417,0.999936,0.005292,0.009984
2.800000,-2.907620,-1.525954,-1.711704,-1.496183,1.565386,-1.337603,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.681344,0.017286,0.618870,-0.000419,0.999939,0.005114,0.009808
2.900000,-2.928564,-1.525110,-1.708778,-1.499414,1.565192,-1.358549,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.680593,0.031627,0.621055,-0.000420,0.999941,0.004946,0.009630
3.000000,-2.949508,-1.524265,-1.705852,-1.502646,1.564998,-1.379495,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.679532,0.045944,0.623241,-0.000421,0.999944,0.004787,0.009448
3.100000,-2.970452,-1.523421,-1.702926,-1.505878,1.564803,-1.400441,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.678162,0.060233,0.625427,-0.000423,0.999946,0.004638,0.009264
3.200000,-2.991396,-1.522576,-1.700000,-1.509110,1.564609,-1.421388,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.676484,0.074486,0.627614,-0.000424,0.999949,0.004499,0.009078
3.300000,-3.012340,-1.521732,-1.697073,-1.512341,1.564415,-1.442334,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.674499,0.088695,0.629801,-0.000425,0.999951,0.004369,0.008891
3.400000,-3.033284,-1.520887,-1.694147,-1.515573,1.564221,-1.463280,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.672207,0.102855,0.631988,-0.000426,0.999953,0.004250,0.008702
3.500000,-3.054228,-1.520043,-1.691221,-1.518805,1.564027,-1.484226,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.669610,0.116959,0.634175,-0.000427,0.999955,0.004140,0.008512
3.600000,-3.075172,-1.519198,-1.688295,-1.522037,1.563833,-1.505172,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.666709,0.131000,0.636362,-0.000428,0.999957,0.004040,0.008322
3.700000,-3.096116,-1.518354,-1.685369,-1.525268,1.563638,-1.526118,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.663506,0.144970,0.638550,-0.000429,0.999959,0.003949,0.008131
3.800000,-3.117060,-1.517509,-1.682443,-1.528500,1.563444,-1.547064,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.660002,0.158864,0.640737,-0.000430,0.999961,0.003869,0.007940
3.900000,-3.138004,-1.516665,-1.679516,-1.531732,1.563250,-1.568011,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.656199,0.172675,0.642925,-0.000431,0.999963,0.003798,0.007750
4.000000,-3.158948,-1.515820,-1.676590,-1.534964,1.563056,-1.588957,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.652099,0.186397,0.645113,-0.000432,0.999964,0.003736,0.007560
4.100000,-3.179891,-1.514976,-1.673664,-1.538195,1.562862,-1.609903,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.647704,0.200022,0.647300,-0.000433,0.999966,0.003685,0.007371
4.200000,-3.200835,-1.514131,-1.670738,-1.541427,1.562668,-1.630849,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.643017,0.213544,0.649488,-0.000433,0.999967,0.003642,0.007184
4.300000,-3.221779,-1.513287,-1.667812,-1.544659,1.562473,-1.651795,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.638040,0.226957,0.651676,-0.000434,0.999969,0.003610,0.006997
4.400000,-3.242723,-1.512442,-1.664885,-1.547891,1.562279,-1.672741,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.632774,0.240254,0.653863,-0.000434,0.999970,0.003586,0.006813
4.500000,-3.263667,-1.511598,-1.661959,-1.551122,1.562085,-1.693687,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.627224,0.253429,0.656051,-0.000435,0.999972,0.003572,0.006631
4.600000,-3.284611,-1.510754,-1.659033,-1.554354,1.561891,-1.714634,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.621392,0.266476,0.658238,-0.000436,0.999973,0.003567,0.006452
4.700000,-3.305555,-1.509909,-1.656107,-1.557586,1.561697,-1.735580,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.615280,0.279389,0.660425,-0.000436,0.999974,0.003571,0.006275
4.800000,-3.326499,-1.509065,-1.653181,-1.560818,1.561503,-1.756526,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.608893,0.292161,0.662612,-0.000436,0.999975,0.003584,0.006102
4.900000,-3.347443,-1.508220,-1.650255,-1.564049,1.561308,-1.777472,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.602232,0.304787,0.664799,-0.000437,0.999976,0.003605,0.005932
5.000000,-3.368387,-1.507376,-1.647328,-1.567281,1.561114,-1.798418,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.595302,0.317259,0.666985,-0.000437,0.999977,0.003636,0.005765
5.100000,-3.389331,-1.506531,-1.644402,-1.570513,1.560920,-1.819364,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.588106,0.329574,0.669172,-0.000437,0.999977,0.003675,0.005603
5.200000,-3.410275,-1.505687,-1.641476,-1.573745,1.560726,-1.840311,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.580648,0.341724,0.671357,-0.000437,0.999978,0.003722,0.005444
5.300000,-3.431219,-1.504842,-1.638550,-1.576976,1.560532,-1.861257,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.572931,0.353704,0.673543,-0.000438,0.999979,0.003777,0.005291
5.400000,-3.452163,-1.503998,-1.635624,-1.580208,1.560338,-1.882203,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.564960,0.365508,0.675728,-0.000438,0.999979,0.003840,0.005142
5.500000,-3.473107,-1.503153,-1.632697,-1.583440,1.560143,-1.903149,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.556738,0.377130,0.677913,-0.000438,0.999980,0.003911,0.004998
5.600000,-3.494051,-1.502309,-1.629771,-1.586672,1.559949,-1.924095,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.548269,0.388566,0.680097,-0.000438,0.999980,0.003990,0.004860
5.700000,-3.514995,-1.501464,-1.626845,-1.589903,1.559755,-1.945041,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.539558,0.399810,0.682281,-0.000438,0.999980,0.004076,0.004727
5.800000,-3.535939,-1.500620,-1.623919,-1.593135,1.559561,-1.965987,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.530610,0.410856,0.684464,-0.000437,0.999981,0.004169,0.004600
5.900000,-3.556883,-1.499775,-1.620993,-1.596367,1.559367,-1.986934,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.521428,0.421700,0.686647,-0.000437,0.999981,0.004270,0.004479
6.000000,-3.577827,-1.498931,-1.618067,-1.599599,1.559173,-2.007880,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.512018,0.432336,0.688829,-0.000437,0.999981,0.004377,0.004364
6.100000,-3.598770,-1.498086,-1.615140,-1.602830,1.558978,-2.028826,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.502384,0.442759,0.691011,-0.000437,0.999981,0.004491,0.004256
6.200000,-3.619714,-1.497242,-1.612214,-1.606062,1.558784,-2.049772,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.492531,0.452965,0.693192,-0.000436,0.999981,0.004611,0.004155
6.300000,-3.640658,-1.496397,-1.609288,-1.609294,1.558590,-2.070718,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.482464,0.462948,0.695372,-0.000436,0.999980,0.004737,0.004060
6.400000,-3.661602,-1.495553,-1.606362,-1.612526,1.558396,-2.091664,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.472188,0.472705,0.697552,-0.000435,0.999980,0.004869,0.003973
6.500000,-3.682546,-1.494708,-1.603436,-1.615757,1.558202,-2.112610,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.461708,0.482230,0.699731,-0.000435,0.999980,0.005007,0.003893
6.600000,-3.703490,-1.493864,-1.600510,-1.618989,1.558008,-2.133557,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.451029,0.491519,0.701909,-0.000434,0.999979,0.005150,0.003821
6.700000,-3.724434,-1.493019,-1.597583,-1.622221,1.557813,-2.154503,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.440158,0.500568,0.704086,-0.000434,0.999979,0.005298,0.003757
6.800000,-3.745378,-1.492175,-1.594657,-1.625453,1.557619,-2.175449,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.429099,0.509373,0.706263,-0.000433,0.999978,0.005452,0.003700
6.900000,-3.766322,-1.491330,-1.591731,-1.628684,1.557425,-2.196395,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.417857,0.517930,0.708438,-0.000432,0.999978,0.005609,0.003652
7.000000,-3.787266,-1.490486,-1.588805,-1.631916,1.557231,-2.217341,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.406440,0.526234,0.710613,-0.000432,0.999977,0.005771,0.003612
7.100000,-3.808210,-1.489641,-1.585879,-1.635148,1.557037,-2.238287,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.394851,0.534283,0.712787,-0.000431,0.999976,0.005937,0.003580
7.200000,-3.829154,-1.488797,-1.582952,-1.638380,1.556843,-2.259233,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.383098,0.542072,0.714960,-0.000430,0.999975,0.006107,0.003557
7.300000,-3.850098,-1.487952,-1.580026,-1.641611,1.556648,-2.280180,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.371186,0.549598,0.717132,-0.000429,0.999974,0.006281,0.003543
7.400000,-3.871042,-1.487108,-1.577100,-1.644843,1.556454,-2.301126,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.359120,0.556857,0.719303,-0.000428,0.999973,0.006457,0.003538
7.500000,-3.891986,-1.486263,-1.574174,-1.648075,1.556260,-2.322072,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.346908,0.563847,0.721473,-0.000427,0.999972,0.006636,0.003541
7.600000,-3.912930,-1.485419,-1.571248,-1.651307,1.556066,-2.343018,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.334555,0.570565,0.723642,-0.000426,0.999970,0.006818,0.003554
7.700000,-3.933874,-1.484574,-1.568322,-1.654538,1.555872,-2.363964,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.322067,0.577006,0.725810,-0.000425,0.999969,0.007002,0.003576
7.800000,-3.954818,-1.483730,-1.565395,-1.657770,1.555678,-2.384910,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.309451,0.583169,0.727977,-0.000424,0.999968,0.007188,0.003608
7.900000,-3.975762,-1.482885,-1.562469,-1.661002,1.555483,-2.405856,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.296712,0.589051,0.730143,-0.000422,0.999966,0.007376,0.003648
8.000000,-3.996706,-1.482041,-1.559543,-1.664234,1.555289,-2.426803,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.283858,0.594650,0.732307,-0.000421,0.999964,0.007565,0.003699
8.100000,-4.017650,-1.481196,-1.556617,-1.667465,1.555095,-2.447749,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.270895,0.599962,0.734470,-0.000420,0.999963,0.007755,0.003759
8.200000,-4.038593,-1.480352,-1.553691,-1.670697,1.554901,-2.468695,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.257829,0.604986,0.736632,-0.000418,0.999961,0.007946,0.003828
8.300000,-4.059537,-1.479508,-1.550765,-1.673929,1.554707,-2.489641,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.244666,0.609720,0.738793,-0.000417,0.999959,0.008137,0.003907
8.400000,-4.080481,-1.478663,-1.547838,-1.677161,1.554513,-2.510587,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.231414,0.614162,0.740952,-0.000416,0.999957,0.008328,0.003996
8.500000,-4.101425,-1.477819,-1.544912,-1.680392,1.554318,-2.531533,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.218078,0.618309,0.743111,-0.000414,0.999955,0.008519,0.004095
8.600000,-4.122369,-1.476974,-1.541986,-1.683624,1.554124,-2.552480,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.204666,0.622161,0.745267,-0.000412,0.999953,0.008709,0.004203
8.700000,-4.143313,-1.476130,-1.539060,-1.686856,1.553930,-2.573426,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.191185,0.625716,0.747423,-0.000411,0.999951,0.008899,0.004321
8.800000,-4.164257,-1.475285,-1.536134,-1.690088,1.553736,-2.594372,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.177640,0.628973,0.749577,-0.000409,0.999949,0.009087,0.004449
8.900000,-4.185201,-1.474441,-1.533207,-1.693319,1.553542,-2.615318,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.164038,0.631929,0.751729,-0.000407,0.999946,0.009273,0.004587
9.000000,-4.206145,-1.473596,-1.530281,-1.696551,1.553348,-2.636264,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.150387,0.634586,0.753880,-0.000405,0.999944,0.009458,0.004735
9.100000,-4.227089,-1.472752,-1.527355,-1.699783,1.553153,-2.657210,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.136693,0.636941,0.756029,-0.000404,0.999941,0.009640,0.004892
9.200000,-4.248033,-1.471907,-1.524429,-1.703015,1.552959,-2.678156,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.122963,0.638994,0.758177,-0.000402,0.999939,0.009820,0.005059
